0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708008,-0.405273,0.59082,-0.9375,-0.875,0.5,72,44,155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719727,-0.423828,0.576172,-1.0,-1.3125,-1.125,72,44,155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723145,-0.416504,0.571777,-1.25,0.5,-1.625,72,44,155
3.0,-4.0,-13.0,-22.0,16.0,18.0,6.0,-11.0,0.713867,-0.412109,0.588379,-4.1875,0.625,-2.375,72,44,155
21.0,17.0,11.0,10.0,-10.0,-10.0,-8.0,26.0,0.68457,-0.398926,0.592285,-1.9375,-1.25,-3.5625,72,44,155
-7.0,-7.0,-4.0,-4.0,2.0,34.0,11.0,-1.0,0.717285,-0.38623,0.553223,12.1875,-2.8125,7.625,72,44,155
-1.0,17.0,19.0,39.0,-9.0,-64.0,-20.0,38.0,0.725586,-0.400879,0.577148,10.1875,-3.125,10.0,72,44,155
13.0,4.0,-13.0,-8.0,-1.0,22.0,-6.0,18.0,0.600586,-0.523438,0.695801,0.4375,-30.8125,-11.8125,72,44,156
-12.0,-15.0,-6.0,-33.0,-12.0,47.0,9.0,-48.0,0.773926,-0.329102,0.470703,16.4375,-39.375,-28.0625,72,41,155
3.0,11.0,2.0,0.0,-5.0,-15.0,14.0,-32.0,0.804688,-0.32959,0.532715,3.75,-42.875,-22.5,72,39,156
-1.0,31.0,24.0,-1.0,-3.0,2.0,16.0,50.0,0.841797,-0.307617,0.452637,3.4375,-27.375,-12.1875,72,37,156
-12.0,-2.0,-6.0,-12.0,1.0,-4.0,4.0,-32.0,0.855957,-0.297852,0.41748,2.625,-14.125,-7.75,72,35,156
-5.0,-2.0,4.0,14.0,31.0,11.0,5.0,6.0,0.841309,-0.325195,0.436523,0.1875,9.0625,4.8125,72,35,156
3.0,-17.0,-6.0,4.0,8.0,-9.0,-4.0,46.0,0.818359,-0.325684,0.467285,-0.5,21.6875,6.875,72,36,156
