0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719238,-0.416504,0.586914,-1.375,1.4375,0.875,72,45,152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725586,-0.416504,0.580078,-0.6875,0.5,1.5,72,45,153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708496,-0.408203,0.568848,-1.8125,1.3125,-0.4375,72,45,152
3.0,3.0,3.0,8.0,-9.0,-23.0,-11.0,11.0,0.697754,-0.418457,0.597656,-0.1875,2.75,4.5,72,45,152
1.0,-4.0,9.0,35.0,65.0,75.0,11.0,4.0,0.70459,-0.379883,0.580566,3.4375,-3.3125,10.4375,72,45,153
-4.0,-6.0,-2.0,-11.0,-37.0,-21.0,2.0,-5.0,0.694336,-0.479004,0.59082,5.25,-10.8125,13.625,72,45,153
0.0,-6.0,-3.0,-9.0,18.0,-3.0,-11.0,0.0,0.682129,-0.507812,0.587891,8.625,-5.9375,-1.1875,71,45,154
3.0,-6.0,1.0,8.0,-13.0,-4.0,-3.0,10.0,0.719727,-0.350098,0.604004,24.1875,-5.5625,14.5625,72,45,154
4.0,-1.0,-2.0,5.0,-9.0,-5.0,-20.0,2.0,0.679688,-0.445312,0.672363,-0.1875,-19.5625,4.0625,72,45,155
0.0,35.0,16.0,23.0,41.0,6.0,1.0,-1.0,0.726074,-0.5,0.559082,2.8125,-26.9375,-1.3125,71,44,155
-2.0,-27.0,0.0,8.0,6.0,-6.0,-10.0,6.0,0.719238,-0.373535,0.514648,-0.25,-16.4375,-6.9375,72,43,155
1.0,18.0,25.0,7.0,26.0,13.0,-4.0,1.0,0.744141,-0.47168,0.532227,5.0,-14.8125,-19.875,72,42,155
5.0,7.0,13.0,7.0,2.0,-8.0,-7.0,12.0,0.787109,-0.347656,0.533691,-4.0,-12.6875,-23.0625,72,41,155
10.0,20.0,14.0,2.0,5.0,7.0,7.0,25.0,0.791016,-0.388184,0.521973,-1.75,-10.3125,-24.0,72,40,155
-7.0,-32.0,-11.0,-12.0,-19.0,4.0,3.0,7.0,0.789551,-0.339844,0.496582,-1.5625,-6.3125,-25.5625,73,38,154
-6.0,-12.0,-2.0,-11.0,-17.0,-13.0,-6.0,-16.0,0.800781,-0.330078,0.506836,-0.6875,-5.5625,-17.4375,73,37,153
-5.0,-4.0,-2.0,-13.0,-32.0,-6.0,3.0,-11.0,0.804688,-0.29541,0.496094,-0.0625,-1.9375,-9.6875,73,37,153
-15.0,-34.0,-2.0,-9.0,-5.0,3.0,-11.0,-7.0,0.793945,-0.303711,0.498047,-0.375,5.75,2.25,73,37,153
-4.0,-2.0,-17.0,-58.0,-60.0,16.0,6.0,-14.0,0.792969,-0.3125,0.505371,2.3125,6.25,7.25,73,37,153
1.0,1.0,9.0,31.0,22.0,-20.0,-3.0,4.0,0.781738,-0.336426,0.535645,0.125,3.0,8.0625,73,38,153
-4.0,-19.0,0.0,10.0,8.0,-6.0,-19.0,-11.0,0.78418,-0.338867,0.520508,2.4375,-0.25,6.75,73,38,153
-4.0,12.0,13.0,14.0,10.0,-6.0,4.0,7.0,0.791016,-0.356934,0.52002,-1.125,-2.25,1.5625,73,38,153
-8.0,1.0,1.0,24.0,34.0,-6.0,-21.0,-9.0,0.785156,-0.338867,0.51709,-0.4375,4.125,1.8125,73,38,153
-10.0,-11.0,-6.0,-10.0,-29.0,-7.0,-1.0,-7.0,0.770996,-0.338867,0.521484,0.1875,1.375,1.6875,73,38,153
-3.0,4.0,10.0,14.0,9.0,-15.0,-9.0,-1.0,0.77832,-0.353027,0.529297,-0.25,-1.1875,2.125,73,38,154
16.0,36.0,26.0,4.0,-4.0,-9.0,1.0,35.0,0.785156,-0.348633,0.511719,-1.625,-0.875,2.1875,73,38,154
-11.0,-22.0,-12.0,-11.0,-9.0,16.0,3.0,-12.0,0.778809,-0.359863,0.518066,0.125,-0.5,2.25,73,38,154
14.0,-5.0,-5.0,2.0,0.0,3.0,27.0,73.0,0.775879,-0.359863,0.521484,-0.5625,2.8125,1.125,72,38,154
-17.0,-21.0,-23.0,-46.0,-20.0,19.0,6.0,-35.0,0.781738,-0.355957,0.53418,-2.375,0.9375,-0.75,72,39,154
-9.0,2.0,2.0,18.0,18.0,-7.0,-13.0,-37.0,0.775391,-0.347168,0.524414,-0.9375,2.125,1.3125,72,39,154
-5.0,14.0,11.0,4.0,0.0,2.0,2.0,0.0,0.771484,-0.365234,0.520996,-0.75,0.875,-0.1875,72,39,154
9.0,7.0,-1.0,2.0,19.0,18.0,1.0,-10.0,0.772949,-0.361816,0.526367,-1.25,-0.25,-0.4375,72,39,154
-7.0,6.0,3.0,2.0,5.0,-1.0,1.0,-13.0,0.777832,-0.368164,0.528809,-1.0,0.0625,-1.25,72,39,154
2.0,-4.0,-4.0,0.0,-1.0,-3.0,0.0,8.0,0.77832,-0.351562,0.524414,-0.6875,-0.25,-0.5,72,39,154
-4.0,-11.0,-9.0,-17.0,-2.0,5.0,-1.0,-3.0,0.782715,-0.355957,0.510254,0.875,1.25,-0.75,72,39,154
-5.0,-2.0,0.0,-3.0,-11.0,-10.0,-8.0,-13.0,0.773438,-0.358398,0.521973,0.0,1.25,0.0625,72,39,154
-4.0,-4.0,1.0,1.0,2.0,7.0,12.0,-3.0,0.78125,-0.351562,0.520508,0.8125,2.0625,1.4375,72,39,154
-3.0,1.0,-2.0,-8.0,-7.0,9.0,3.0,-1.0,0.777832,-0.37207,0.525391,-0.6875,2.125,0.9375,72,39,154
7.0,10.0,10.0,18.0,23.0,6.0,5.0,19.0,0.772949,-0.35498,0.522949,-0.3125,2.6875,1.125,72,39,154
1.0,3.0,5.0,-1.0,3.0,3.0,-5.0,-18.0,0.768555,-0.360352,0.53418,-0.875,1.4375,0.3125,72,39,154
12.0,7.0,5.0,-3.0,-19.0,9.0,25.0,50.0,0.770996,-0.359375,0.536133,0.0625,0.3125,0.375,72,39,154
1.0,3.0,-2.0,-11.0,-17.0,-22.0,-12.0,3.0,0.766113,-0.367188,0.53125,0.125,-1.125,0.25,72,39,154
-7.0,3.0,-5.0,3.0,1.0,-4.0,-21.0,-26.0,0.767578,-0.356445,0.533691,1.0,-1.25,-0.25,72,39,154
-2.0,-2.0,-7.0,-9.0,-6.0,1.0,-11.0,-7.0,0.774414,-0.365234,0.530273,0.125,-1.75,-0.75,72,39,154
3.0,-7.0,-6.0,2.0,18.0,4.0,11.0,4.0,0.78125,-0.359863,0.522949,-0.625,0.125,-1.1875,72,39,154
-35.0,-14.0,2.0,-11.0,-17.0,-8.0,-12.0,-53.0,0.778809,-0.361816,0.524414,0.4375,1.5,-0.375,72,39,154
6.0,2.0,0.0,-5.0,-11.0,-1.0,-5.0,2.0,0.776367,-0.359375,0.53125,-0.375,2.0,-0.4375,72,39,154
-3.0,1.0,3.0,0.0,-16.0,-1.0,-4.0,-1.0,0.776367,-0.362793,0.529785,0.25,0.625,0.375,72,39,154
-7.0,8.0,6.0,10.0,6.0,-3.0,-15.0,-6.0,0.771973,-0.361816,0.534668,0.3125,-0.625,0.6875,72,39,154
5.0,-1.0,-2.0,-8.0,-5.0,4.0,5.0,24.0,0.776855,-0.363281,0.526855,-0.1875,-0.8125,-0.6875,72,39,154
-3.0,-9.0,-8.0,-3.0,8.0,2.0,0.0,0.0,0.775391,-0.356934,0.527344,0.0,0.5625,-0.9375,72,39,154
