-1.0,-5.333333333333333,-4.0,-1.3333333333333333,-0.33333333333333337,0.33333333333333326,10.333333333333332,1.3333333333333333,0.606934,-0.70459,0.401367,1.4375,-0.3125,1.1875,59,52,49
-1.0,-5.333333333333333,-6.0,-2.3333333333333335,1.6666666666666665,2.333333333333333,-17.666666666666668,-3.666666666666667,0.608887,-0.708984,0.405762,-0.875,-1.0,-1.0,59,52,49
2.0,10.666666666666668,10.0,3.6666666666666665,-1.3333333333333335,-2.666666666666667,7.333333333333333,2.333333333333333,0.619141,-0.707031,0.394043,-2.375,-2.375,-1.5625,59,52,49
-2.0,-17.333333333333332,-6.0,-2.3333333333333335,-1.3333333333333335,-0.6666666666666667,12.333333333333332,3.333333333333333,0.609863,-0.715332,0.383789,3.375,-2.3125,-5.0625,59,52,49
-1.0,-8.333333333333332,-10.0,-1.3333333333333333,0.6666666666666666,5.333333333333333,11.333333333333332,-2.666666666666667,0.606934,-0.702637,0.391602,0.9375,-3.25,-4.0625,59,52,49
1.0,41.666666666666664,-1.0,-0.3333333333333333,-0.33333333333333337,0.33333333333333326,-5.666666666666667,20.333333333333332,0.609375,-0.685547,0.384766,0.125,-1.9375,-6.625,59,52,49
-2.0,37.666666666666664,7.0,0.6666666666666667,0.6666666666666666,0.33333333333333326,0.33333333333333304,-28.666666666666668,0.632324,-0.70752,0.408203,-7.6875,1.3125,-9.0625,59,51,49
-9.0,-16.333333333333332,-6.0,-9.333333333333334,-18.333333333333332,-13.666666666666666,2.333333333333333,-34.666666666666664,0.654785,-0.725586,0.353027,-3.625,4.5,-27.75,59,50,48
4.0,63.666666666666664,21.0,7.666666666666667,8.666666666666666,-20.666666666666668,-11.666666666666668,-60.666666666666664,0.615723,-0.625977,0.341797,-6.8125,16.75,-0.875,59,50,48
-3.0,-18.333333333333332,-10.0,-6.333333333333333,-6.333333333333333,2.333333333333333,10.333333333333332,8.333333333333334,0.680664,-0.600098,0.436035,0.0,16.4375,18.1875,60,51,48
-2.0,-24.333333333333332,-25.0,-6.333333333333333,-3.3333333333333335,7.333333333333333,7.333333333333333,-2.666666666666667,0.583496,-0.749512,0.5,3.875,-4.5625,-5.75,60,51,47
