1.333333333333333,10.666666666666668,11.333333333333334,5.666666666666667,17.0,-3.0,-20.333333333333336,-1.6666666666666665,0.763672,-0.592285,0.417969,14.9375,-14.875,-9.25,63,40,42
7.333333333333333,12.666666666666668,-12.666666666666666,7.666666666666667,15.0,-8.0,-48.333333333333336,3.3333333333333335,0.770996,-0.463867,0.327637,0.875,-22.6875,-2.125,63,39,42
-8.666666666666668,-23.333333333333332,1.333333333333334,-13.333333333333332,-32.0,11.0,68.66666666666667,-1.6666666666666665,0.828613,-0.470215,0.460449,-6.25,-25.25,-1.5,63,38,43
4.333333333333333,19.666666666666668,4.333333333333334,-3.333333333333333,1.0,16.0,-11.333333333333334,7.333333333333334,0.771484,-0.508789,0.335938,-7.0625,-24.0625,-38.1875,62,36,43
7.333333333333333,31.666666666666668,26.333333333333336,5.666666666666667,3.0,-5.0,-15.333333333333334,1.3333333333333335,0.803711,-0.450195,0.333008,0.125,-26.5625,-46.0625,62,33,43
-12.666666666666668,-13.333333333333332,-25.666666666666664,1.666666666666667,2.0,42.0,6.666666666666666,-8.666666666666666,0.867676,-0.426758,0.312012,4.0,-28.4375,-46.5,62,31,43
-0.666666666666667,44.66666666666667,29.333333333333336,5.666666666666667,5.0,22.0,24.666666666666664,10.333333333333334,0.917969,-0.325684,0.203613,-2.0,-1.5625,-29.6875,63,28,42
-9.666666666666668,4.666666666666668,7.333333333333334,2.666666666666667,3.0,12.0,-17.333333333333336,4.333333333333334,0.882324,-0.355469,0.210938,-12.1875,23.0,-9.125,63,28,41
14.333333333333332,74.66666666666667,42.333333333333336,5.666666666666667,5.0,22.0,-2.333333333333334,9.333333333333334,0.830078,-0.337891,0.330078,-5.3125,28.375,12.5,64,29,40
-4.666666666666667,-11.333333333333332,-4.666666666666666,-1.333333333333333,-2.0,39.0,57.666666666666664,0.3333333333333335,0.854004,-0.385254,0.375977,-1.0625,8.0625,5.5625,64,30,40
1.333333333333333,-1.3333333333333321,24.333333333333336,9.666666666666668,8.0,-28.0,-84.33333333333333,7.333333333333334,0.85498,-0.381836,0.358398,4.9375,-10.375,7.3125,64,30,40
7.333333333333333,12.666666666666668,18.333333333333336,5.666666666666667,2.0,20.0,11.666666666666666,5.333333333333334,0.869141,-0.428711,0.307617,9.375,-15.25,6.5,63,30,41
-7.666666666666667,33.66666666666667,29.333333333333336,0.666666666666667,0.0,35.0,51.666666666666664,-2.6666666666666665,0.865723,-0.421387,0.280273,3.375,-6.125,6.5,63,30,41
8.333333333333332,11.666666666666668,16.333333333333336,6.666666666666667,9.0,19.0,-24.333333333333336,3.3333333333333335,0.858398,-0.401855,0.291016,3.25,-2.0,4.75,63,30,42
9.333333333333332,-3.333333333333332,0.3333333333333339,3.666666666666667,7.0,-1.0,-31.333333333333336,6.333333333333334,0.866211,-0.39502,0.302246,-0.625,1.9375,2.75,63,30,42
3.333333333333333,42.66666666666667,2.333333333333334,1.666666666666667,6.0,4.0,3.666666666666666,4.333333333333334,0.839355,-0.398926,0.295898,1.125,-1.25,2.3125,63,30,42
1.333333333333333,12.666666666666668,21.333333333333336,4.666666666666667,2.0,21.0,17.666666666666664,5.333333333333334,0.861328,-0.423828,0.304199,0.875,-2.8125,-0.25,63,30,42
0.33333333333333304,15.666666666666668,6.333333333333334,0.666666666666667,1.0,-7.0,-42.333333333333336,0.3333333333333335,0.853516,-0.402344,0.288574,2.5625,-1.75,1.625,63,30,42
1.333333333333333,10.666666666666668,5.333333333333334,2.666666666666667,1.0,7.0,-18.333333333333336,1.3333333333333335,0.861328,-0.413086,0.288574,0.75,-0.5,0.0,63,30,42
3.333333333333333,9.666666666666668,11.333333333333334,1.666666666666667,3.0,34.0,28.666666666666664,5.333333333333334,0.852051,-0.408203,0.29541,1.375,-0.3125,1.1875,63,30,42
3.333333333333333,28.666666666666668,-6.666666666666666,1.666666666666667,1.0,4.0,-7.333333333333334,0.3333333333333335,0.86377,-0.416016,0.30127,0.875,-0.25,1.8125,63,30,42
5.333333333333333,20.666666666666668,18.333333333333336,4.666666666666667,2.0,5.0,-15.333333333333334,0.3333333333333335,0.853516,-0.416504,0.305664,1.25,-1.4375,0.75,63,30,42
6.333333333333333,21.666666666666668,14.333333333333334,-1.333333333333333,2.0,-9.0,-37.333333333333336,2.3333333333333335,0.858887,-0.416992,0.286133,0.625,-1.8125,-1.25,63,30,42
1.333333333333333,12.666666666666668,13.333333333333334,2.666666666666667,3.0,14.0,-28.333333333333336,1.3333333333333335,0.858398,-0.410645,0.296387,1.0,-1.6875,-1.8125,63,30,42
3.333333333333333,21.666666666666668,10.333333333333334,2.666666666666667,3.0,30.0,12.666666666666666,1.3333333333333335,0.86377,-0.418945,0.299805,-0.0625,1.1875,-0.8125,63,30,42
3.333333333333333,19.666666666666668,6.333333333333334,3.666666666666667,5.0,16.0,-1.333333333333334,2.3333333333333335,0.854004,-0.402344,0.29541,-0.375,0.125,1.1875,63,30,42
8.333333333333332,22.666666666666668,28.333333333333336,10.666666666666668,11.0,-18.0,-69.33333333333333,-0.6666666666666665,0.855957,-0.411133,0.296387,-0.1875,-0.4375,1.0625,62,30,42
6.333333333333333,21.666666666666668,-8.666666666666666,1.666666666666667,2.0,17.0,-3.333333333333334,3.3333333333333335,0.855957,-0.404785,0.286621,0.5625,-1.0,1.1875,62,30,43
3.333333333333333,12.666666666666668,17.333333333333336,6.666666666666667,8.0,-4.0,-25.333333333333336,2.3333333333333335,0.852539,-0.417969,0.293457,-0.3125,1.3125,1.5,62,30,43
-3.666666666666667,20.666666666666668,15.333333333333334,5.666666666666667,3.0,22.0,14.666666666666666,1.3333333333333335,0.856445,-0.42627,0.303711,-0.3125,2.125,2.5625,62,30,43
5.333333333333333,12.666666666666668,20.333333333333336,-2.333333333333333,0.0,19.0,16.666666666666664,6.333333333333334,0.852051,-0.429199,0.297852,-0.1875,-0.625,-0.9375,62,30,43
