0.0,1.0,-3.333333333333333,-0.6666666666666665,-3.666666666666667,-1.3333333333333333,0.3333333333333335,0.0,0.76123,-0.549805,0.353027,-0.1875,-0.375,0.0625,61,40,41
1.0,-1.0,0.6666666666666667,-0.6666666666666665,-0.6666666666666667,-0.33333333333333326,1.3333333333333335,1.0,0.757812,-0.558594,0.351074,-0.5,-0.125,-0.3125,61,40,41
-1.0,0.0,2.666666666666667,1.3333333333333335,4.333333333333333,1.6666666666666667,-1.6666666666666665,-1.0,0.749512,-0.571777,0.350586,-3.1875,3.25,1.75,61,40,41
3.0,2.0,-0.33333333333333326,-3.6666666666666665,-9.666666666666666,-1.3333333333333333,8.333333333333334,5.0,0.791016,-0.538086,0.34082,3.0625,2.375,2.1875,61,40,41
-3.0,-6.0,-2.333333333333333,2.3333333333333335,1.3333333333333333,-2.333333333333333,58.333333333333336,-5.0,0.732422,-0.560059,0.360352,-3.4375,0.5625,2.0,61,40,41
1.0,1.0,1.6666666666666667,4.333333333333334,6.333333333333333,-6.333333333333333,-19.666666666666668,-1.0,0.776367,-0.512695,0.356934,6.125,-0.625,4.125,61,41,41
-2.0,-4.0,6.666666666666667,8.333333333333334,11.333333333333334,23.666666666666668,-3.6666666666666665,-4.0,0.727051,-0.598145,0.388672,-5.625,0.5,-8.6875,61,41,41
-2.0,-2.0,24.666666666666668,-0.6666666666666665,-6.666666666666667,-1.3333333333333333,23.333333333333332,-2.0,0.786621,-0.537109,0.328125,11.125,-6.1875,-5.0,61,40,41
4.0,5.0,44.666666666666664,-0.6666666666666665,-0.6666666666666667,8.666666666666666,-14.666666666666666,2.0,0.790527,-0.520996,0.393066,2.75,-8.9375,-7.8125,61,40,41
-6.0,-7.0,-4.333333333333333,-4.666666666666666,-9.666666666666666,20.666666666666668,63.333333333333336,-4.0,0.746582,-0.557617,0.348633,0.625,-11.5625,-16.75,61,39,41
0.0,2.0,-8.333333333333334,1.3333333333333335,4.333333333333333,5.666666666666667,-0.6666666666666665,4.0,0.796387,-0.494629,0.327148,2.625,-11.1875,-11.1875,61,37,41
6.0,2.0,9.666666666666666,1.3333333333333335,2.333333333333333,12.666666666666666,17.333333333333332,4.0,0.803711,-0.477051,0.324219,1.3125,-7.875,-7.875,61,37,41
3.0,2.0,-2.333333333333333,12.333333333333334,7.333333333333333,-16.333333333333332,-82.66666666666667,-5.0,0.808105,-0.522949,0.327148,0.9375,-1.875,6.0625,61,37,41
8.0,2.0,-10.333333333333334,6.333333333333334,1.3333333333333333,4.666666666666667,-10.666666666666666,3.0,0.769043,-0.540527,0.329102,-1.5625,-2.125,0.125,61,37,41
-2.0,-8.0,13.666666666666666,8.333333333333334,6.333333333333333,7.666666666666667,-1.6666666666666665,5.0,0.817383,-0.509277,0.339844,1.875,-3.1875,2.0,61,37,42
-6.0,-1.0,-17.333333333333332,-4.666666666666666,-5.666666666666667,-29.333333333333332,-9.666666666666666,-10.0,0.775879,-0.530273,0.342773,3.5,-5.9375,-0.5625,61,37,42
