1.0,-4.666666666666667,-1.6666666666666665,0.0,3.6666666666666665,9.666666666666666,10.333333333333332,2.666666666666667,0.748047,-0.529297,0.325684,2.4375,-9.1875,-4.0,60,41,50
-2.0,-7.666666666666667,1.3333333333333335,0.0,-1.3333333333333335,-10.333333333333334,-19.666666666666668,-4.333333333333333,0.767578,-0.586426,0.362793,3.9375,-13.3125,-4.9375,60,40,50
1.0,12.333333333333332,0.3333333333333335,0.0,-2.3333333333333335,0.6666666666666667,9.333333333333332,1.666666666666667,0.75,-0.556641,0.307129,-3.1875,-9.3125,-9.5,60,40,50
-1.0,-4.666666666666667,0.3333333333333335,4.0,11.666666666666666,-19.333333333333332,-67.66666666666667,1.666666666666667,0.772461,-0.541016,0.289551,8.4375,-5.625,-12.125,60,39,50
0.0,-10.666666666666668,-5.666666666666666,2.0,8.666666666666666,12.666666666666666,130.33333333333334,14.666666666666668,0.799316,-0.505371,0.337402,-1.8125,-2.9375,-11.4375,60,38,50
0.0,-12.666666666666668,-6.666666666666666,1.0,-1.3333333333333335,-24.333333333333332,-21.666666666666668,6.666666666666667,0.783203,-0.521484,0.309082,4.25,-0.875,-10.25,60,38,50
-2.0,-61.666666666666664,-37.666666666666664,7.0,6.666666666666666,-1.3333333333333333,-12.666666666666668,1.666666666666667,0.790039,-0.476562,0.329102,-2.75,-3.375,-1.8125,60,37,50
-5.0,-5.666666666666667,2.3333333333333335,5.0,9.666666666666666,-43.333333333333336,-92.66666666666667,-8.333333333333332,0.798828,-0.543457,0.279297,8.5,1.375,-5.875,60,37,50
-2.0,-4.666666666666667,-2.6666666666666665,3.0,8.666666666666666,22.666666666666668,-5.666666666666667,4.666666666666667,0.774902,-0.495605,0.329102,-4.5,-3.125,5.8125,60,37,50
-6.0,-11.666666666666668,-7.666666666666666,-1.0,8.666666666666666,-15.333333333333334,-31.666666666666668,-3.333333333333333,0.826172,-0.570312,0.293457,5.0625,-1.875,-4.8125,60,37,50
-15.0,-37.666666666666664,-27.666666666666668,-4.0,23.666666666666668,-7.333333333333333,-29.666666666666668,-1.333333333333333,0.759277,-0.472168,0.302246,-3.3125,-0.625,4.9375,60,37,50
0.0,37.333333333333336,12.333333333333334,4.0,-3.3333333333333335,10.666666666666666,15.333333333333332,1.666666666666667,0.828613,-0.623535,0.340332,-1.75,-6.3125,-12.6875,60,37,50
-17.0,-26.666666666666668,-15.666666666666666,6.0,10.666666666666666,-16.333333333333332,-21.666666666666668,-8.333333333333332,0.815918,-0.481934,0.310059,-5.25,-0.75,3.6875,60,37,50
-2.0,0.33333333333333304,-16.666666666666668,-2.0,0.6666666666666665,-28.333333333333332,-30.666666666666668,3.666666666666667,0.836426,-0.511719,0.34375,4.0,-0.3125,-7.0625,60,37,50
6.0,-33.666666666666664,-13.666666666666666,3.0,4.666666666666666,13.666666666666666,43.333333333333336,29.666666666666668,0.811035,-0.576172,0.290527,4.1875,0.875,6.5,60,37,50
-11.0,22.333333333333332,12.333333333333334,6.0,-4.333333333333334,2.6666666666666665,26.333333333333332,10.666666666666668,0.791504,-0.548828,0.31543,1.3125,-3.75,-2.125,60,37,50
10.0,-13.666666666666668,-8.666666666666666,6.0,12.666666666666666,15.666666666666666,31.333333333333332,13.666666666666668,0.790527,-0.51416,0.328125,0.75,-1.75,0.5625,60,37,50
7.0,-19.666666666666668,-6.666666666666666,2.0,7.666666666666666,-10.333333333333334,12.333333333333332,5.666666666666667,0.79834,-0.54248,0.318848,0.3125,-1.6875,1.375,60,37,51
-1.0,-19.666666666666668,0.3333333333333335,3.0,7.666666666666666,19.666666666666668,-3.666666666666667,-4.333333333333333,0.790527,-0.53125,0.309082,1.375,-1.8125,-0.125,60,37,51
9.0,-11.666666666666668,4.333333333333334,6.0,8.666666666666666,2.6666666666666665,7.333333333333333,4.666666666666667,0.797363,-0.52002,0.313477,1.0,0.1875,0.25,60,37,51
