user_id,file_name,label,global_emg1_min,global_emg1_max,global_emg1_mean,global_emg1_std_dev,global_emg1_tot_eng,global_emg2_min,global_emg2_max,global_emg2_mean,global_emg2_std_dev,global_emg2_tot_eng,global_emg3_min,global_emg3_max,global_emg3_mean,global_emg3_std_dev,global_emg3_tot_eng,global_emg4_min,global_emg4_max,global_emg4_mean,global_emg4_std_dev,global_emg4_tot_eng,global_emg5_min,global_emg5_max,global_emg5_mean,global_emg5_std_dev,global_emg5_tot_eng,global_emg6_min,global_emg6_max,global_emg6_mean,global_emg6_std_dev,global_emg6_tot_eng,global_emg7_min,global_emg7_max,global_emg7_mean,global_emg7_std_dev,global_emg7_tot_eng,global_emg8_min,global_emg8_max,global_emg8_mean,global_emg8_std_dev,global_emg8_tot_eng,global_accel_x_min,global_accel_x_max,global_accel_x_mean,global_accel_x_std_dev,global_accel_x_tot_eng,global_accel_y_min,global_accel_y_max,global_accel_y_mean,global_accel_y_std_dev,global_accel_y_tot_eng,global_accel_z_min,global_accel_z_max,global_accel_z_mean,global_accel_z_std_dev,global_accel_z_tot_eng,global_gyro_x_min,global_gyro_x_max,global_gyro_x_mean,global_gyro_x_std_dev,global_gyro_x_tot_eng,global_gyro_y_min,global_gyro_y_max,global_gyro_y_mean,global_gyro_y_std_dev,global_gyro_y_tot_eng,global_gyro_z_min,global_gyro_z_max,global_gyro_z_mean,global_gyro_z_std_dev,global_gyro_z_tot_eng,global_roll_min,global_roll_max,global_roll_mean,global_roll_std_dev,global_roll_tot_eng,global_pitch_min,global_pitch_max,global_pitch_mean,global_pitch_std_dev,global_pitch_tot_eng,global_yaw_min,global_yaw_max,global_yaw_mean,global_yaw_std_dev,global_yaw_tot_eng,segment1_emg1_min,segment1_emg1_max,segment1_emg1_mean,segment1_emg1_std_dev,segment1_emg1_tot_eng,segment1_emg2_min,segment1_emg2_max,segment1_emg2_mean,segment1_emg2_std_dev,segment1_emg2_tot_eng,segment1_emg3_min,segment1_emg3_max,segment1_emg3_mean,segment1_emg3_std_dev,segment1_emg3_tot_eng,segment1_emg4_min,segment1_emg4_max,segment1_emg4_mean,segment1_emg4_std_dev,segment1_emg4_tot_eng,segment1_emg5_min,segment1_emg5_max,segment1_emg5_mean,segment1_emg5_std_dev,segment1_emg5_tot_eng,segment1_emg6_min,segment1_emg6_max,segment1_emg6_mean,segment1_emg6_std_dev,segment1_emg6_tot_eng,segment1_emg7_min,segment1_emg7_max,segment1_emg7_mean,segment1_emg7_std_dev,segment1_emg7_tot_eng,segment1_emg8_min,segment1_emg8_max,segment1_emg8_mean,segment1_emg8_std_dev,segment1_emg8_tot_eng,segment1_accel_x_min,segment1_accel_x_max,segment1_accel_x_mean,segment1_accel_x_std_dev,segment1_accel_x_tot_eng,segment1_accel_y_min,segment1_accel_y_max,segment1_accel_y_mean,segment1_accel_y_std_dev,segment1_accel_y_tot_eng,segment1_accel_z_min,segment1_accel_z_max,segment1_accel_z_mean,segment1_accel_z_std_dev,segment1_accel_z_tot_eng,segment1_gyro_x_min,segment1_gyro_x_max,segment1_gyro_x_mean,segment1_gyro_x_std_dev,segment1_gyro_x_tot_eng,segment1_gyro_y_min,segment1_gyro_y_max,segment1_gyro_y_mean,segment1_gyro_y_std_dev,segment1_gyro_y_tot_eng,segment1_gyro_z_min,segment1_gyro_z_max,segment1_gyro_z_mean,segment1_gyro_z_std_dev,segment1_gyro_z_tot_eng,segment1_roll_min,segment1_roll_max,segment1_roll_mean,segment1_roll_std_dev,segment1_roll_tot_eng,segment1_pitch_min,segment1_pitch_max,segment1_pitch_mean,segment1_pitch_std_dev,segment1_pitch_tot_eng,segment1_yaw_min,segment1_yaw_max,segment1_yaw_mean,segment1_yaw_std_dev,segment1_yaw_tot_eng,segment2_emg1_min,segment2_emg1_max,segment2_emg1_mean,segment2_emg1_std_dev,segment2_emg1_tot_eng,segment2_emg2_min,segment2_emg2_max,segment2_emg2_mean,segment2_emg2_std_dev,segment2_emg2_tot_eng,segment2_emg3_min,segment2_emg3_max,segment2_emg3_mean,segment2_emg3_std_dev,segment2_emg3_tot_eng,segment2_emg4_min,segment2_emg4_max,segment2_emg4_mean,segment2_emg4_std_dev,segment2_emg4_tot_eng,segment2_emg5_min,segment2_emg5_max,segment2_emg5_mean,segment2_emg5_std_dev,segment2_emg5_tot_eng,segment2_emg6_min,segment2_emg6_max,segment2_emg6_mean,segment2_emg6_std_dev,segment2_emg6_tot_eng,segment2_emg7_min,segment2_emg7_max,segment2_emg7_mean,segment2_emg7_std_dev,segment2_emg7_tot_eng,segment2_emg8_min,segment2_emg8_max,segment2_emg8_mean,segment2_emg8_std_dev,segment2_emg8_tot_eng,segment2_accel_x_min,segment2_accel_x_max,segment2_accel_x_mean,segment2_accel_x_std_dev,segment2_accel_x_tot_eng,segment2_accel_y_min,segment2_accel_y_max,segment2_accel_y_mean,segment2_accel_y_std_dev,segment2_accel_y_tot_eng,segment2_accel_z_min,segment2_accel_z_max,segment2_accel_z_mean,segment2_accel_z_std_dev,segment2_accel_z_tot_eng,segment2_gyro_x_min,segment2_gyro_x_max,segment2_gyro_x_mean,segment2_gyro_x_std_dev,segment2_gyro_x_tot_eng,segment2_gyro_y_min,segment2_gyro_y_max,segment2_gyro_y_mean,segment2_gyro_y_std_dev,segment2_gyro_y_tot_eng,segment2_gyro_z_min,segment2_gyro_z_max,segment2_gyro_z_mean,segment2_gyro_z_std_dev,segment2_gyro_z_tot_eng,segment2_roll_min,segment2_roll_max,segment2_roll_mean,segment2_roll_std_dev,segment2_roll_tot_eng,segment2_pitch_min,segment2_pitch_max,segment2_pitch_mean,segment2_pitch_std_dev,segment2_pitch_tot_eng,segment2_yaw_min,segment2_yaw_max,segment2_yaw_mean,segment2_yaw_std_dev,segment2_yaw_tot_eng,segment3_emg1_min,segment3_emg1_max,segment3_emg1_mean,segment3_emg1_std_dev,segment3_emg1_tot_eng,segment3_emg2_min,segment3_emg2_max,segment3_emg2_mean,segment3_emg2_std_dev,segment3_emg2_tot_eng,segment3_emg3_min,segment3_emg3_max,segment3_emg3_mean,segment3_emg3_std_dev,segment3_emg3_tot_eng,segment3_emg4_min,segment3_emg4_max,segment3_emg4_mean,segment3_emg4_std_dev,segment3_emg4_tot_eng,segment3_emg5_min,segment3_emg5_max,segment3_emg5_mean,segment3_emg5_std_dev,segment3_emg5_tot_eng,segment3_emg6_min,segment3_emg6_max,segment3_emg6_mean,segment3_emg6_std_dev,segment3_emg6_tot_eng,segment3_emg7_min,segment3_emg7_max,segment3_emg7_mean,segment3_emg7_std_dev,segment3_emg7_tot_eng,segment3_emg8_min,segment3_emg8_max,segment3_emg8_mean,segment3_emg8_std_dev,segment3_emg8_tot_eng,segment3_accel_x_min,segment3_accel_x_max,segment3_accel_x_mean,segment3_accel_x_std_dev,segment3_accel_x_tot_eng,segment3_accel_y_min,segment3_accel_y_max,segment3_accel_y_mean,segment3_accel_y_std_dev,segment3_accel_y_tot_eng,segment3_accel_z_min,segment3_accel_z_max,segment3_accel_z_mean,segment3_accel_z_std_dev,segment3_accel_z_tot_eng,segment3_gyro_x_min,segment3_gyro_x_max,segment3_gyro_x_mean,segment3_gyro_x_std_dev,segment3_gyro_x_tot_eng,segment3_gyro_y_min,segment3_gyro_y_max,segment3_gyro_y_mean,segment3_gyro_y_std_dev,segment3_gyro_y_tot_eng,segment3_gyro_z_min,segment3_gyro_z_max,segment3_gyro_z_mean,segment3_gyro_z_std_dev,segment3_gyro_z_tot_eng,segment3_roll_min,segment3_roll_max,segment3_roll_mean,segment3_roll_std_dev,segment3_roll_tot_eng,segment3_pitch_min,segment3_pitch_max,segment3_pitch_mean,segment3_pitch_std_dev,segment3_pitch_tot_eng,segment3_yaw_min,segment3_yaw_max,segment3_yaw_mean,segment3_yaw_std_dev,segment3_yaw_tot_eng,segment4_emg1_min,segment4_emg1_max,segment4_emg1_mean,segment4_emg1_std_dev,segment4_emg1_tot_eng,segment4_emg2_min,segment4_emg2_max,segment4_emg2_mean,segment4_emg2_std_dev,segment4_emg2_tot_eng,segment4_emg3_min,segment4_emg3_max,segment4_emg3_mean,segment4_emg3_std_dev,segment4_emg3_tot_eng,segment4_emg4_min,segment4_emg4_max,segment4_emg4_mean,segment4_emg4_std_dev,segment4_emg4_tot_eng,segment4_emg5_min,segment4_emg5_max,segment4_emg5_mean,segment4_emg5_std_dev,segment4_emg5_tot_eng,segment4_emg6_min,segment4_emg6_max,segment4_emg6_mean,segment4_emg6_std_dev,segment4_emg6_tot_eng,segment4_emg7_min,segment4_emg7_max,segment4_emg7_mean,segment4_emg7_std_dev,segment4_emg7_tot_eng,segment4_emg8_min,segment4_emg8_max,segment4_emg8_mean,segment4_emg8_std_dev,segment4_emg8_tot_eng,segment4_accel_x_min,segment4_accel_x_max,segment4_accel_x_mean,segment4_accel_x_std_dev,segment4_accel_x_tot_eng,segment4_accel_y_min,segment4_accel_y_max,segment4_accel_y_mean,segment4_accel_y_std_dev,segment4_accel_y_tot_eng,segment4_accel_z_min,segment4_accel_z_max,segment4_accel_z_mean,segment4_accel_z_std_dev,segment4_accel_z_tot_eng,segment4_gyro_x_min,segment4_gyro_x_max,segment4_gyro_x_mean,segment4_gyro_x_std_dev,segment4_gyro_x_tot_eng,segment4_gyro_y_min,segment4_gyro_y_max,segment4_gyro_y_mean,segment4_gyro_y_std_dev,segment4_gyro_y_tot_eng,segment4_gyro_z_min,segment4_gyro_z_max,segment4_gyro_z_mean,segment4_gyro_z_std_dev,segment4_gyro_z_tot_eng,segment4_roll_min,segment4_roll_max,segment4_roll_mean,segment4_roll_std_dev,segment4_roll_tot_eng,segment4_pitch_min,segment4_pitch_max,segment4_pitch_mean,segment4_pitch_std_dev,segment4_pitch_tot_eng,segment4_yaw_min,segment4_yaw_max,segment4_yaw_mean,segment4_yaw_std_dev,segment4_yaw_tot_eng,segment5_emg1_min,segment5_emg1_max,segment5_emg1_mean,segment5_emg1_std_dev,segment5_emg1_tot_eng,segment5_emg2_min,segment5_emg2_max,segment5_emg2_mean,segment5_emg2_std_dev,segment5_emg2_tot_eng,segment5_emg3_min,segment5_emg3_max,segment5_emg3_mean,segment5_emg3_std_dev,segment5_emg3_tot_eng,segment5_emg4_min,segment5_emg4_max,segment5_emg4_mean,segment5_emg4_std_dev,segment5_emg4_tot_eng,segment5_emg5_min,segment5_emg5_max,segment5_emg5_mean,segment5_emg5_std_dev,segment5_emg5_tot_eng,segment5_emg6_min,segment5_emg6_max,segment5_emg6_mean,segment5_emg6_std_dev,segment5_emg6_tot_eng,segment5_emg7_min,segment5_emg7_max,segment5_emg7_mean,segment5_emg7_std_dev,segment5_emg7_tot_eng,segment5_emg8_min,segment5_emg8_max,segment5_emg8_mean,segment5_emg8_std_dev,segment5_emg8_tot_eng,segment5_accel_x_min,segment5_accel_x_max,segment5_accel_x_mean,segment5_accel_x_std_dev,segment5_accel_x_tot_eng,segment5_accel_y_min,segment5_accel_y_max,segment5_accel_y_mean,segment5_accel_y_std_dev,segment5_accel_y_tot_eng,segment5_accel_z_min,segment5_accel_z_max,segment5_accel_z_mean,segment5_accel_z_std_dev,segment5_accel_z_tot_eng,segment5_gyro_x_min,segment5_gyro_x_max,segment5_gyro_x_mean,segment5_gyro_x_std_dev,segment5_gyro_x_tot_eng,segment5_gyro_y_min,segment5_gyro_y_max,segment5_gyro_y_mean,segment5_gyro_y_std_dev,segment5_gyro_y_tot_eng,segment5_gyro_z_min,segment5_gyro_z_max,segment5_gyro_z_mean,segment5_gyro_z_std_dev,segment5_gyro_z_tot_eng,segment5_roll_min,segment5_roll_max,segment5_roll_mean,segment5_roll_std_dev,segment5_roll_tot_eng,segment5_pitch_min,segment5_pitch_max,segment5_pitch_mean,segment5_pitch_std_dev,segment5_pitch_tot_eng,segment5_yaw_min,segment5_yaw_max,segment5_yaw_mean,segment5_yaw_std_dev,segment5_yaw_tot_eng
User3,291047617_alphabet_m_right.csv,M,-17,8,-1.0,3.9293765408777,823,-35,42,-1.803921568627451,11.68078697321912,6988,-19,19,-2.3333333333333335,8.142890559664098,3593,-51,22,-2.3137254901960786,13.36636105464525,9206,-47,32,-1.1372549019607843,17.627273876403166,15602,-27,18,-0.5098039215686274,8.10030258452018,3294,-13,17,0.0,5.868560300448483,1722,-8,8,-0.6078431372549019,3.458776843755891,617,0.689453,0.82373,0.7643037254901961,0.026368269541309265,29.826933706638002,-0.423828,-0.297363,-0.34209362745098043,0.021052126992739506,5.990590149617001,0.490234,0.645508,0.5515663529411765,0.032710483054105774,15.56899631162,-10.3125,24.125,1.2659313725490196,4.8432918031227565,1254.60546875,-32.75,16.8125,-1.4105392156862746,8.264128573445078,3516.26171875,-15.75,10.0625,0.38235294117647056,3.391801859328044,582.671875,73,74,73.56862745098039,0.5001960399996911,276042,38,43,39.96078431372549,1.574303456309812,81564,146,149,147.6078431372549,0.9182250567818113,1111234,-2,1,-0.6,1.07496769977314,14,-3,2,-0.7,1.4181364924121764,23,-4,2,-0.7,1.888562063228706,37,-8,3,-1.7,3.056868404829433,113,-7,3,-0.1,3.142893217686178,89,-16,18,0.1,9.825703254446697,869,-13,12,1.4,7.121173436387512,476,-4,0,-1.1,1.66332999331662,37,0.733887,0.752441,0.7418457,0.005274072936966702,5.503600768692999,-0.366699,-0.353516,-0.36123049999999995,0.004766373470003755,1.305079206147,0.561523,0.577637,0.5725098000000001,0.004662370350893282,3.2778703502360003,-1.875,1.25,-0.075,0.8306205845965747,6.265625,-1.625,1.5625,0.05625,0.8796750110125897,6.99609375,-1.4375,2.375,0.23125,0.9628742057564481,8.87890625,73,73,73.0,0.0,53290,42,42,42.0,0.0,17640,146,146,146.0,0.0,213160,-6,3,-1.3,3.093002855909879,103,-18,6,-2.8,7.360555534589612,566,-17,11,-4.7,9.47569991551489,1029,-51,22,-5.2,24.197336859892477,5540,-47,32,1.7,27.325405354317763,6749,-27,12,-0.5,12.572014777097406,1425,-8,8,-2.5,4.552166761249221,249,-8,2,-1.8,2.780887148615228,102,0.689453,0.82373,0.753125,0.04629099884666805,5.691258365417999,-0.423828,-0.297363,-0.3553709,0.036451633295063436,1.2748432597969999,0.490234,0.645508,0.5618163,0.06148135695576522,3.1903951647349995,-2.1875,24.125,6.98125,8.138399741178986,1083.48046875,-32.75,4.0,-10.5125,14.077439595166288,2888.6953125,-15.75,10.0625,-0.3625,7.3136454468494865,482.71875,73,73,73.0,0.0,53290,38,43,41.0,2.0548046676563256,16848,147,149,147.7,0.8232726023485646,218159,-17,8,-0.8,7.0206045956804095,450,-32,13,-0.9,12.922418074373267,1511,-19,19,1.6,9.252026804976301,796,-24,10,-1.9,11.675710780171896,1263,-34,24,-6.0,19.407902170679517,3750,-8,16,-0.6,7.720103626247513,540,-7,17,2.7,7.134423592694788,531,-7,8,0.9,4.886489310105751,223,0.732422,0.815918,0.7757812,0.02296335626262949,6.023110544312001,-0.34668,-0.320312,-0.33232409999999996,0.00892739172372809,1.105110359315,0.490723,0.603516,0.5438965,0.03187407202745065,2.9673776353309997,-10.3125,3.4375,-0.70625,4.002174972922709,149.14453125,-6.5,16.8125,2.60625,7.741541643231591,607.30859375,-3.25,4.9375,0.7875,2.7337271057823034,73.4609375,73,74,73.8,0.4216370213557839,54466,38,40,38.9,0.5676462121975466,15135,148,149,148.3,0.48304589153964794,219931,-7,2,-1.6,3.1340424729448424,114,-12,8,-2.0,6.749485577105529,450,-13,2,-4.3,5.77446486217073,485,-31,17,-1.4,13.664227424597085,1700,-46,28,-2.9,19.78467420336593,3607,-7,4,-2.1,4.433458644845529,221,-7,3,-0.5,3.689323936863109,125,-6,5,-1.3,3.2335051500740732,111,0.764648,0.784668,0.7738768,0.005933362262101769,5.989169858872,-0.336426,-0.321777,-0.3294922,0.005323075547922365,1.0859061148079998,0.529785,0.551758,0.537842,0.007887506210598022,2.8933000844279997,-1.625,1.4375,-0.0375,1.0717327610515184,10.3515625,-0.375,2.375,0.59375,0.8412385462320819,9.89453125,-0.6875,1.375,0.3875,0.7423218080230883,6.4609375,74,74,74.0,0.0,54760,39,39,39.0,0.0,15210,148,148,148.0,0.0,219040,-5,6,-0.7272727272727273,3.6902820784029258,142,-35,42,-2.5454545454545454,20.89671570540996,4438,-16,19,-3.4545454545454546,10.558064560928166,1246,-12,10,-1.4545454545454546,7.528129068548656,590,-20,25,1.3636363636363635,11.775166472476958,1407,-7,8,0.45454545454545453,4.86546269872941,239,-13,5,-1.0,5.744562646538029,341,-8,4,0.18181818181818182,3.7899388337592423,144,0.76709,0.783691,0.7757457272727273,0.004454235536899885,6.619794169343001,-0.339355,-0.328125,-0.3329634545454545,0.003740679867714863,1.21965120955,0.52832,0.558105,0.542658,0.008934888281338479,3.2400530768899998,-0.6875,0.9375,0.26704545454545453,0.676670911689924,5.36328125,-0.6875,1.0,0.056818181818181816,0.5772067338799536,3.3671875,0.0,1.625,0.8238636363636364,0.6071309204326976,11.15234375,74,74,74.0,0.0,60236,39,39,39.0,0.0,16731,148,148,148.0,0.0,240944
