0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369629,-0.765625,0.593262,0.6875,8.75,-0.875,63,69,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373535,-0.756348,0.587891,8.5,6.875,-0.875,63,69,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34668,-0.732422,0.598633,5.9375,2.4375,5.5,64,69,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353027,-0.760254,0.602051,9.6875,-3.125,10.5,64,69,25
23.0,2.0,1.0,-3.0,-7.0,-45.0,6.0,9.0,0.343262,-0.778809,0.610352,9.8125,-14.75,8.4375,64,70,26
4.0,-1.0,-1.0,0.0,1.0,2.0,9.0,1.0,0.353027,-0.739746,0.617676,7.5625,-25.125,4.75,64,69,26
-9.0,-5.0,-1.0,-6.0,0.0,-18.0,-4.0,-6.0,0.374023,-0.789551,0.594238,7.875,-10.4375,-13.4375,64,68,27
-10.0,-1.0,4.0,0.0,6.0,1.0,11.0,-8.0,0.436035,-0.708008,0.584473,6.375,1.375,-10.25,64,67,26
-31.0,1.0,-3.0,-5.0,-21.0,-7.0,0.0,-14.0,0.388184,-0.705078,0.617188,3.75,2.6875,-8.1875,64,67,26
-11.0,-4.0,2.0,7.0,11.0,8.0,6.0,-4.0,0.398438,-0.731934,0.605469,1.625,2.5625,-3.625,65,67,26
8.0,3.0,2.0,-6.0,-4.0,7.0,9.0,12.0,0.392578,-0.700195,0.61084,-1.0625,1.875,0.4375,65,67,26
-9.0,-5.0,-3.0,5.0,-4.0,1.0,-8.0,-6.0,0.388672,-0.691406,0.615234,2.4375,-0.8125,5.75,65,67,26
36.0,9.0,0.0,1.0,6.0,1.0,7.0,-1.0,0.376953,-0.73877,0.612305,0.0,-0.375,6.6875,65,68,26
-9.0,-6.0,-9.0,-3.0,1.0,-29.0,-14.0,-21.0,0.37793,-0.73291,0.616211,-1.3125,-2.6875,6.0625,65,68,26
-4.0,-2.0,-1.0,7.0,5.0,4.0,1.0,12.0,0.379883,-0.722168,0.619629,0.5,-2.4375,5.9375,65,68,26
-39.0,1.0,0.0,2.0,10.0,13.0,-4.0,-13.0,0.379395,-0.739258,0.607422,-1.1875,-0.375,1.3125,64,68,27
26.0,4.0,-4.0,-3.0,-3.0,8.0,-1.0,1.0,0.378418,-0.733887,0.615234,1.0625,1.375,0.4375,64,68,27
11.0,2.0,2.0,-1.0,-2.0,-3.0,9.0,16.0,0.371094,-0.731934,0.616211,-0.8125,1.0625,-2.3125,64,68,27
-13.0,-2.0,4.0,5.0,0.0,-1.0,-10.0,-15.0,0.378418,-0.726074,0.61377,1.0,1.125,-1.9375,64,68,26
14.0,-1.0,-1.0,-1.0,-4.0,-11.0,-2.0,17.0,0.381836,-0.721191,0.616211,-0.75,0.4375,-1.75,65,68,26
-22.0,-1.0,1.0,-1.0,-2.0,-4.0,-5.0,-8.0,0.379883,-0.734375,0.61377,-0.5,-0.25,-1.3125,65,68,26
34.0,2.0,-2.0,0.0,-6.0,-3.0,4.0,0.0,0.38916,-0.728027,0.605469,-1.0625,-0.125,-0.75,64,68,26
-11.0,-1.0,1.0,1.0,1.0,-2.0,-3.0,2.0,0.381348,-0.736816,0.621094,-0.3125,-0.3125,-0.0625,65,68,26
36.0,6.0,5.0,5.0,-1.0,-3.0,7.0,32.0,0.386719,-0.720703,0.61084,0.3125,-0.625,-0.125,65,68,26
-16.0,-1.0,-5.0,2.0,-3.0,-7.0,-9.0,-9.0,0.377441,-0.736816,0.611816,-0.625,-1.5625,0.875,64,68,26
1.0,-1.0,0.0,1.0,-3.0,-20.0,4.0,-4.0,0.383301,-0.726074,0.604492,1.3125,-0.9375,0.5625,64,68,26
-24.0,-4.0,3.0,-9.0,-6.0,-6.0,-4.0,-13.0,0.380859,-0.719727,0.612305,0.25,-0.1875,0.0,64,68,26
4.0,6.0,1.0,4.0,7.0,3.0,8.0,21.0,0.380371,-0.743164,0.608398,0.625,0.0,-0.625,64,68,26
