-1.0,1.0,-0.3333333333333335,0.33333333333333337,2.333333333333333,15.333333333333332,9.666666666666666,1.0,0.406738,-0.697266,0.635254,0.375,5.3125,1.375,66,66,10
0.0,1.0,1.6666666666666665,1.3333333333333335,9.333333333333332,34.333333333333336,7.666666666666667,3.0,0.400391,-0.682617,0.664062,2.1875,4.75,1.5625,66,67,9
1.0,-2.0,-1.3333333333333335,-1.6666666666666665,-11.666666666666668,-49.666666666666664,-17.333333333333332,-4.0,0.400391,-0.687988,0.663574,2.625,-0.0625,2.3125,66,67,9
3.0,-2.0,-2.3333333333333335,6.333333333333333,10.333333333333332,34.333333333333336,-19.333333333333332,-3.0,0.383301,-0.682129,0.648926,6.0625,-2.5,5.8125,66,67,10
-6.0,0.0,6.666666666666666,0.33333333333333337,-7.666666666666667,-52.666666666666664,-47.333333333333336,-10.0,0.39502,-0.683105,0.623047,6.3125,-3.0625,5.0625,66,67,10
17.0,10.0,4.666666666666666,9.333333333333334,13.333333333333332,7.333333333333333,3.6666666666666665,8.0,0.377441,-0.675781,0.66748,2.625,-10.75,11.4375,66,67,10
-2.0,-1.0,-0.3333333333333335,16.333333333333332,17.333333333333332,45.333333333333336,18.666666666666668,7.0,0.383789,-0.712402,0.640137,5.3125,-18.375,12.8125,66,67,11
5.0,5.0,15.666666666666666,-12.666666666666666,8.333333333333332,7.333333333333333,-5.333333333333333,-3.0,0.388184,-0.680664,0.67627,0.25,-15.625,13.9375,66,67,11
11.0,4.0,3.6666666666666665,1.3333333333333335,17.333333333333332,47.333333333333336,6.666666666666667,0.0,0.387207,-0.73877,0.640137,6.0,-12.0,3.125,66,67,12
3.0,-5.0,-3.3333333333333335,-12.666666666666666,2.333333333333333,-17.666666666666668,-8.333333333333334,-14.0,0.435547,-0.650879,0.641602,12.3125,-9.4375,3.125,66,66,12
7.0,1.0,2.6666666666666665,8.333333333333334,-10.666666666666668,26.333333333333332,15.666666666666666,9.0,0.429199,-0.683105,0.640625,9.6875,-4.0625,4.875,67,66,12
9.0,2.0,5.666666666666666,5.333333333333333,15.333333333333332,20.333333333333332,-2.3333333333333335,15.0,0.40625,-0.681641,0.661133,7.5625,-1.6875,2.9375,67,66,12
30.0,11.0,14.666666666666666,4.333333333333333,6.333333333333333,9.333333333333332,5.666666666666667,11.0,0.406738,-0.66748,0.661133,5.9375,-0.5625,2.875,67,66,12
5.0,0.0,1.6666666666666665,-1.6666666666666665,-12.666666666666668,-6.666666666666667,5.666666666666667,-6.0,0.390625,-0.678711,0.661133,2.875,-0.4375,-0.75,67,66,12
-12.0,-3.0,1.6666666666666665,-12.666666666666666,-29.666666666666668,-37.666666666666664,11.666666666666666,-5.0,0.397461,-0.658691,0.671875,-0.0625,-1.6875,-2.5625,67,66,12
9.0,5.0,4.666666666666666,-13.666666666666666,-19.666666666666668,29.333333333333332,26.666666666666668,18.0,0.416992,-0.668457,0.669434,-0.75,1.5625,-2.125,67,66,12
0.0,1.0,-1.3333333333333335,-2.6666666666666665,-9.666666666666668,-16.666666666666668,-2.3333333333333335,-4.0,0.422363,-0.669434,0.662598,1.5625,1.875,-0.125,67,66,12
-1.0,1.0,4.666666666666666,11.333333333333334,29.333333333333332,59.333333333333336,-0.33333333333333337,-3.0,0.411621,-0.676758,0.683594,1.0,0.4375,1.8125,67,66,12
-29.0,-12.0,-6.333333333333334,14.333333333333334,-7.666666666666667,-16.666666666666668,-6.333333333333333,-20.0,0.399414,-0.688965,0.672852,0.125,-2.375,1.0625,67,66,12
-36.0,-12.0,-9.333333333333334,-5.666666666666667,-52.666666666666664,-33.666666666666664,-8.333333333333334,-19.0,0.414551,-0.668457,0.666504,-2.1875,-0.4375,0.6875,67,66,12
3.0,3.0,3.6666666666666665,-5.666666666666667,-12.666666666666668,-20.666666666666668,-4.333333333333333,-3.0,0.415527,-0.675781,0.667969,-1.5,-0.3125,-0.375,67,66,12
-19.0,-5.0,0.6666666666666665,2.3333333333333335,-16.666666666666668,-6.666666666666667,5.666666666666667,-14.0,0.399414,-0.652832,0.666992,-0.625,0.3125,-0.125,67,66,12
18.0,6.0,3.6666666666666665,-8.666666666666666,-18.666666666666668,-34.666666666666664,7.666666666666667,6.0,0.405273,-0.65625,0.665039,-0.875,0.0625,-0.375,67,66,12
-10.0,-6.0,3.6666666666666665,8.333333333333334,-9.666666666666668,17.333333333333332,-1.3333333333333335,-9.0,0.40918,-0.660645,0.665039,0.4375,0.0,0.125,67,66,12
-2.0,1.0,-1.3333333333333335,-8.666666666666666,0.33333333333333304,8.333333333333332,-7.333333333333333,-3.0,0.401367,-0.665039,0.67627,-0.25,-0.1875,1.4375,67,66,12
-3.0,1.0,2.6666666666666665,-0.6666666666666666,2.333333333333333,7.333333333333333,-1.3333333333333335,-2.0,0.405762,-0.660645,0.66748,0.1875,-0.1875,0.625,67,66,12
-10.0,0.0,-4.333333333333334,-7.666666666666667,-12.666666666666668,-10.666666666666668,-17.333333333333332,-10.0,0.403809,-0.663574,0.663574,0.125,0.375,0.625,67,66,12
13.0,1.0,-0.3333333333333335,4.333333333333333,-8.666666666666668,21.333333333333332,5.666666666666667,5.0,0.399414,-0.671387,0.675293,0.125,-0.5,0.875,67,66,12
16.0,-2.0,3.6666666666666665,2.3333333333333335,-4.666666666666667,18.333333333333332,2.6666666666666665,5.0,0.395508,-0.669434,0.662598,0.25,-0.625,1.0,67,66,12
-7.0,0.0,-0.3333333333333335,0.33333333333333337,-2.666666666666667,23.333333333333332,-8.333333333333334,-4.0,0.411621,-0.662109,0.655273,-0.0625,-0.5625,0.625,67,66,12
18.0,4.0,-1.3333333333333335,-2.6666666666666665,-5.666666666666667,14.333333333333332,5.666666666666667,1.0,0.397949,-0.660156,0.666504,0.875,-0.375,0.75,67,66,12
12.0,6.0,4.666666666666666,-9.666666666666666,-32.666666666666664,16.333333333333332,13.666666666666666,11.0,0.410645,-0.681641,0.680664,-0.1875,-0.125,0.3125,67,66,12
14.0,-1.0,2.6666666666666665,-0.6666666666666666,-9.666666666666668,-7.666666666666667,-2.3333333333333335,0.0,0.408691,-0.673828,0.660645,0.4375,-0.5,-0.0625,67,66,12
-4.0,-1.0,0.6666666666666665,0.33333333333333337,-8.666666666666668,-9.666666666666668,-9.333333333333334,-20.0,0.410645,-0.679688,0.667969,0.1875,-0.5,-0.125,67,66,12
-21.0,-4.0,-3.3333333333333335,-6.666666666666667,5.333333333333333,16.333333333333332,7.666666666666667,-12.0,0.404297,-0.666992,0.663086,-0.625,-0.1875,-0.3125,67,66,12
