-4.0,-4.333333333333333,-1.6666666666666667,0.0,5.0,32.33333333333333,7.0,21.666666666666668,0.387695,-0.651855,0.700195,3.0625,-3.875,2.0625,68,67,168
-3.0,9.666666666666666,4.333333333333333,-1.0,4.0,20.333333333333332,5.0,31.666666666666668,0.387695,-0.65332,0.69873,-2.0625,3.6875,0.9375,68,67,168
7.0,-5.333333333333333,-2.666666666666667,1.0,-9.0,-52.66666666666667,-12.0,-53.33333333333333,0.404297,-0.640625,0.699707,-0.6875,7.375,2.4375,68,67,168
5.0,7.666666666666667,4.333333333333333,1.0,-3.0,-1.6666666666666679,17.0,46.66666666666667,0.392578,-0.682617,0.682129,8.4375,12.125,-1.3125,68,68,168
-3.0,5.666666666666667,2.333333333333333,0.0,18.0,73.33333333333333,11.0,27.666666666666668,0.348145,-0.604004,0.759766,12.5625,9.0,-5.625,69,68,168
-9.0,-13.333333333333334,5.333333333333333,5.0,20.0,42.33333333333333,3.0,17.666666666666668,0.351562,-0.594727,0.754883,19.125,-5.3125,7.875,69,68,168
-9.0,-12.333333333333334,-6.666666666666667,-8.0,-2.0,35.33333333333333,11.0,24.666666666666668,0.339844,-0.643066,0.76123,17.9375,-35.875,16.125,70,68,169
9.0,40.666666666666664,5.333333333333333,7.0,18.0,36.33333333333333,8.0,23.666666666666668,0.397949,-0.699707,0.687012,21.875,-26.8125,4.5,70,67,169
-22.0,-21.333333333333332,-7.666666666666667,-2.0,-1.0,44.33333333333333,2.0,-8.333333333333332,0.422852,-0.559082,0.776855,7.0625,-17.5625,0.625,70,66,170
-12.0,-20.333333333333332,-3.666666666666667,-3.0,-6.0,40.33333333333333,18.0,31.666666666666668,0.413574,-0.583008,0.710449,0.75,-9.0625,1.0,70,66,170
-21.0,-20.333333333333332,-9.666666666666666,3.0,-4.0,9.333333333333332,-18.0,57.66666666666667,0.398438,-0.623047,0.716309,2.6875,-5.6875,-0.625,70,66,170
-15.0,-18.333333333333332,-3.666666666666667,1.0,-2.0,57.33333333333333,16.0,10.666666666666668,0.430664,-0.583496,0.71875,-4.4375,-2.625,2.0,70,65,170
-3.0,27.666666666666668,0.33333333333333326,4.0,3.0,41.33333333333333,-14.0,29.666666666666668,0.411133,-0.611328,0.710449,1.625,0.5625,2.25,70,66,170
-11.0,-7.333333333333333,9.333333333333334,4.0,9.0,32.33333333333333,13.0,-8.333333333333332,0.412598,-0.598633,0.729492,-1.125,-0.5,3.75,70,66,170
-13.0,-11.333333333333334,1.3333333333333333,-1.0,14.0,23.333333333333332,13.0,34.66666666666667,0.402344,-0.617188,0.712891,0.25,0.0625,0.9375,70,66,170
-6.0,11.666666666666666,-3.666666666666667,3.0,5.0,36.33333333333333,-3.0,20.666666666666668,0.413086,-0.606445,0.720703,-0.0625,-0.4375,-0.5,70,66,170
-15.0,2.6666666666666665,10.333333333333334,1.0,10.0,17.333333333333332,-10.0,32.66666666666667,0.416504,-0.609375,0.710449,0.9375,0.5,-0.125,70,66,170
-14.0,13.666666666666666,8.333333333333334,19.0,19.0,34.33333333333333,25.0,41.66666666666667,0.412109,-0.590332,0.745605,0.6875,0.9375,0.6875,70,66,170
-10.0,13.666666666666666,0.33333333333333326,-4.0,16.0,34.33333333333333,0.0,16.666666666666668,0.401855,-0.610352,0.710449,-1.625,0.8125,-1.0,70,66,170
-9.0,-9.333333333333334,1.3333333333333333,4.0,2.0,20.333333333333332,21.0,20.666666666666668,0.415527,-0.595703,0.717773,2.1875,-1.0625,1.75,70,66,170
-14.0,-10.333333333333334,0.33333333333333326,-5.0,4.0,36.33333333333333,20.0,39.66666666666667,0.40332,-0.602539,0.73877,-1.25,-0.3125,0.8125,70,66,170
-17.0,-16.333333333333332,2.333333333333333,-2.0,6.0,37.33333333333333,1.0,17.666666666666668,0.416504,-0.596191,0.724121,-0.75,-0.25,0.5625,70,66,170
-24.0,-1.3333333333333335,5.333333333333333,6.0,5.0,38.33333333333333,15.0,24.666666666666668,0.410645,-0.602539,0.72998,0.3125,0.0,1.625,70,66,170
-8.0,-0.33333333333333337,0.33333333333333326,-3.0,11.0,21.333333333333332,7.0,67.66666666666667,0.407227,-0.612305,0.723145,-0.125,-0.5,0.5,70,66,170
-13.0,-2.3333333333333335,2.333333333333333,-2.0,22.0,20.333333333333332,-6.0,18.666666666666668,0.40918,-0.595703,0.71875,0.75,0.625,-0.5,70,66,170
-12.0,5.666666666666667,6.333333333333333,-6.0,12.0,41.33333333333333,27.0,20.666666666666668,0.408203,-0.594727,0.713867,-0.9375,1.1875,-1.875,70,66,170
-2.0,26.666666666666668,2.333333333333333,-5.0,9.0,31.333333333333332,-4.0,25.666666666666668,0.401855,-0.60498,0.730469,1.1875,-0.375,-0.9375,70,66,170
-2.0,-3.3333333333333335,-8.666666666666666,-1.0,17.0,29.333333333333332,17.0,27.666666666666668,0.410645,-0.600586,0.718262,-0.375,0.375,-0.0625,70,66,170
-16.0,1.6666666666666665,2.333333333333333,1.0,0.0,4.333333333333332,5.0,-34.33333333333333,0.400879,-0.607422,0.718262,-0.75,0.375,-0.1875,70,66,170
3.0,4.666666666666667,-6.666666666666667,-5.0,7.0,34.33333333333333,9.0,13.666666666666668,0.410156,-0.614258,0.723633,-0.125,-0.375,0.9375,70,66,170
-15.0,-12.333333333333334,0.33333333333333326,-4.0,-12.0,25.333333333333332,19.0,40.66666666666667,0.404297,-0.601562,0.726562,-1.375,0.3125,0.5,70,66,170
-5.0,7.666666666666667,14.333333333333334,4.0,10.0,31.333333333333332,4.0,19.666666666666668,0.410156,-0.605469,0.728027,-0.0625,0.125,0.4375,70,66,170
-8.0,-8.333333333333334,-9.666666666666666,-10.0,-3.0,31.333333333333332,12.0,19.666666666666668,0.398926,-0.603027,0.72168,0.6875,-0.25,0.1875,70,66,170
-8.0,-12.333333333333334,-15.666666666666666,-5.0,5.0,22.333333333333332,1.0,60.66666666666667,0.404785,-0.608887,0.720215,-0.1875,0.375,-0.4375,70,66,170
-13.0,-7.333333333333333,5.333333333333333,-5.0,1.0,-4.666666666666668,-1.0,-28.333333333333332,0.40332,-0.608887,0.727051,0.5625,-0.1875,-0.3125,70,66,170
-4.0,10.666666666666666,7.333333333333333,0.0,8.0,39.33333333333333,-10.0,21.666666666666668,0.401855,-0.608398,0.725586,-0.75,0.4375,-0.1875,70,66,170
2.0,13.666666666666666,-3.666666666666667,-5.0,1.0,9.333333333333332,7.0,20.666666666666668,0.405273,-0.59668,0.724121,0.8125,-0.0625,0.8125,70,66,170
-26.0,-5.333333333333333,5.333333333333333,-5.0,-2.0,21.333333333333332,3.0,19.666666666666668,0.407227,-0.604492,0.714844,1.0625,-0.4375,1.3125,70,66,170
-9.0,-8.333333333333334,-5.666666666666667,2.0,9.0,45.33333333333333,13.0,28.666666666666668,0.398926,-0.616211,0.719238,1.1875,-0.6875,1.25,70,66,170
-18.0,-17.333333333333332,-1.6666666666666667,1.0,9.0,31.333333333333332,-8.0,-16.333333333333332,0.401367,-0.605957,0.726562,-1.0,0.25,-0.0625,70,66,170
-8.0,6.666666666666667,1.3333333333333333,-8.0,-7.0,5.333333333333332,-1.0,20.666666666666668,0.399414,-0.612305,0.71582,0.8125,-0.8125,0.5,70,66,170
-25.0,-15.333333333333334,1.3333333333333333,-11.0,3.0,25.333333333333332,13.0,11.666666666666668,0.399414,-0.609863,0.729004,0.0625,-0.625,0.25,70,66,170
-20.0,-3.3333333333333335,4.333333333333333,-4.0,6.0,54.33333333333333,18.0,3.666666666666668,0.395996,-0.61084,0.724609,-0.0625,-0.0625,-0.125,70,66,171
-2.0,6.666666666666667,7.333333333333333,3.0,3.0,31.333333333333332,13.0,40.66666666666667,0.40625,-0.601074,0.723633,-0.1875,-0.75,0.375,70,66,171
-15.0,-20.333333333333332,-11.666666666666666,1.0,2.0,15.333333333333332,2.0,19.666666666666668,0.401367,-0.601074,0.725098,-0.0625,-0.375,-0.25,70,66,171
-11.0,-3.3333333333333335,-5.666666666666667,-4.0,-3.0,-0.6666666666666679,2.0,11.666666666666668,0.400879,-0.605469,0.723145,-0.25,-0.3125,0.625,70,66,171
0.0,-4.333333333333333,-0.6666666666666667,-6.0,-1.0,17.333333333333332,-2.0,-29.333333333333332,0.404297,-0.607422,0.724121,-0.75,-0.25,0.0,70,66,171
4.0,1.6666666666666665,6.333333333333333,-5.0,0.0,44.33333333333333,18.0,29.666666666666668,0.406738,-0.605957,0.719727,0.4375,-0.6875,0.5,70,66,171
-8.0,10.666666666666666,-4.666666666666667,1.0,0.0,22.333333333333332,3.0,54.66666666666667,0.395996,-0.606934,0.722656,-0.9375,0.1875,0.125,70,66,171
