-10.0,-2.6666666666666665,-2.0,-4.666666666666667,-7.333333333333333,-7.666666666666666,-4.666666666666666,0.6666666666666666,0.424316,-0.708984,0.61377,-0.1875,0.0,0.5625,65,65,168
-14.0,0.33333333333333337,0.0,0.33333333333333326,-6.333333333333333,-17.666666666666668,-9.666666666666666,0.6666666666666666,0.412598,-0.708008,0.619629,0.0625,-0.875,0.875,65,65,168
24.0,2.3333333333333335,2.0,4.333333333333333,13.666666666666668,25.333333333333332,14.333333333333334,-1.3333333333333335,0.416992,-0.717773,0.600586,-0.75,0.5625,1.5625,65,65,168
14.0,11.333333333333334,1.0,-6.666666666666667,-9.333333333333332,-30.666666666666668,-19.666666666666668,-4.333333333333333,0.419434,-0.715332,0.604492,2.9375,1.375,0.75,65,66,168
-27.0,-3.6666666666666665,-4.0,-9.666666666666666,-7.333333333333333,16.333333333333332,-10.666666666666666,-19.333333333333332,0.439453,-0.703125,0.602051,6.5,5.125,-4.6875,65,66,168
-10.0,-3.6666666666666665,-2.0,-6.666666666666667,-22.333333333333332,33.333333333333336,14.333333333333334,3.6666666666666665,0.411133,-0.709961,0.62793,4.6875,7.4375,-3.25,65,66,167
-15.0,-6.666666666666667,-3.0,1.3333333333333333,2.666666666666667,-26.666666666666668,-14.666666666666666,-2.3333333333333335,0.419922,-0.674805,0.630371,10.3125,-3.0625,2.875,65,66,167
-29.0,-2.6666666666666665,-3.0,-7.666666666666667,-0.33333333333333304,16.333333333333332,-0.6666666666666665,3.6666666666666665,0.422852,-0.700684,0.633301,8.5625,-6.875,9.125,66,66,168
-14.0,-2.6666666666666665,-4.0,-0.6666666666666667,-9.333333333333332,-1.6666666666666665,-5.666666666666666,-0.33333333333333337,0.384766,-0.726074,0.61084,5.625,-12.125,7.3125,66,66,168
-5.0,-9.666666666666666,-7.0,-3.666666666666667,-17.333333333333332,-9.666666666666666,-18.666666666666668,2.6666666666666665,0.421875,-0.715332,0.606445,8.25,-8.0,-2.4375,66,65,168
-28.0,5.333333333333333,1.0,-5.666666666666667,-13.333333333333332,-50.666666666666664,-1.6666666666666665,15.666666666666666,0.425293,-0.681152,0.630371,6.375,-4.1875,-6.75,66,65,168
-6.0,10.333333333333334,1.0,-0.6666666666666667,-5.333333333333333,-3.6666666666666665,4.333333333333334,27.666666666666668,0.431641,-0.671875,0.616699,5.0,-0.0625,-7.5625,66,65,168
