-4.0,0.33333333333333326,0.0,5.333333333333334,10.0,23.333333333333332,42.333333333333336,0.33333333333333326,0.406738,-0.670898,0.664551,-0.5,1.0,-0.3125,67,67,7
1.0,0.33333333333333326,1.0,2.3333333333333335,-1.0,-43.666666666666664,-88.66666666666667,-3.666666666666667,0.387695,-0.669922,0.681152,-4.1875,1.75,-1.8125,67,67,7
3.0,-0.6666666666666667,-1.0,-7.666666666666666,-9.0,20.333333333333332,46.333333333333336,3.333333333333333,0.399902,-0.67627,0.659668,2.625,-2.0,1.3125,67,67,7
7.0,6.333333333333333,7.0,3.3333333333333335,4.0,-16.666666666666668,36.333333333333336,20.333333333333332,0.410645,-0.637695,0.668945,6.875,-1.375,11.0,67,67,8
-14.0,-5.666666666666667,8.0,-9.666666666666666,14.0,1.3333333333333333,49.333333333333336,-6.666666666666667,0.418945,-0.646484,0.686035,15.4375,-12.0625,21.25,67,67,8
0.0,-0.6666666666666667,-18.0,-11.666666666666666,27.0,-18.666666666666668,-65.66666666666667,-14.666666666666666,0.262207,-0.794434,0.717773,-17.25,-11.625,-12.9375,67,67,9
1.0,-1.6666666666666667,-2.0,-5.666666666666666,5.0,20.333333333333332,22.333333333333332,4.333333333333333,0.446777,-0.694824,0.653809,19.625,-10.9375,-19.0,67,66,9
-6.0,-5.666666666666667,5.0,-3.6666666666666665,3.0,2.3333333333333335,-29.666666666666668,-11.666666666666666,0.449707,-0.586914,0.646973,3.5,-2.8125,2.6875,67,65,8
-9.0,-0.6666666666666667,5.0,-8.666666666666666,1.0,-38.666666666666664,-16.666666666666668,-17.666666666666668,0.327637,-0.64502,0.831055,-0.125,-21.8125,0.6875,68,65,9
-12.0,-8.666666666666666,-29.0,-17.666666666666668,3.0,-6.666666666666667,-32.666666666666664,-20.666666666666668,0.503418,-0.61377,0.594238,5.8125,-25.0625,11.0625,67,64,9
24.0,7.333333333333333,-36.0,-16.666666666666668,14.0,35.333333333333336,27.333333333333332,9.333333333333334,0.441895,-0.671875,0.64502,6.75,-14.25,11.875,67,64,10
15.0,22.333333333333332,28.0,50.333333333333336,25.0,-10.666666666666666,31.333333333333332,16.333333333333332,0.460449,-0.656738,0.62207,-0.25,-4.875,6.375,67,64,10
-4.0,-6.666666666666667,-1.0,9.333333333333334,11.0,-7.666666666666667,-4.666666666666666,-7.666666666666667,0.4375,-0.67334,0.648926,1.375,2.375,3.75,67,64,10
10.0,9.333333333333334,-18.0,-2.6666666666666665,2.0,-0.6666666666666667,15.333333333333334,-2.666666666666667,0.430664,-0.645996,0.661133,2.5,2.5,1.0,67,64,10
4.0,12.333333333333334,-14.0,-16.666666666666668,10.0,-12.666666666666666,-42.666666666666664,-2.666666666666667,0.425781,-0.666504,0.669922,4.0,1.1875,0.1875,67,65,10
-5.0,4.333333333333333,6.0,4.333333333333334,11.0,-8.666666666666666,18.333333333333332,-6.666666666666667,0.425781,-0.643066,0.661133,1.0625,0.375,-2.0625,67,64,10
0.0,5.333333333333333,61.0,-1.6666666666666665,11.0,17.333333333333332,-43.666666666666664,-5.666666666666667,0.424805,-0.666016,0.65918,1.125,-1.5,-0.6875,67,64,10
35.0,-9.666666666666666,-24.0,-12.666666666666666,13.0,-2.6666666666666665,4.333333333333334,2.333333333333333,0.438477,-0.640625,0.65918,1.6875,-1.0,0.125,67,64,10
