2.0,3.3333333333333335,2.6666666666666665,-0.6666666666666667,-1.3333333333333333,-2.0,0.3333333333333333,3.666666666666667,0.581543,-0.694824,0.489746,-0.0625,-0.0625,0.0,62,55,148
7.0,4.333333333333334,3.6666666666666665,-2.666666666666667,-2.333333333333333,4.0,2.3333333333333335,2.666666666666667,0.591797,-0.665527,0.470215,1.1875,0.0,-1.5625,62,55,148
-9.0,-7.666666666666666,-6.333333333333334,3.333333333333333,3.666666666666667,-2.0,-2.6666666666666665,-6.333333333333333,0.592285,-0.693848,0.462402,7.625,3.875,1.5,62,55,148
5.0,4.333333333333334,4.666666666666666,13.333333333333334,18.666666666666668,-21.0,-0.6666666666666667,5.666666666666667,0.624512,-0.650879,0.479492,7.75,6.0,-4.375,63,55,148
4.0,3.3333333333333335,2.6666666666666665,1.3333333333333333,-10.333333333333334,74.0,8.333333333333334,6.666666666666667,0.612793,-0.649414,0.537109,7.4375,-1.1875,-4.5,63,54,148
3.0,0.3333333333333335,-7.333333333333334,-1.6666666666666667,-2.333333333333333,-53.0,5.333333333333333,5.666666666666667,0.555176,-0.620605,0.514648,12.375,-4.8125,3.0,63,54,148
1.0,4.333333333333334,9.666666666666666,15.333333333333334,18.666666666666668,20.0,-5.666666666666667,-3.333333333333333,0.585938,-0.606445,0.474609,-3.9375,-5.5625,0.625,63,54,148
3.0,-1.6666666666666665,-4.333333333333334,2.333333333333333,-2.333333333333333,-4.0,-5.666666666666667,-3.333333333333333,0.57373,-0.799805,0.519531,-6.625,-16.5625,-11.6875,62,54,148
-4.0,3.3333333333333335,6.666666666666666,-3.666666666666667,0.6666666666666667,-24.0,-8.666666666666666,4.666666666666667,0.539551,-0.669434,0.499512,14.75,-19.8125,-15.4375,62,53,148
-9.0,-0.6666666666666665,0.6666666666666665,-11.666666666666666,-40.333333333333336,-30.0,-3.6666666666666665,5.666666666666667,0.691406,-0.590332,0.460938,-3.3125,-17.875,-7.5625,63,52,149
-11.0,-2.6666666666666665,-8.333333333333334,-8.666666666666666,-3.333333333333333,9.0,-3.6666666666666665,0.666666666666667,0.604492,-0.671875,0.464355,9.625,-18.4375,-7.5,62,51,149
8.0,13.333333333333334,27.666666666666668,0.33333333333333326,-29.333333333333332,-25.0,7.333333333333333,14.666666666666668,0.630859,-0.597656,0.457031,0.8125,-11.1875,-7.0,62,50,149
18.0,3.3333333333333335,1.6666666666666665,0.33333333333333326,-4.333333333333333,-8.0,5.333333333333333,14.666666666666668,0.666016,-0.630371,0.452637,6.5625,-9.25,-6.6875,63,50,149
31.0,12.333333333333334,0.6666666666666665,5.333333333333333,-11.333333333333334,-36.0,-4.666666666666667,7.666666666666667,0.65918,-0.638184,0.435059,3.375,-7.125,-9.3125,63,49,149
18.0,4.333333333333334,6.666666666666666,6.333333333333333,10.666666666666666,21.0,12.333333333333334,-0.33333333333333304,0.648926,-0.614746,0.460449,2.9375,-8.0,-8.5,63,49,149
-4.0,-8.666666666666666,-4.333333333333334,6.333333333333333,0.6666666666666667,-11.0,-9.666666666666666,7.666666666666667,0.67041,-0.558105,0.44043,0.75,-4.75,-4.3125,63,48,149
11.0,3.3333333333333335,4.666666666666666,2.333333333333333,-8.333333333333334,-15.0,2.3333333333333335,20.666666666666668,0.688477,-0.589355,0.434082,2.5,-1.25,-3.0625,63,48,149
11.0,11.333333333333334,-12.333333333333334,7.333333333333333,5.666666666666667,8.0,5.333333333333333,6.666666666666667,0.671875,-0.597168,0.438477,1.0,2.5625,1.125,63,48,149
-9.0,-3.6666666666666665,-3.3333333333333335,4.333333333333333,-1.3333333333333333,10.0,20.333333333333332,-3.333333333333333,0.669922,-0.604492,0.452637,-1.75,1.625,0.5625,63,48,149
-2.0,5.333333333333334,5.666666666666666,0.33333333333333326,-8.333333333333334,-8.0,-7.666666666666667,1.666666666666667,0.64502,-0.599609,0.460449,-2.25,2.9375,1.3125,63,48,149
-1.0,0.3333333333333335,-1.3333333333333335,-2.666666666666667,-14.333333333333334,-1.0,-2.6666666666666665,-2.333333333333333,0.660156,-0.600586,0.464844,-0.25,1.3125,2.4375,63,48,149
11.0,7.333333333333334,10.666666666666666,9.333333333333334,12.666666666666666,-1.0,3.3333333333333335,7.666666666666667,0.661621,-0.620117,0.44043,1.375,1.0,0.3125,63,48,149
-12.0,2.3333333333333335,2.6666666666666665,-11.666666666666666,-3.333333333333333,1.0,-15.666666666666666,12.666666666666668,0.66748,-0.600098,0.45166,-0.875,1.25,1.25,63,48,149
-1.0,4.333333333333334,4.666666666666666,-9.666666666666666,-8.333333333333334,-15.0,6.333333333333333,12.666666666666668,0.668457,-0.618652,0.454102,1.5625,0.9375,0.625,63,48,149
-4.0,6.333333333333334,11.666666666666666,10.333333333333334,13.666666666666666,22.0,-6.666666666666667,1.666666666666667,0.666016,-0.615234,0.458008,-1.0,0.75,0.5625,63,48,149
