user_id,file_name,label,global_emg1_min,global_emg1_max,global_emg1_mean,global_emg1_std_dev,global_emg1_tot_eng,global_emg2_min,global_emg2_max,global_emg2_mean,global_emg2_std_dev,global_emg2_tot_eng,global_emg3_min,global_emg3_max,global_emg3_mean,global_emg3_std_dev,global_emg3_tot_eng,global_emg4_min,global_emg4_max,global_emg4_mean,global_emg4_std_dev,global_emg4_tot_eng,global_emg5_min,global_emg5_max,global_emg5_mean,global_emg5_std_dev,global_emg5_tot_eng,global_emg6_min,global_emg6_max,global_emg6_mean,global_emg6_std_dev,global_emg6_tot_eng,global_emg7_min,global_emg7_max,global_emg7_mean,global_emg7_std_dev,global_emg7_tot_eng,global_emg8_min,global_emg8_max,global_emg8_mean,global_emg8_std_dev,global_emg8_tot_eng,global_accel_x_min,global_accel_x_max,global_accel_x_mean,global_accel_x_std_dev,global_accel_x_tot_eng,global_accel_y_min,global_accel_y_max,global_accel_y_mean,global_accel_y_std_dev,global_accel_y_tot_eng,global_accel_z_min,global_accel_z_max,global_accel_z_mean,global_accel_z_std_dev,global_accel_z_tot_eng,global_gyro_x_min,global_gyro_x_max,global_gyro_x_mean,global_gyro_x_std_dev,global_gyro_x_tot_eng,global_gyro_y_min,global_gyro_y_max,global_gyro_y_mean,global_gyro_y_std_dev,global_gyro_y_tot_eng,global_gyro_z_min,global_gyro_z_max,global_gyro_z_mean,global_gyro_z_std_dev,global_gyro_z_tot_eng,global_roll_min,global_roll_max,global_roll_mean,global_roll_std_dev,global_roll_tot_eng,global_pitch_min,global_pitch_max,global_pitch_mean,global_pitch_std_dev,global_pitch_tot_eng,global_yaw_min,global_yaw_max,global_yaw_mean,global_yaw_std_dev,global_yaw_tot_eng,segment1_emg1_min,segment1_emg1_max,segment1_emg1_mean,segment1_emg1_std_dev,segment1_emg1_tot_eng,segment1_emg2_min,segment1_emg2_max,segment1_emg2_mean,segment1_emg2_std_dev,segment1_emg2_tot_eng,segment1_emg3_min,segment1_emg3_max,segment1_emg3_mean,segment1_emg3_std_dev,segment1_emg3_tot_eng,segment1_emg4_min,segment1_emg4_max,segment1_emg4_mean,segment1_emg4_std_dev,segment1_emg4_tot_eng,segment1_emg5_min,segment1_emg5_max,segment1_emg5_mean,segment1_emg5_std_dev,segment1_emg5_tot_eng,segment1_emg6_min,segment1_emg6_max,segment1_emg6_mean,segment1_emg6_std_dev,segment1_emg6_tot_eng,segment1_emg7_min,segment1_emg7_max,segment1_emg7_mean,segment1_emg7_std_dev,segment1_emg7_tot_eng,segment1_emg8_min,segment1_emg8_max,segment1_emg8_mean,segment1_emg8_std_dev,segment1_emg8_tot_eng,segment1_accel_x_min,segment1_accel_x_max,segment1_accel_x_mean,segment1_accel_x_std_dev,segment1_accel_x_tot_eng,segment1_accel_y_min,segment1_accel_y_max,segment1_accel_y_mean,segment1_accel_y_std_dev,segment1_accel_y_tot_eng,segment1_accel_z_min,segment1_accel_z_max,segment1_accel_z_mean,segment1_accel_z_std_dev,segment1_accel_z_tot_eng,segment1_gyro_x_min,segment1_gyro_x_max,segment1_gyro_x_mean,segment1_gyro_x_std_dev,segment1_gyro_x_tot_eng,segment1_gyro_y_min,segment1_gyro_y_max,segment1_gyro_y_mean,segment1_gyro_y_std_dev,segment1_gyro_y_tot_eng,segment1_gyro_z_min,segment1_gyro_z_max,segment1_gyro_z_mean,segment1_gyro_z_std_dev,segment1_gyro_z_tot_eng,segment1_roll_min,segment1_roll_max,segment1_roll_mean,segment1_roll_std_dev,segment1_roll_tot_eng,segment1_pitch_min,segment1_pitch_max,segment1_pitch_mean,segment1_pitch_std_dev,segment1_pitch_tot_eng,segment1_yaw_min,segment1_yaw_max,segment1_yaw_mean,segment1_yaw_std_dev,segment1_yaw_tot_eng,segment2_emg1_min,segment2_emg1_max,segment2_emg1_mean,segment2_emg1_std_dev,segment2_emg1_tot_eng,segment2_emg2_min,segment2_emg2_max,segment2_emg2_mean,segment2_emg2_std_dev,segment2_emg2_tot_eng,segment2_emg3_min,segment2_emg3_max,segment2_emg3_mean,segment2_emg3_std_dev,segment2_emg3_tot_eng,segment2_emg4_min,segment2_emg4_max,segment2_emg4_mean,segment2_emg4_std_dev,segment2_emg4_tot_eng,segment2_emg5_min,segment2_emg5_max,segment2_emg5_mean,segment2_emg5_std_dev,segment2_emg5_tot_eng,segment2_emg6_min,segment2_emg6_max,segment2_emg6_mean,segment2_emg6_std_dev,segment2_emg6_tot_eng,segment2_emg7_min,segment2_emg7_max,segment2_emg7_mean,segment2_emg7_std_dev,segment2_emg7_tot_eng,segment2_emg8_min,segment2_emg8_max,segment2_emg8_mean,segment2_emg8_std_dev,segment2_emg8_tot_eng,segment2_accel_x_min,segment2_accel_x_max,segment2_accel_x_mean,segment2_accel_x_std_dev,segment2_accel_x_tot_eng,segment2_accel_y_min,segment2_accel_y_max,segment2_accel_y_mean,segment2_accel_y_std_dev,segment2_accel_y_tot_eng,segment2_accel_z_min,segment2_accel_z_max,segment2_accel_z_mean,segment2_accel_z_std_dev,segment2_accel_z_tot_eng,segment2_gyro_x_min,segment2_gyro_x_max,segment2_gyro_x_mean,segment2_gyro_x_std_dev,segment2_gyro_x_tot_eng,segment2_gyro_y_min,segment2_gyro_y_max,segment2_gyro_y_mean,segment2_gyro_y_std_dev,segment2_gyro_y_tot_eng,segment2_gyro_z_min,segment2_gyro_z_max,segment2_gyro_z_mean,segment2_gyro_z_std_dev,segment2_gyro_z_tot_eng,segment2_roll_min,segment2_roll_max,segment2_roll_mean,segment2_roll_std_dev,segment2_roll_tot_eng,segment2_pitch_min,segment2_pitch_max,segment2_pitch_mean,segment2_pitch_std_dev,segment2_pitch_tot_eng,segment2_yaw_min,segment2_yaw_max,segment2_yaw_mean,segment2_yaw_std_dev,segment2_yaw_tot_eng,segment3_emg1_min,segment3_emg1_max,segment3_emg1_mean,segment3_emg1_std_dev,segment3_emg1_tot_eng,segment3_emg2_min,segment3_emg2_max,segment3_emg2_mean,segment3_emg2_std_dev,segment3_emg2_tot_eng,segment3_emg3_min,segment3_emg3_max,segment3_emg3_mean,segment3_emg3_std_dev,segment3_emg3_tot_eng,segment3_emg4_min,segment3_emg4_max,segment3_emg4_mean,segment3_emg4_std_dev,segment3_emg4_tot_eng,segment3_emg5_min,segment3_emg5_max,segment3_emg5_mean,segment3_emg5_std_dev,segment3_emg5_tot_eng,segment3_emg6_min,segment3_emg6_max,segment3_emg6_mean,segment3_emg6_std_dev,segment3_emg6_tot_eng,segment3_emg7_min,segment3_emg7_max,segment3_emg7_mean,segment3_emg7_std_dev,segment3_emg7_tot_eng,segment3_emg8_min,segment3_emg8_max,segment3_emg8_mean,segment3_emg8_std_dev,segment3_emg8_tot_eng,segment3_accel_x_min,segment3_accel_x_max,segment3_accel_x_mean,segment3_accel_x_std_dev,segment3_accel_x_tot_eng,segment3_accel_y_min,segment3_accel_y_max,segment3_accel_y_mean,segment3_accel_y_std_dev,segment3_accel_y_tot_eng,segment3_accel_z_min,segment3_accel_z_max,segment3_accel_z_mean,segment3_accel_z_std_dev,segment3_accel_z_tot_eng,segment3_gyro_x_min,segment3_gyro_x_max,segment3_gyro_x_mean,segment3_gyro_x_std_dev,segment3_gyro_x_tot_eng,segment3_gyro_y_min,segment3_gyro_y_max,segment3_gyro_y_mean,segment3_gyro_y_std_dev,segment3_gyro_y_tot_eng,segment3_gyro_z_min,segment3_gyro_z_max,segment3_gyro_z_mean,segment3_gyro_z_std_dev,segment3_gyro_z_tot_eng,segment3_roll_min,segment3_roll_max,segment3_roll_mean,segment3_roll_std_dev,segment3_roll_tot_eng,segment3_pitch_min,segment3_pitch_max,segment3_pitch_mean,segment3_pitch_std_dev,segment3_pitch_tot_eng,segment3_yaw_min,segment3_yaw_max,segment3_yaw_mean,segment3_yaw_std_dev,segment3_yaw_tot_eng,segment4_emg1_min,segment4_emg1_max,segment4_emg1_mean,segment4_emg1_std_dev,segment4_emg1_tot_eng,segment4_emg2_min,segment4_emg2_max,segment4_emg2_mean,segment4_emg2_std_dev,segment4_emg2_tot_eng,segment4_emg3_min,segment4_emg3_max,segment4_emg3_mean,segment4_emg3_std_dev,segment4_emg3_tot_eng,segment4_emg4_min,segment4_emg4_max,segment4_emg4_mean,segment4_emg4_std_dev,segment4_emg4_tot_eng,segment4_emg5_min,segment4_emg5_max,segment4_emg5_mean,segment4_emg5_std_dev,segment4_emg5_tot_eng,segment4_emg6_min,segment4_emg6_max,segment4_emg6_mean,segment4_emg6_std_dev,segment4_emg6_tot_eng,segment4_emg7_min,segment4_emg7_max,segment4_emg7_mean,segment4_emg7_std_dev,segment4_emg7_tot_eng,segment4_emg8_min,segment4_emg8_max,segment4_emg8_mean,segment4_emg8_std_dev,segment4_emg8_tot_eng,segment4_accel_x_min,segment4_accel_x_max,segment4_accel_x_mean,segment4_accel_x_std_dev,segment4_accel_x_tot_eng,segment4_accel_y_min,segment4_accel_y_max,segment4_accel_y_mean,segment4_accel_y_std_dev,segment4_accel_y_tot_eng,segment4_accel_z_min,segment4_accel_z_max,segment4_accel_z_mean,segment4_accel_z_std_dev,segment4_accel_z_tot_eng,segment4_gyro_x_min,segment4_gyro_x_max,segment4_gyro_x_mean,segment4_gyro_x_std_dev,segment4_gyro_x_tot_eng,segment4_gyro_y_min,segment4_gyro_y_max,segment4_gyro_y_mean,segment4_gyro_y_std_dev,segment4_gyro_y_tot_eng,segment4_gyro_z_min,segment4_gyro_z_max,segment4_gyro_z_mean,segment4_gyro_z_std_dev,segment4_gyro_z_tot_eng,segment4_roll_min,segment4_roll_max,segment4_roll_mean,segment4_roll_std_dev,segment4_roll_tot_eng,segment4_pitch_min,segment4_pitch_max,segment4_pitch_mean,segment4_pitch_std_dev,segment4_pitch_tot_eng,segment4_yaw_min,segment4_yaw_max,segment4_yaw_mean,segment4_yaw_std_dev,segment4_yaw_tot_eng,segment5_emg1_min,segment5_emg1_max,segment5_emg1_mean,segment5_emg1_std_dev,segment5_emg1_tot_eng,segment5_emg2_min,segment5_emg2_max,segment5_emg2_mean,segment5_emg2_std_dev,segment5_emg2_tot_eng,segment5_emg3_min,segment5_emg3_max,segment5_emg3_mean,segment5_emg3_std_dev,segment5_emg3_tot_eng,segment5_emg4_min,segment5_emg4_max,segment5_emg4_mean,segment5_emg4_std_dev,segment5_emg4_tot_eng,segment5_emg5_min,segment5_emg5_max,segment5_emg5_mean,segment5_emg5_std_dev,segment5_emg5_tot_eng,segment5_emg6_min,segment5_emg6_max,segment5_emg6_mean,segment5_emg6_std_dev,segment5_emg6_tot_eng,segment5_emg7_min,segment5_emg7_max,segment5_emg7_mean,segment5_emg7_std_dev,segment5_emg7_tot_eng,segment5_emg8_min,segment5_emg8_max,segment5_emg8_mean,segment5_emg8_std_dev,segment5_emg8_tot_eng,segment5_accel_x_min,segment5_accel_x_max,segment5_accel_x_mean,segment5_accel_x_std_dev,segment5_accel_x_tot_eng,segment5_accel_y_min,segment5_accel_y_max,segment5_accel_y_mean,segment5_accel_y_std_dev,segment5_accel_y_tot_eng,segment5_accel_z_min,segment5_accel_z_max,segment5_accel_z_mean,segment5_accel_z_std_dev,segment5_accel_z_tot_eng,segment5_gyro_x_min,segment5_gyro_x_max,segment5_gyro_x_mean,segment5_gyro_x_std_dev,segment5_gyro_x_tot_eng,segment5_gyro_y_min,segment5_gyro_y_max,segment5_gyro_y_mean,segment5_gyro_y_std_dev,segment5_gyro_y_tot_eng,segment5_gyro_z_min,segment5_gyro_z_max,segment5_gyro_z_mean,segment5_gyro_z_std_dev,segment5_gyro_z_tot_eng,segment5_roll_min,segment5_roll_max,segment5_roll_mean,segment5_roll_std_dev,segment5_roll_tot_eng,segment5_pitch_min,segment5_pitch_max,segment5_pitch_mean,segment5_pitch_std_dev,segment5_pitch_tot_eng,segment5_yaw_min,segment5_yaw_max,segment5_yaw_mean,segment5_yaw_std_dev,segment5_yaw_tot_eng
User1,291982830_alphabet_j_right.csv,J,-6.333333333333333,7.666666666666667,-0.6274509803921566,3.0218809880407855,476.66666666666663,-23.33333333333333,82.66666666666667,-1.9999999999999993,12.977929983886748,8625.333333333336,-58.0,23.0,0.5490196078431373,10.342753454453403,5364.0,-8.666666666666666,7.333333333333333,-0.607843137254902,4.066505943464892,845.6666666666666,-10.666666666666666,7.333333333333333,-0.8823529411764707,4.415036695159831,1014.3333333333334,-27.33333333333333,11.666666666666666,-1.941176470588235,7.214092961343232,2794.3333333333335,-35.333333333333336,34.666666666666664,2.3529411764705883,11.087813483421213,6429.333333333333,-15.0,26.0,3.0784313725490198,8.470757078927248,4071.0,0.621582,0.802246,0.7360313333333333,0.061894662246971405,27.820395766804,-0.740723,-0.487793,-0.5652095098039216,0.07160095202450105,16.548886105153002,0.293945,0.495605,0.3720415882352941,0.03729255599348292,7.1286988488350005,-14.5,84.75,3.8075980392156863,19.426197852132468,19608.24609375,-61.9375,12.9375,-5.857843137254902,15.536313703864954,13818.8828125,-60.125,37.9375,0.03308823529411765,17.992217731482096,16186.05078125,59,62,61.21568627450981,1.0642128638612873,191172,37,51,42.05882352941177,5.01761602638497,91475,48,58,53.529411764705884,2.9688579701728446,146576,-4.333333333333333,7.666666666666667,0.7666666666666668,3.4785054261852175,114.77777777777777,-23.33333333333333,82.66666666666667,4.566666666666669,29.160285016134914,7861.444444444443,-58.0,23.0,-1.5,23.061511948121126,4809.0,-8.666666666666666,7.333333333333333,-0.4666666666666667,4.589843860815601,191.77777777777774,-10.666666666666666,1.3333333333333333,-4.766666666666667,4.458450154232722,406.1111111111111,-27.33333333333333,6.666666666666667,-7.333333333333333,10.198039027185569,1473.7777777777776,-35.333333333333336,28.666666666666668,-2.0333333333333337,17.40402252354323,2767.444444444445,-13.0,4.0,-2.0,5.011098792790969,266.0,0.621582,0.713867,0.6761231000000001,0.029747374653348268,4.579388620225,-0.740723,-0.570801,-0.6293459,0.04861949671216728,3.982037317613,0.36084,0.458008,0.40512699999999996,0.029777549078309172,1.6492591831520003,-11.0625,18.6875,-1.89375,7.936272324131637,602.72265625,-25.9375,1.375,-6.025,8.17862644675471,965.015625,-1.4375,13.75,6.2875,5.377599500603302,655.59375,59,61,60.3,0.6749485577105528,36365,46,48,46.8,0.9189365834726815,21910,48,50,48.7,0.8232726023485646,23723,-6.333333333333333,7.666666666666667,-1.6333333333333329,4.164666186436129,182.77777777777777,-10.333333333333334,2.6666666666666665,-4.4333333333333345,4.408325456829763,371.44444444444446,-5.0,7.0,1.0,4.216370213557839,170.0,-8.666666666666666,5.333333333333333,-1.2666666666666666,4.948624949305502,236.4444444444444,-9.666666666666666,7.333333333333333,-0.3666666666666668,5.1650535116083525,241.4444444444444,-15.333333333333334,3.6666666666666665,-3.2333333333333334,6.573515886579352,493.4444444444445,-10.333333333333334,34.666666666666664,3.866666666666666,14.077562920398465,1933.111111111111,-7.0,24.0,3.2,10.840254199561517,1160.0,0.623535,0.703125,0.6557616999999999,0.030612886016077177,4.308668410980999,-0.707031,-0.589355,-0.6591307,0.03548377427328974,4.3558646809549995,0.321777,0.495605,0.39375,0.05595258203951708,1.578566847932,-2.0,84.75,27.75625,34.35585893850971,18327.01953125,-61.9375,12.9375,-20.1,27.32603116383107,10760.5078125,-22.6875,37.9375,13.09375,22.09220046035604,6107.05078125,59,62,60.1,1.286683937707919,36135,46,51,48.9,1.8529256146249728,23943,50,58,52.8,2.898275349237888,27954,-3.333333333333333,3.6666666666666665,-0.23333333333333323,2.0248456731316584,37.44444444444444,-6.333333333333334,-0.3333333333333335,-3.1333333333333333,1.6193277068654828,121.77777777777777,-4.0,9.0,2.1,4.121757985239902,197.0,-7.666666666666667,5.333333333333333,0.13333333333333305,4.7093288033198295,199.77777777777777,-9.666666666666666,7.333333333333333,-0.16666666666666669,4.994441354590566,224.77777777777777,-6.333333333333333,11.666666666666666,1.5666666666666662,6.488451279003334,403.4444444444444,-21.33333333333333,15.666666666666666,3.4666666666666672,9.784341231443909,981.7777777777776,-6.0,16.0,7.2,6.908931417616861,948.0,0.689453,0.802246,0.7729492,0.03340920386759713,5.984550231934,-0.602539,-0.487793,-0.5190431,0.03806716146044456,2.707099375611,0.293945,0.380371,0.34799800000000003,0.02769613149480948,1.217929761338,-14.5,1.5,-6.15625,5.704168949354304,671.83203125,-35.5,8.875,-3.61875,14.740623490978182,2086.52734375,-60.125,1.625,-20.4125,24.099713287828873,9393.8671875,61,62,61.6,0.5163977794943222,37948,37,46,39.0,3.1269438398822866,15298,55,58,56.0,1.247219128924647,31374,-4.333333333333333,4.666666666666667,-0.2333333333333331,2.558211180579986,59.44444444444444,-5.333333333333334,-1.3333333333333337,-3.4333333333333336,1.286683937707919,132.7777777777778,-5.0,5.0,0.9,2.766867462592951,77.0,-8.666666666666666,3.333333333333333,-0.4666666666666668,3.823901439919996,133.7777777777778,-5.666666666666667,3.333333333333333,0.23333333333333323,3.1073389830457114,87.44444444444444,-8.333333333333334,10.666666666666666,0.4666666666666665,5.094659513211413,235.7777777777778,-1.3333333333333337,13.666666666666666,4.166666666666666,4.766783215358364,378.11111111111103,-6.0,26.0,5.8,8.941787044856055,1056.0,0.778809,0.793945,0.7859864000000001,0.004789775503901804,6.177952687394001,-0.518555,-0.503418,-0.5122557999999999,0.0055646572780560545,2.624338735032,0.349121,0.367676,0.3571288,0.006215818973482991,1.275757525544,-1.3125,0.5625,-0.1875,0.60380736442456,3.6328125,-1.75,0.375,-0.41875,0.6074265502008362,5.07421875,-0.6875,3.1875,0.89375,1.4111565636817986,25.91015625,62,62,62.0,0.0,38440,38,38,38.0,0.0,14440,55,55,55.0,0.0,30250,-6.333333333333333,1.6666666666666667,-1.6969696969696968,2.248231628312673,82.22222222222221,-5.333333333333334,-2.333333333333333,-3.424242424242424,0.9438798074485393,137.8888888888889,-6.0,5.0,0.2727272727272727,3.319364670864263,111.0,-4.666666666666667,3.333333333333333,-0.9393939393939394,2.7236339361562187,83.88888888888889,-2.6666666666666665,4.333333333333333,0.515151515151515,2.2723636072680717,54.55555555555556,-7.333333333333333,7.666666666666667,-1.242424242424242,4.134115273055299,187.88888888888889,-9.333333333333334,7.666666666666666,2.303030303030302,5.572660536453433,368.88888888888886,-15.0,12.0,1.3636363636363635,7.87747075237639,641.0,0.777344,0.789062,0.7844903636363636,0.003992233066160514,6.7698358162700005,-0.518066,-0.504883,-0.51163,0.003580084384480347,2.879545995942,0.350586,0.362793,0.3576439090909091,0.004297767570600931,1.407185530869,-1.0625,0.75,-0.09090909090909091,0.5429690054773761,3.0390625,-0.3125,0.9375,0.26136363636363635,0.3172368272213278,1.7578125,-0.5,1.125,0.2784090909090909,0.5269040148917931,3.62890625,62,62,62.0,0.0,42284,38,38,38.0,0.0,15884,55,55,55.0,0.0,33275
