user_id,file_name,label,global_emg1_min,global_emg1_max,global_emg1_mean,global_emg1_std_dev,global_emg1_tot_eng,global_emg2_min,global_emg2_max,global_emg2_mean,global_emg2_std_dev,global_emg2_tot_eng,global_emg3_min,global_emg3_max,global_emg3_mean,global_emg3_std_dev,global_emg3_tot_eng,global_emg4_min,global_emg4_max,global_emg4_mean,global_emg4_std_dev,global_emg4_tot_eng,global_emg5_min,global_emg5_max,global_emg5_mean,global_emg5_std_dev,global_emg5_tot_eng,global_emg6_min,global_emg6_max,global_emg6_mean,global_emg6_std_dev,global_emg6_tot_eng,global_emg7_min,global_emg7_max,global_emg7_mean,global_emg7_std_dev,global_emg7_tot_eng,global_emg8_min,global_emg8_max,global_emg8_mean,global_emg8_std_dev,global_emg8_tot_eng,global_accel_x_min,global_accel_x_max,global_accel_x_mean,global_accel_x_std_dev,global_accel_x_tot_eng,global_accel_y_min,global_accel_y_max,global_accel_y_mean,global_accel_y_std_dev,global_accel_y_tot_eng,global_accel_z_min,global_accel_z_max,global_accel_z_mean,global_accel_z_std_dev,global_accel_z_tot_eng,global_gyro_x_min,global_gyro_x_max,global_gyro_x_mean,global_gyro_x_std_dev,global_gyro_x_tot_eng,global_gyro_y_min,global_gyro_y_max,global_gyro_y_mean,global_gyro_y_std_dev,global_gyro_y_tot_eng,global_gyro_z_min,global_gyro_z_max,global_gyro_z_mean,global_gyro_z_std_dev,global_gyro_z_tot_eng,global_roll_min,global_roll_max,global_roll_mean,global_roll_std_dev,global_roll_tot_eng,global_pitch_min,global_pitch_max,global_pitch_mean,global_pitch_std_dev,global_pitch_tot_eng,global_yaw_min,global_yaw_max,global_yaw_mean,global_yaw_std_dev,global_yaw_tot_eng,segment1_emg1_min,segment1_emg1_max,segment1_emg1_mean,segment1_emg1_std_dev,segment1_emg1_tot_eng,segment1_emg2_min,segment1_emg2_max,segment1_emg2_mean,segment1_emg2_std_dev,segment1_emg2_tot_eng,segment1_emg3_min,segment1_emg3_max,segment1_emg3_mean,segment1_emg3_std_dev,segment1_emg3_tot_eng,segment1_emg4_min,segment1_emg4_max,segment1_emg4_mean,segment1_emg4_std_dev,segment1_emg4_tot_eng,segment1_emg5_min,segment1_emg5_max,segment1_emg5_mean,segment1_emg5_std_dev,segment1_emg5_tot_eng,segment1_emg6_min,segment1_emg6_max,segment1_emg6_mean,segment1_emg6_std_dev,segment1_emg6_tot_eng,segment1_emg7_min,segment1_emg7_max,segment1_emg7_mean,segment1_emg7_std_dev,segment1_emg7_tot_eng,segment1_emg8_min,segment1_emg8_max,segment1_emg8_mean,segment1_emg8_std_dev,segment1_emg8_tot_eng,segment1_accel_x_min,segment1_accel_x_max,segment1_accel_x_mean,segment1_accel_x_std_dev,segment1_accel_x_tot_eng,segment1_accel_y_min,segment1_accel_y_max,segment1_accel_y_mean,segment1_accel_y_std_dev,segment1_accel_y_tot_eng,segment1_accel_z_min,segment1_accel_z_max,segment1_accel_z_mean,segment1_accel_z_std_dev,segment1_accel_z_tot_eng,segment1_gyro_x_min,segment1_gyro_x_max,segment1_gyro_x_mean,segment1_gyro_x_std_dev,segment1_gyro_x_tot_eng,segment1_gyro_y_min,segment1_gyro_y_max,segment1_gyro_y_mean,segment1_gyro_y_std_dev,segment1_gyro_y_tot_eng,segment1_gyro_z_min,segment1_gyro_z_max,segment1_gyro_z_mean,segment1_gyro_z_std_dev,segment1_gyro_z_tot_eng,segment1_roll_min,segment1_roll_max,segment1_roll_mean,segment1_roll_std_dev,segment1_roll_tot_eng,segment1_pitch_min,segment1_pitch_max,segment1_pitch_mean,segment1_pitch_std_dev,segment1_pitch_tot_eng,segment1_yaw_min,segment1_yaw_max,segment1_yaw_mean,segment1_yaw_std_dev,segment1_yaw_tot_eng,segment2_emg1_min,segment2_emg1_max,segment2_emg1_mean,segment2_emg1_std_dev,segment2_emg1_tot_eng,segment2_emg2_min,segment2_emg2_max,segment2_emg2_mean,segment2_emg2_std_dev,segment2_emg2_tot_eng,segment2_emg3_min,segment2_emg3_max,segment2_emg3_mean,segment2_emg3_std_dev,segment2_emg3_tot_eng,segment2_emg4_min,segment2_emg4_max,segment2_emg4_mean,segment2_emg4_std_dev,segment2_emg4_tot_eng,segment2_emg5_min,segment2_emg5_max,segment2_emg5_mean,segment2_emg5_std_dev,segment2_emg5_tot_eng,segment2_emg6_min,segment2_emg6_max,segment2_emg6_mean,segment2_emg6_std_dev,segment2_emg6_tot_eng,segment2_emg7_min,segment2_emg7_max,segment2_emg7_mean,segment2_emg7_std_dev,segment2_emg7_tot_eng,segment2_emg8_min,segment2_emg8_max,segment2_emg8_mean,segment2_emg8_std_dev,segment2_emg8_tot_eng,segment2_accel_x_min,segment2_accel_x_max,segment2_accel_x_mean,segment2_accel_x_std_dev,segment2_accel_x_tot_eng,segment2_accel_y_min,segment2_accel_y_max,segment2_accel_y_mean,segment2_accel_y_std_dev,segment2_accel_y_tot_eng,segment2_accel_z_min,segment2_accel_z_max,segment2_accel_z_mean,segment2_accel_z_std_dev,segment2_accel_z_tot_eng,segment2_gyro_x_min,segment2_gyro_x_max,segment2_gyro_x_mean,segment2_gyro_x_std_dev,segment2_gyro_x_tot_eng,segment2_gyro_y_min,segment2_gyro_y_max,segment2_gyro_y_mean,segment2_gyro_y_std_dev,segment2_gyro_y_tot_eng,segment2_gyro_z_min,segment2_gyro_z_max,segment2_gyro_z_mean,segment2_gyro_z_std_dev,segment2_gyro_z_tot_eng,segment2_roll_min,segment2_roll_max,segment2_roll_mean,segment2_roll_std_dev,segment2_roll_tot_eng,segment2_pitch_min,segment2_pitch_max,segment2_pitch_mean,segment2_pitch_std_dev,segment2_pitch_tot_eng,segment2_yaw_min,segment2_yaw_max,segment2_yaw_mean,segment2_yaw_std_dev,segment2_yaw_tot_eng,segment3_emg1_min,segment3_emg1_max,segment3_emg1_mean,segment3_emg1_std_dev,segment3_emg1_tot_eng,segment3_emg2_min,segment3_emg2_max,segment3_emg2_mean,segment3_emg2_std_dev,segment3_emg2_tot_eng,segment3_emg3_min,segment3_emg3_max,segment3_emg3_mean,segment3_emg3_std_dev,segment3_emg3_tot_eng,segment3_emg4_min,segment3_emg4_max,segment3_emg4_mean,segment3_emg4_std_dev,segment3_emg4_tot_eng,segment3_emg5_min,segment3_emg5_max,segment3_emg5_mean,segment3_emg5_std_dev,segment3_emg5_tot_eng,segment3_emg6_min,segment3_emg6_max,segment3_emg6_mean,segment3_emg6_std_dev,segment3_emg6_tot_eng,segment3_emg7_min,segment3_emg7_max,segment3_emg7_mean,segment3_emg7_std_dev,segment3_emg7_tot_eng,segment3_emg8_min,segment3_emg8_max,segment3_emg8_mean,segment3_emg8_std_dev,segment3_emg8_tot_eng,segment3_accel_x_min,segment3_accel_x_max,segment3_accel_x_mean,segment3_accel_x_std_dev,segment3_accel_x_tot_eng,segment3_accel_y_min,segment3_accel_y_max,segment3_accel_y_mean,segment3_accel_y_std_dev,segment3_accel_y_tot_eng,segment3_accel_z_min,segment3_accel_z_max,segment3_accel_z_mean,segment3_accel_z_std_dev,segment3_accel_z_tot_eng,segment3_gyro_x_min,segment3_gyro_x_max,segment3_gyro_x_mean,segment3_gyro_x_std_dev,segment3_gyro_x_tot_eng,segment3_gyro_y_min,segment3_gyro_y_max,segment3_gyro_y_mean,segment3_gyro_y_std_dev,segment3_gyro_y_tot_eng,segment3_gyro_z_min,segment3_gyro_z_max,segment3_gyro_z_mean,segment3_gyro_z_std_dev,segment3_gyro_z_tot_eng,segment3_roll_min,segment3_roll_max,segment3_roll_mean,segment3_roll_std_dev,segment3_roll_tot_eng,segment3_pitch_min,segment3_pitch_max,segment3_pitch_mean,segment3_pitch_std_dev,segment3_pitch_tot_eng,segment3_yaw_min,segment3_yaw_max,segment3_yaw_mean,segment3_yaw_std_dev,segment3_yaw_tot_eng,segment4_emg1_min,segment4_emg1_max,segment4_emg1_mean,segment4_emg1_std_dev,segment4_emg1_tot_eng,segment4_emg2_min,segment4_emg2_max,segment4_emg2_mean,segment4_emg2_std_dev,segment4_emg2_tot_eng,segment4_emg3_min,segment4_emg3_max,segment4_emg3_mean,segment4_emg3_std_dev,segment4_emg3_tot_eng,segment4_emg4_min,segment4_emg4_max,segment4_emg4_mean,segment4_emg4_std_dev,segment4_emg4_tot_eng,segment4_emg5_min,segment4_emg5_max,segment4_emg5_mean,segment4_emg5_std_dev,segment4_emg5_tot_eng,segment4_emg6_min,segment4_emg6_max,segment4_emg6_mean,segment4_emg6_std_dev,segment4_emg6_tot_eng,segment4_emg7_min,segment4_emg7_max,segment4_emg7_mean,segment4_emg7_std_dev,segment4_emg7_tot_eng,segment4_emg8_min,segment4_emg8_max,segment4_emg8_mean,segment4_emg8_std_dev,segment4_emg8_tot_eng,segment4_accel_x_min,segment4_accel_x_max,segment4_accel_x_mean,segment4_accel_x_std_dev,segment4_accel_x_tot_eng,segment4_accel_y_min,segment4_accel_y_max,segment4_accel_y_mean,segment4_accel_y_std_dev,segment4_accel_y_tot_eng,segment4_accel_z_min,segment4_accel_z_max,segment4_accel_z_mean,segment4_accel_z_std_dev,segment4_accel_z_tot_eng,segment4_gyro_x_min,segment4_gyro_x_max,segment4_gyro_x_mean,segment4_gyro_x_std_dev,segment4_gyro_x_tot_eng,segment4_gyro_y_min,segment4_gyro_y_max,segment4_gyro_y_mean,segment4_gyro_y_std_dev,segment4_gyro_y_tot_eng,segment4_gyro_z_min,segment4_gyro_z_max,segment4_gyro_z_mean,segment4_gyro_z_std_dev,segment4_gyro_z_tot_eng,segment4_roll_min,segment4_roll_max,segment4_roll_mean,segment4_roll_std_dev,segment4_roll_tot_eng,segment4_pitch_min,segment4_pitch_max,segment4_pitch_mean,segment4_pitch_std_dev,segment4_pitch_tot_eng,segment4_yaw_min,segment4_yaw_max,segment4_yaw_mean,segment4_yaw_std_dev,segment4_yaw_tot_eng,segment5_emg1_min,segment5_emg1_max,segment5_emg1_mean,segment5_emg1_std_dev,segment5_emg1_tot_eng,segment5_emg2_min,segment5_emg2_max,segment5_emg2_mean,segment5_emg2_std_dev,segment5_emg2_tot_eng,segment5_emg3_min,segment5_emg3_max,segment5_emg3_mean,segment5_emg3_std_dev,segment5_emg3_tot_eng,segment5_emg4_min,segment5_emg4_max,segment5_emg4_mean,segment5_emg4_std_dev,segment5_emg4_tot_eng,segment5_emg5_min,segment5_emg5_max,segment5_emg5_mean,segment5_emg5_std_dev,segment5_emg5_tot_eng,segment5_emg6_min,segment5_emg6_max,segment5_emg6_mean,segment5_emg6_std_dev,segment5_emg6_tot_eng,segment5_emg7_min,segment5_emg7_max,segment5_emg7_mean,segment5_emg7_std_dev,segment5_emg7_tot_eng,segment5_emg8_min,segment5_emg8_max,segment5_emg8_mean,segment5_emg8_std_dev,segment5_emg8_tot_eng,segment5_accel_x_min,segment5_accel_x_max,segment5_accel_x_mean,segment5_accel_x_std_dev,segment5_accel_x_tot_eng,segment5_accel_y_min,segment5_accel_y_max,segment5_accel_y_mean,segment5_accel_y_std_dev,segment5_accel_y_tot_eng,segment5_accel_z_min,segment5_accel_z_max,segment5_accel_z_mean,segment5_accel_z_std_dev,segment5_accel_z_tot_eng,segment5_gyro_x_min,segment5_gyro_x_max,segment5_gyro_x_mean,segment5_gyro_x_std_dev,segment5_gyro_x_tot_eng,segment5_gyro_y_min,segment5_gyro_y_max,segment5_gyro_y_mean,segment5_gyro_y_std_dev,segment5_gyro_y_tot_eng,segment5_gyro_z_min,segment5_gyro_z_max,segment5_gyro_z_mean,segment5_gyro_z_std_dev,segment5_gyro_z_tot_eng,segment5_roll_min,segment5_roll_max,segment5_roll_mean,segment5_roll_std_dev,segment5_roll_tot_eng,segment5_pitch_min,segment5_pitch_max,segment5_pitch_mean,segment5_pitch_std_dev,segment5_pitch_tot_eng,segment5_yaw_min,segment5_yaw_max,segment5_yaw_mean,segment5_yaw_std_dev,segment5_yaw_tot_eng
User4,291047932_alphabet_t_right.csv,T,-20.0,7.0,-1.6862745098039216,4.768606488602016,1282.0,-33.0,9.0,-1.9411764705882353,6.404410245154139,2243.0,-21.0,37.0,0.058823529411764705,7.920635743943493,3137.0,-10.0,9.0,-0.17647058823529413,3.7667273984345675,711.0,-27.0,8.0,-0.8627450980392157,5.242211776886307,1412.0,-16.0,5.0,-0.9607843137254902,2.9459177470779827,481.0,-7.0,4.0,-1.0196078431372548,2.3789930313343195,336.0,-8.0,7.0,-0.8823529411764706,3.1726774738288754,543.0,-1.07227,-0.729492,-0.8366268823529412,0.04990011818969854,35.82167264382301,0.321777,0.521973,0.4099647843137255,0.041358197984590055,8.657152370274002,0.36084,0.51123,0.43448415686274505,0.03069354111429475,9.674705284107999,-24.125,3.625,-1.6115196078431373,5.71819073393043,1767.33203125,-9.0,35.125,0.8394607843137255,9.741480692298854,4780.76171875,-27.3125,8.25,-2.042892156862745,6.5171467371187255,2336.50390625,110,112,110.58823529411765,0.638011617080294,623738,136,147,143.13725490196077,2.7858184279894282,1045290,38,40,38.27450980392157,0.5321064319306438,74726,-20.0,6.0,-4.3,8.857514073122072,891.0,-33.0,5.0,-7.6,11.345091939297411,1736.0,-21.0,17.0,-0.6,10.458383134011576,988.0,-10.0,9.0,-0.1,5.685263601823773,291.0,-27.0,8.0,-2.2,9.53123520035281,866.0,-16.0,2.0,-2.4,5.081557066709201,290.0,-6.0,2.0,-1.3,2.7100635498903793,83.0,-8.0,7.0,-1.4,4.5995168828427575,210.0,-0.880859,-0.729492,-0.7759275999999999,0.046681581114801335,6.040248934556001,0.387207,0.521973,0.4746581999999999,0.04325047324031392,2.269839499192,0.380371,0.51123,0.47172860000000005,0.04148789344214365,2.2407699283,-19.1875,-0.125,-8.48125,6.438548323487903,1092.41015625,-5.8125,30.625,11.9375,12.804994414073146,2900.75,-16.25,0.0,-7.0375,5.359651859547927,753.796875,111,112,111.4,0.5163977794943222,124102,136,143,138.4,2.5473297566057065,191604,38,39,38.4,0.5163977794943222,14748,-8.0,5.0,-1.7,3.945461527713414,169.0,-10.0,9.0,-1.1,5.743595467030115,309.0,-7.0,37.0,3.2,12.787146323989223,1574.0,-5.0,9.0,1.8,4.157990967870047,188.0,-11.0,7.0,-0.1,5.10881590977792,235.0,-5.0,5.0,-1.0,2.9814239699997196,90.0,-7.0,4.0,-0.6,3.062315754094894,88.0,-5.0,7.0,0.2,3.73571352696584,126.0,-1.07227,-0.796875,-0.878516,0.07295854985766463,7.765810172536001,0.321777,0.410645,0.36850590000000005,0.027065350047821488,1.3645587819070002,0.36084,0.493652,0.415625,0.035818176282750934,1.7389878820199998,-24.125,3.625,-0.45625,8.551876520032835,660.29296875,-9.0,35.125,-0.375,13.527717174174084,1648.3984375,-27.3125,8.25,-3.925,12.323468746438417,1520.8671875,110,111,110.4,0.5163977794943222,121884,145,147,146.0,0.816496580927726,213166,38,40,38.8,0.7888106377466155,15060,-4.0,7.0,0.1,3.212821536005731,93.0,-6.0,6.0,0.5,3.5355339059327378,115.0,-4.0,7.0,0.9,4.254409477236529,171.0,-4.0,4.0,0.0,3.0912061651652345,86.0,-7.0,4.0,-0.4,3.6878177829171546,124.0,-5.0,3.0,-0.4,2.2705848487901865,48.0,-5.0,4.0,-0.7,2.7100635498903793,71.0,-5.0,3.0,-0.8,3.0477678535099892,90.0,-0.85498,-0.839355,-0.8473632999999999,0.005932046059797211,7.180562324403,0.398438,0.405273,0.4012206,0.002381280383883147,1.6098307331100001,0.415527,0.43457,0.42363270000000003,0.00714727587655295,1.795106397065,-1.0625,0.9375,0.1125,0.6671872967082699,4.1328125,-5.1875,-1.0625,-2.5375,1.300774342032041,79.6171875,-1.5625,0.75,-0.4625,0.7248084038021513,6.8671875,110,111,110.5,0.5270462766947299,122105,144,144,144.0,0.0,207360,38,39,38.2,0.4216370213557839,14594,-6.0,2.0,-1.7,2.3118054512532935,77.0,-5.0,2.0,-1.1,1.9692073983655907,47.0,-11.0,4.0,-2.3,4.191260749066641,211.0,-7.0,2.0,-1.5,2.592724864350674,83.0,-3.0,2.0,-0.3,1.7669811040931427,29.0,-3.0,2.0,-0.5,1.5811388300841898,25.0,-4.0,4.0,-0.9,2.183269719175042,51.0,-5.0,3.0,-2.0,2.494438257849294,96.0,-0.847656,-0.834473,-0.841211,0.0036812219589575186,7.076481427766,0.386719,0.404297,0.3994629,0.005507220824618455,1.595979050095,0.422852,0.440918,0.4299805,0.005324892367195994,1.849087494111,-0.4375,0.9375,0.1625,0.4291868927272697,1.921875,-4.3125,-0.6875,-2.3125,1.278494666047188,68.1875,-1.0625,1.625,-0.00625,0.9932279376412603,8.87890625,110,110,110.0,0.0,121000,144,144,144.0,0.0,207360,38,38,38.0,0.0,14440,-4.0,2.0,-0.9090909090909091,2.0714509627092528,52.0,-3.0,2.0,-0.5454545454545454,1.8090680674665816,36.0,-8.0,8.0,-0.8181818181818182,4.308553859897351,193.0,-4.0,2.0,-1.0,2.280350850198276,63.0,-10.0,3.0,-1.2727272727272727,3.744086246092872,158.0,-3.0,3.0,-0.5454545454545454,1.572490786213793,28.0,-4.0,0.0,-1.5454545454545454,1.2933395813657265,43.0,-3.0,2.0,-0.45454545454545453,1.3684762594679063,21.0,-0.855469,-0.821777,-0.8397992727272726,0.008238818824211512,7.758569784561999,0.393555,0.424316,0.40633890909090903,0.008484730501961111,1.8169443059700003,0.421875,0.445312,0.4317294545454546,0.006782635687749066,2.050753582612,-0.9375,1.75,0.4034090909090909,0.8236559299301444,8.57421875,-5.3125,0.4375,-2.210227272727273,1.7341408011409623,83.80859375,-1.125,3.9375,0.9204545454545454,1.917658669504892,46.09375,110,111,110.63636363636364,0.504524979109513,134647,143,144,143.27272727272728,0.4670993664969138,225800,38,38,38.0,0.0,15884
