-3.6666666666666665,4.333333333333334,-15.0,2.3333333333333335,3.0,1.333333333333333,2.0,13.333333333333334,0.907715,-0.181641,0.358887,0.75,-0.0625,1.0625,76,24,116
4.333333333333333,-1.6666666666666665,-18.0,-2.6666666666666665,0.0,-6.666666666666667,-2.0,-5.666666666666667,0.915039,-0.204102,0.351562,8.625,-7.0,3.5625,76,23,116
-0.6666666666666667,-2.6666666666666665,33.0,0.3333333333333333,-3.0,5.333333333333333,0.0,-7.666666666666667,0.904785,-0.180664,0.330078,0.125,-4.9375,0.9375,76,23,117
-3.6666666666666665,20.333333333333332,11.0,-1.6666666666666667,2.0,-14.666666666666668,-1.0,0.3333333333333333,0.884277,-0.226074,0.356445,2.625,-13.4375,0.125,75,23,117
2.3333333333333335,2.3333333333333335,-62.0,-47.666666666666664,-2.0,0.33333333333333304,-4.0,-22.666666666666668,0.894043,-0.165039,0.359863,4.625,-21.875,12.5,74,22,118
21.333333333333332,-30.666666666666668,36.0,-2.6666666666666665,-4.0,-1.666666666666667,-8.0,12.333333333333334,0.925293,-0.171387,0.307617,11.6875,-25.9375,30.1875,73,22,120
2.3333333333333335,-13.666666666666666,-74.0,-0.6666666666666667,1.0,2.333333333333333,-5.0,-38.666666666666664,0.935059,-0.218262,0.263672,2.6875,-19.875,24.8125,71,22,123
-5.666666666666667,-4.666666666666666,-36.0,2.3333333333333335,9.0,10.333333333333332,-70.0,10.333333333333334,0.947754,-0.276367,0.234375,-3.375,-2.0625,21.75,69,22,124
1.3333333333333333,9.333333333333334,-27.0,-10.666666666666666,-15.0,-27.666666666666668,-8.0,-13.666666666666666,0.964355,-0.323242,0.25,-15.9375,29.0625,4.25,69,23,124
-12.666666666666666,-42.666666666666664,-15.0,5.333333333333333,8.0,19.333333333333332,14.0,36.333333333333336,0.91748,-0.310547,0.271484,-13.3125,55.0,-3.375,70,24,123
9.333333333333334,2.3333333333333335,-18.0,-1.6666666666666667,7.0,13.333333333333332,-41.0,-15.666666666666666,0.850098,-0.263184,0.39502,-20.0625,50.5,-27.4375,72,26,120
14.333333333333334,20.333333333333332,-44.0,4.333333333333333,3.0,3.333333333333333,-5.0,15.333333333333334,0.853516,-0.319824,0.419922,-6.4375,48.0,-21.25,74,28,117
-6.666666666666667,11.333333333333334,-29.0,3.3333333333333335,1.0,-1.666666666666667,-14.0,-5.666666666666667,0.754883,-0.194824,0.513672,-8.4375,28.625,-16.375,75,29,115
-6.666666666666667,-7.666666666666666,-10.0,1.3333333333333333,8.0,6.333333333333333,-1.0,4.333333333333333,0.873535,-0.147461,0.48291,15.625,-7.5625,0.25,76,29,114
32.333333333333336,-12.666666666666666,-55.0,-10.666666666666666,-3.0,2.333333333333333,-3.0,-29.666666666666668,0.85498,-0.153809,0.469238,6.0625,-17.75,3.8125,76,29,115
31.333333333333332,54.333333333333336,44.0,-6.666666666666667,2.0,8.333333333333332,1.0,58.333333333333336,0.858887,-0.210938,0.422852,7.375,-31.4375,8.875,76,28,116
40.333333333333336,31.333333333333332,5.0,-1.6666666666666667,5.0,11.333333333333332,14.0,11.333333333333334,0.875488,-0.215332,0.373047,7.875,-35.4375,4.0625,74,26,117
-2.6666666666666665,-3.6666666666666665,22.0,0.3333333333333333,7.0,2.333333333333333,-21.0,13.333333333333334,0.932617,-0.227539,0.333984,0.125,-24.1875,0.0625,74,25,118
-20.666666666666668,-70.66666666666667,-55.0,-16.666666666666668,-12.0,-14.666666666666668,4.0,83.33333333333333,0.956543,-0.235352,0.300293,-4.375,-2.875,-13.125,74,24,118
-44.666666666666664,-116.66666666666667,-36.0,-3.6666666666666665,-3.0,6.333333333333333,5.0,-18.666666666666668,0.901855,-0.237305,0.321777,-22.8125,28.6875,-25.8125,75,25,116
1.3333333333333333,27.333333333333332,-13.0,4.333333333333333,15.0,18.333333333333332,42.0,31.333333333333332,0.883301,-0.179688,0.381348,-17.5,33.3125,-21.0625,77,26,114
-6.666666666666667,20.333333333333332,-52.0,-8.666666666666666,2.0,9.333333333333332,-7.0,-10.666666666666666,0.900879,-0.185547,0.396973,-20.8125,37.5,-18.0,77,27,112
6.333333333333333,-20.666666666666668,-25.0,-11.666666666666666,-9.0,-11.666666666666668,-26.0,22.333333333333332,0.834961,-0.178223,0.452637,-16.875,39.875,-20.625,79,29,110
-0.6666666666666667,15.333333333333334,-29.0,-9.666666666666666,-6.0,-7.666666666666667,17.0,72.33333333333333,0.811035,-0.179688,0.524902,-13.25,23.75,-19.125,79,30,109
-12.666666666666666,-12.666666666666666,-56.0,-12.666666666666666,-7.0,-4.666666666666667,-5.0,96.33333333333333,0.849121,-0.141113,0.519531,-1.0,4.8125,-10.4375,80,30,108
3.3333333333333335,-49.666666666666664,-65.0,1.3333333333333333,7.0,2.333333333333333,9.0,17.333333333333332,0.842285,-0.135254,0.503906,-0.5625,-3.0,-5.0625,80,30,108
-3.6666666666666665,11.333333333333334,16.0,4.333333333333333,0.0,8.333333333333332,5.0,26.333333333333332,0.868164,-0.135742,0.470215,2.6875,-4.4375,-2.9375,81,30,108
-5.666666666666667,5.333333333333334,17.0,9.333333333333334,4.0,24.333333333333332,0.0,30.333333333333332,0.854492,-0.149902,0.487793,0.4375,-6.75,-0.4375,81,29,107
-4.666666666666667,-18.666666666666668,-36.0,-4.666666666666667,4.0,-0.666666666666667,-6.0,57.333333333333336,0.875,-0.130859,0.459961,1.75,-4.25,1.75,81,29,108
-5.666666666666667,4.333333333333334,20.0,5.333333333333333,0.0,5.333333333333333,0.0,-10.666666666666666,0.852051,-0.161133,0.475586,-0.25,-0.6875,-0.875,81,29,108
12.333333333333334,-5.666666666666666,-3.0,0.3333333333333333,-2.0,-0.666666666666667,-11.0,11.333333333333334,0.865234,-0.148926,0.464355,-1.0,1.25,1.5625,81,29,108
-0.6666666666666667,-1.6666666666666665,-22.0,2.3333333333333335,3.0,5.333333333333333,0.0,4.333333333333333,0.859863,-0.150391,0.47998,-1.1875,1.875,-0.875,81,29,108
1.3333333333333333,-38.666666666666664,-38.0,-1.6666666666666667,-4.0,1.333333333333333,-8.0,4.333333333333333,0.859863,-0.150879,0.475098,0.5,2.125,-0.6875,81,29,108
-24.666666666666668,-17.666666666666668,-43.0,-4.666666666666667,7.0,7.333333333333333,1.0,-2.6666666666666665,0.855469,-0.163086,0.481934,0.0,1.9375,-2.125,81,30,107
-8.666666666666666,-25.666666666666668,-22.0,-0.6666666666666667,0.0,6.333333333333333,30.0,2.3333333333333335,0.854492,-0.138672,0.486328,1.25,0.9375,-1.125,81,30,107
19.333333333333332,45.333333333333336,-23.0,-5.666666666666667,-3.0,-3.666666666666667,-11.0,-10.666666666666666,0.858887,-0.140625,0.489746,0.1875,-1.5625,-2.1875,81,30,107
-5.666666666666667,-16.666666666666668,-19.0,2.3333333333333335,-5.0,3.333333333333333,45.0,19.333333333333332,0.856934,-0.141113,0.477051,0.125,-1.6875,-1.0625,81,29,107
-13.666666666666666,-22.666666666666668,-36.0,-6.666666666666667,-6.0,-0.666666666666667,-23.0,-32.666666666666664,0.862305,-0.145508,0.475098,-0.5625,-0.8125,0.75,81,29,107
-1.6666666666666667,-12.666666666666666,-35.0,-3.6666666666666665,8.0,6.333333333333333,21.0,-3.6666666666666665,0.86084,-0.141113,0.472656,-0.0625,1.0,2.125,81,29,107
-8.666666666666666,-0.6666666666666665,6.0,-1.6666666666666667,-7.0,-8.666666666666668,-2.0,-78.66666666666667,0.856934,-0.144531,0.48584,-0.875,0.4375,1.875,81,29,107
2.3333333333333335,1.3333333333333335,-17.0,-1.6666666666666667,-2.0,1.333333333333333,-21.0,53.333333333333336,0.853027,-0.150879,0.478027,-0.625,-1.125,0.0,81,30,107
-6.666666666666667,-2.6666666666666665,-41.0,-2.6666666666666665,-13.0,-7.666666666666667,-19.0,-10.666666666666666,0.855957,-0.146484,0.477051,-0.1875,-1.1875,0.1875,81,29,107
-0.6666666666666667,-13.666666666666666,-13.0,2.3333333333333335,13.0,19.333333333333332,2.0,0.3333333333333333,0.852051,-0.150391,0.477051,-0.5,-1.125,-0.0625,81,29,107
24.333333333333332,-6.666666666666666,-16.0,-0.6666666666666667,-6.0,3.333333333333333,-15.0,1.3333333333333333,0.864258,-0.143555,0.476074,0.375,-1.25,-0.6875,81,29,107
8.333333333333334,1.3333333333333335,-26.0,-3.6666666666666665,3.0,9.333333333333332,36.0,16.333333333333332,0.860352,-0.152832,0.47168,0.125,1.0625,-0.375,81,29,107
24.333333333333332,13.333333333333334,-20.0,-0.6666666666666667,3.0,6.333333333333333,-11.0,27.333333333333332,0.862793,-0.127441,0.476562,0.875,1.1875,0.5,81,29,107
-15.666666666666666,18.333333333333332,-33.0,-5.666666666666667,-2.0,0.33333333333333304,2.0,34.333333333333336,0.859375,-0.146973,0.477539,0.8125,0.875,1.1875,81,30,107
37.333333333333336,-18.666666666666668,-89.0,-21.666666666666668,4.0,6.333333333333333,-10.0,8.333333333333334,0.852051,-0.141113,0.489258,-1.4375,1.0625,1.625,81,30,107
-1.6666666666666667,0.3333333333333335,-13.0,4.333333333333333,9.0,8.333333333333332,-7.0,-8.666666666666666,0.864258,-0.157227,0.475586,0.4375,-1.8125,0.1875,81,30,107
33.333333333333336,2.3333333333333335,-32.0,-0.6666666666666667,2.0,3.333333333333333,-7.0,-25.666666666666668,0.853027,-0.150879,0.476562,-0.125,-1.5625,0.1875,81,30,108
-39.666666666666664,-24.666666666666668,-57.0,-10.666666666666666,3.0,14.333333333333332,1.0,-24.666666666666668,0.862793,-0.151855,0.479004,0.3125,-2.0,-0.875,81,29,108
