3.0,-2.3333333333333335,0.0,7.0,-2.0,1.6666666666666665,3.0,2.333333333333333,0.770996,-0.437012,0.464355,0.1875,-2.1875,-5.3125,67,37,123
-17.0,-6.333333333333333,-3.0,-6.0,0.0,-2.3333333333333335,-1.0,-5.666666666666667,0.776855,-0.432617,0.456543,0.25,-3.125,-4.25,67,37,123
14.0,8.666666666666666,3.0,-1.0,2.0,0.6666666666666665,-2.0,3.333333333333333,0.776855,-0.439941,0.459961,-2.875,-5.8125,-8.1875,67,37,123
-5.0,-1.3333333333333333,-1.0,2.0,-3.0,1.6666666666666665,6.0,-23.666666666666668,0.798828,-0.382324,0.444824,1.625,-6.0625,-2.8125,67,36,123
-6.0,-3.3333333333333335,-2.0,-7.0,12.0,-6.333333333333334,-43.0,-29.666666666666668,0.780762,-0.390625,0.42041,-0.3125,0.75,1.4375,67,36,123
-4.0,-1.3333333333333333,-2.0,-1.0,1.0,7.666666666666666,-6.0,-9.666666666666668,0.783203,-0.40918,0.464844,4.375,-4.9375,13.4375,67,37,123
-1.0,0.6666666666666667,4.0,0.0,5.0,1.6666666666666665,18.0,-2.666666666666667,0.771484,-0.45752,0.430664,4.5,-0.1875,13.8125,67,37,124
-3.0,-3.3333333333333335,-2.0,-3.0,-15.0,-8.333333333333334,-18.0,-6.666666666666667,0.763184,-0.43457,0.448242,7.5,1.0625,21.8125,67,38,124
-3.0,-2.3333333333333335,11.0,1.0,7.0,9.666666666666666,11.0,6.333333333333333,0.752441,-0.464844,0.461914,0.0,-2.4375,11.3125,67,38,124
-7.0,-3.3333333333333335,-4.0,-3.0,-1.0,-1.3333333333333335,17.0,1.333333333333333,0.760254,-0.472656,0.458008,1.4375,0.3125,3.875,66,39,125
-7.0,-3.3333333333333335,-7.0,-13.0,-6.0,-19.333333333333332,-24.0,-7.666666666666667,0.76416,-0.477539,0.469727,-0.6875,-4.25,-2.625,66,39,125
2.0,-5.333333333333333,-8.0,-4.0,1.0,1.6666666666666665,-1.0,-6.666666666666667,0.760254,-0.459473,0.458496,-0.1875,-2.75,-3.625,66,39,125
-32.0,-27.333333333333332,-25.0,-3.0,2.0,-0.3333333333333335,-9.0,-13.666666666666668,0.761719,-0.462891,0.430664,-0.625,2.1875,-7.25,67,38,124
