3.666666666666667,4.0,8.333333333333334,12.666666666666668,2.3333333333333335,2.3333333333333335,4.333333333333334,5.0,0.778809,-0.391602,0.463379,1.25,-8.0,-9.125,70,35,99
-5.333333333333333,-3.0,-17.666666666666664,4.666666666666667,2.3333333333333335,-5.666666666666667,-10.666666666666666,-4.0,0.80127,-0.366699,0.44873,-1.5,-4.3125,-6.125,70,35,99
1.6666666666666667,-1.0,9.333333333333334,-17.333333333333332,-4.666666666666666,3.3333333333333335,6.333333333333334,-1.0,0.805664,-0.341309,0.451172,1.875,-4.625,-1.875,70,34,99
-1.3333333333333333,1.0,-18.666666666666664,4.666666666666667,5.333333333333334,-10.666666666666666,-45.666666666666664,12.0,0.803223,-0.367188,0.451172,-2.375,-2.75,-0.0625,70,34,99
-13.333333333333334,-5.0,16.333333333333336,4.666666666666667,-11.666666666666666,-16.666666666666668,3.333333333333334,4.0,0.793457,-0.341309,0.453125,3.0,-4.0,7.3125,70,34,100
7.666666666666667,0.0,-6.666666666666666,6.666666666666667,-8.666666666666666,2.3333333333333335,28.333333333333336,16.0,0.802246,-0.38916,0.446289,-0.5625,-8.5625,4.8125,69,34,100
-13.333333333333334,2.0,13.333333333333334,12.666666666666668,26.333333333333332,42.333333333333336,87.33333333333333,23.0,0.811035,-0.381348,0.452637,-0.125,-8.8125,4.6875,69,34,100
0.6666666666666667,1.0,-18.666666666666664,10.666666666666668,18.333333333333332,62.333333333333336,72.33333333333333,18.0,0.82666,-0.388184,0.436523,-3.5,-4.0,6.1875,69,34,101
-5.333333333333333,-5.0,-23.666666666666664,-1.333333333333333,-18.666666666666668,-42.666666666666664,-31.666666666666664,-1.0,0.803711,-0.388672,0.437988,-3.9375,-2.6875,2.875,68,34,101
6.666666666666667,-3.0,-14.666666666666666,6.666666666666667,3.3333333333333335,-17.666666666666668,13.333333333333334,7.0,0.812012,-0.398926,0.443848,-2.5625,-1.1875,3.9375,68,34,101
10.666666666666666,0.0,2.333333333333334,18.666666666666668,4.333333333333334,-12.666666666666666,20.333333333333336,13.0,0.791504,-0.383301,0.438965,-1.8125,-7.625,1.4375,68,34,101
1.6666666666666667,2.0,-16.666666666666664,8.666666666666668,12.333333333333334,28.333333333333332,21.333333333333336,11.0,0.793945,-0.40625,0.428711,0.0625,-9.6875,-2.375,68,34,102
9.666666666666666,4.0,-1.666666666666666,0.666666666666667,0.3333333333333335,39.333333333333336,10.333333333333334,6.0,0.816406,-0.390625,0.405762,1.8125,-5.4375,-1.4375,68,34,102
1.6666666666666667,-4.0,-26.666666666666664,-10.333333333333332,-29.666666666666668,-42.666666666666664,-14.666666666666666,-11.0,0.808594,-0.390137,0.40625,0.4375,-2.9375,-3.125,68,34,102
-3.333333333333333,-3.0,-19.666666666666664,5.666666666666667,10.333333333333334,0.3333333333333333,23.333333333333336,19.0,0.810547,-0.376953,0.428711,-0.1875,-2.0625,-1.875,68,34,102
-5.333333333333333,-5.0,9.333333333333334,8.666666666666668,9.333333333333334,1.3333333333333333,-7.666666666666666,2.0,0.811035,-0.383301,0.415039,0.875,-1.125,-0.4375,68,34,102
1.6666666666666667,-2.0,-33.666666666666664,13.666666666666668,9.333333333333334,-26.666666666666668,-8.666666666666666,14.0,0.816406,-0.382324,0.42334,0.75,-0.5625,-0.125,68,34,102
-8.333333333333334,-5.0,-14.666666666666666,1.666666666666667,-12.666666666666666,5.333333333333333,9.333333333333334,-4.0,0.807129,-0.387207,0.429199,0.0,0.625,-1.0625,68,34,102
3.666666666666667,0.0,6.333333333333334,8.666666666666668,11.333333333333334,15.333333333333334,-13.666666666666666,0.0,0.804688,-0.379395,0.425781,-0.1875,-0.75,0.125,68,34,102
12.666666666666666,-2.0,-28.666666666666664,0.666666666666667,5.333333333333334,-1.6666666666666667,23.333333333333336,22.0,0.807129,-0.38623,0.426758,0.0625,-0.5625,0.5625,68,34,102
0.6666666666666667,-3.0,-11.666666666666666,1.666666666666667,-2.6666666666666665,4.333333333333333,-16.666666666666664,-7.0,0.808105,-0.381836,0.417969,-0.0625,-1.8125,0.3125,68,34,102
-2.333333333333333,-1.0,20.333333333333336,10.666666666666668,-1.6666666666666665,-19.666666666666668,-16.666666666666664,-9.0,0.805176,-0.39209,0.419922,0.6875,-2.125,-0.125,68,34,102
-9.333333333333334,-4.0,-25.666666666666664,-3.333333333333333,8.333333333333334,16.333333333333332,29.333333333333336,12.0,0.80957,-0.383789,0.428223,0.1875,-2.0625,-0.5625,68,34,102
-2.333333333333333,2.0,6.333333333333334,6.666666666666667,2.3333333333333335,-19.666666666666668,-4.666666666666666,-6.0,0.803223,-0.381836,0.42627,1.0,-2.625,-0.4375,68,34,102
-0.33333333333333326,-1.0,-35.666666666666664,7.666666666666667,4.333333333333334,7.333333333333333,34.333333333333336,15.0,0.814453,-0.377441,0.42334,0.625,-3.125,0.25,68,34,102
4.666666666666667,0.0,-16.666666666666664,6.666666666666667,7.333333333333334,-12.666666666666666,-13.666666666666666,-2.0,0.80127,-0.385742,0.415039,0.1875,-3.0,-0.0625,68,33,102
7.666666666666667,7.0,-21.666666666666664,-4.333333333333333,3.3333333333333335,6.333333333333333,24.333333333333336,26.0,0.812988,-0.379883,0.425781,0.75,-3.3125,0.375,68,33,102
1.6666666666666667,-2.0,-27.666666666666664,5.666666666666667,8.333333333333334,7.333333333333333,-1.666666666666666,12.0,0.81543,-0.391602,0.413574,0.4375,-2.25,-0.4375,68,33,102
-5.333333333333333,-7.0,-44.666666666666664,-6.333333333333333,-9.666666666666666,-22.666666666666668,-11.666666666666666,-15.0,0.813477,-0.381348,0.417969,-0.125,-1.8125,-1.25,68,33,102
4.666666666666667,11.0,28.333333333333336,25.666666666666668,14.333333333333334,17.333333333333332,28.333333333333336,28.0,0.814453,-0.385742,0.416016,0.125,-1.125,-1.0625,68,33,102
5.666666666666667,-1.0,3.333333333333334,7.666666666666667,3.3333333333333335,-1.6666666666666667,17.333333333333336,0.0,0.810547,-0.380859,0.427734,0.6875,0.1875,0.125,68,33,102
2.666666666666667,4.0,1.333333333333334,7.666666666666667,21.333333333333332,28.333333333333332,31.333333333333336,15.0,0.813477,-0.384766,0.418945,0.0,-0.625,0.375,68,33,102
-4.333333333333333,-1.0,-6.666666666666666,2.666666666666667,-0.6666666666666665,-0.6666666666666667,0.3333333333333339,-8.0,0.809082,-0.378906,0.42041,0.125,-1.375,0.5625,68,33,102
-3.333333333333333,-6.0,-13.666666666666666,0.666666666666667,0.3333333333333335,-4.666666666666667,-23.666666666666664,-3.0,0.800781,-0.382324,0.431152,0.5625,-2.125,-0.125,68,34,102
-1.3333333333333333,-1.0,-10.666666666666666,6.666666666666667,-4.666666666666666,-6.666666666666667,-9.666666666666666,-6.0,0.807617,-0.38623,0.419922,0.375,-1.75,0.25,68,34,102
5.666666666666667,-6.0,-5.666666666666666,1.666666666666667,1.3333333333333335,13.333333333333334,5.333333333333334,-1.0,0.810547,-0.385254,0.424316,0.6875,-2.5,-0.125,68,33,102
1.6666666666666667,-5.0,-15.666666666666666,5.666666666666667,4.333333333333334,1.3333333333333333,0.3333333333333339,9.0,0.810547,-0.390625,0.423828,-0.25,-1.625,0.0625,68,34,102
7.666666666666667,5.0,10.333333333333334,7.666666666666667,-5.666666666666666,-31.666666666666668,-11.666666666666666,16.0,0.8125,-0.384277,0.419922,0.75,-1.25,0.1875,68,34,102
-4.333333333333333,2.0,-9.666666666666666,7.666666666666667,7.333333333333334,2.3333333333333335,24.333333333333336,5.0,0.807617,-0.385742,0.431152,-0.3125,-0.9375,0.5625,68,34,102
2.666666666666667,3.0,0.3333333333333339,6.666666666666667,2.3333333333333335,-2.6666666666666665,7.333333333333334,5.0,0.80957,-0.390137,0.422363,0.1875,-0.8125,0.8125,68,34,102
-7.333333333333333,-3.0,-26.666666666666664,-6.333333333333333,15.333333333333334,4.333333333333333,26.333333333333336,-6.0,0.80957,-0.393555,0.428223,-0.25,-1.3125,0.0625,68,34,102
0.6666666666666667,5.0,23.333333333333336,7.666666666666667,1.3333333333333335,-20.666666666666668,-15.666666666666666,9.0,0.805176,-0.385742,0.428711,0.3125,-1.125,0.0,68,34,102
-13.333333333333334,-4.0,-16.666666666666664,5.666666666666667,-0.6666666666666665,12.333333333333334,53.333333333333336,8.0,0.8125,-0.393555,0.421387,0.0625,-1.375,-0.1875,68,34,102
