0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783691,-0.227051,0.566406,-0.5625,0.75,-2.0,78,37,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782715,-0.223145,0.562988,-0.375,0.75,-1.6875,79,37,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,-0.222656,0.556641,-0.875,0.375,-2.3125,79,37,91
-1.0,0.0,0.0,-3.0,-8.0,-4.0,-11.0,1.0,0.788086,-0.224121,0.553223,0.875,0.25,-0.4375,79,37,91
-6.0,-6.0,-5.0,-2.0,-2.0,-31.0,-49.0,-4.0,0.791504,-0.213867,0.565918,-6.9375,-2.6875,3.5,78,37,91
1.0,2.0,2.0,-3.0,-10.0,-22.0,-28.0,-3.0,0.789062,-0.213379,0.533203,-6.9375,0.75,5.4375,78,37,91
-12.0,-2.0,7.0,-6.0,-11.0,-8.0,0.0,-5.0,0.758301,-0.213379,0.584473,4.0,-4.625,11.1875,78,37,91
-4.0,-12.0,-3.0,-25.0,-21.0,-36.0,-39.0,-9.0,0.763672,-0.20459,0.572754,1.5625,-15.3125,3.4375,78,37,91
1.0,8.0,6.0,5.0,9.0,-3.0,35.0,-1.0,0.779785,-0.326172,0.575684,-19.25,-2.1875,-3.4375,77,37,92
18.0,7.0,13.0,18.0,11.0,55.0,74.0,22.0,0.700684,-0.341309,0.59375,-12.5625,-18.0,-22.4375,77,36,91
0.0,3.0,17.0,19.0,-10.0,-27.0,-31.0,8.0,0.817383,-0.192383,0.543945,-10.3125,-0.875,-11.4375,78,35,91
3.0,-25.0,-5.0,5.0,20.0,65.0,48.0,66.0,0.833496,-0.194336,0.471191,-2.8125,16.0,-3.125,78,35,90
34.0,17.0,37.0,14.0,-11.0,-48.0,-54.0,-2.0,0.783203,-0.214355,0.55127,-14.75,15.875,1.125,78,36,90
13.0,17.0,49.0,24.0,41.0,71.0,69.0,13.0,0.771484,-0.205078,0.587402,3.75,4.75,2.9375,78,37,90
6.0,23.0,53.0,14.0,-10.0,33.0,8.0,14.0,0.762207,-0.245605,0.581543,-1.9375,0.4375,-0.3125,78,37,90
-15.0,-18.0,-40.0,-19.0,13.0,96.0,71.0,12.0,0.774902,-0.246094,0.565918,1.9375,-1.0625,4.1875,78,37,90
9.0,10.0,15.0,9.0,-7.0,-45.0,-67.0,6.0,0.781738,-0.231445,0.544434,-1.0,-0.0625,0.1875,78,37,90
-4.0,9.0,6.0,4.0,13.0,68.0,111.0,30.0,0.791016,-0.250488,0.552246,0.375,-0.4375,-0.125,78,37,90
-2.0,-2.0,-12.0,-12.0,-14.0,-57.0,-44.0,19.0,0.784668,-0.248047,0.547363,-0.875,0.3125,-1.0625,78,37,90
7.0,19.0,-1.0,-8.0,-22.0,-44.0,-72.0,-24.0,0.783203,-0.225586,0.549805,0.25,-1.125,-0.625,78,37,90
