0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.508789,0.761719,0.465332,1.125,1.4375,-2.25,118,118,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.494629,0.748535,0.481934,-0.4375,-0.1875,-0.6875,118,118,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.496094,0.74707,0.477051,-1.125,-0.1875,-1.0625,118,118,99
-2.0,-1.0,0.0,-3.0,-2.0,1.0,0.0,0.0,-0.502441,0.751465,0.473145,0.5,0.875,-2.25,118,118,99
0.0,-1.0,2.0,4.0,0.0,-1.0,-1.0,0.0,-0.502441,0.747559,0.483887,2.3125,-0.375,0.25,118,118,99
0.0,-1.0,0.0,8.0,-2.0,-4.0,-2.0,-1.0,-0.507812,0.756836,0.455566,-0.1875,-0.5,1.125,118,118,99
-2.0,-1.0,-5.0,-4.0,0.0,-1.0,-1.0,0.0,-0.50293,0.753906,0.474121,2.25,-1.0,0.875,118,118,99
1.0,2.0,-4.0,0.0,-1.0,0.0,-3.0,-3.0,-0.503906,0.76416,0.476074,0.375,-1.9375,0.5,118,118,99
-10.0,-2.0,-8.0,-3.0,1.0,-1.0,-1.0,-2.0,-0.496094,0.76416,0.458496,-0.8125,-1.5,-1.6875,118,118,99
33.0,14.0,-4.0,-5.0,-1.0,0.0,0.0,22.0,-0.503418,0.812012,0.446289,-0.4375,-4.5,-9.75,118,118,99
-24.0,31.0,33.0,8.0,6.0,1.0,-1.0,-37.0,-0.463379,0.847656,0.490234,-8.1875,-4.625,-24.125,118,119,99
80.0,-44.0,-34.0,-2.0,-42.0,-11.0,-3.0,10.0,-0.44043,0.806152,0.549316,-12.6875,7.4375,-56.0625,118,120,98
-11.0,32.0,26.0,9.0,-1.0,-19.0,-2.0,-3.0,-0.562988,0.669434,0.560547,-48.75,42.625,-91.875,116,125,97
70.0,9.0,3.0,3.0,-3.0,0.0,-1.0,4.0,-0.524414,0.640137,0.48291,20.9375,55.125,-128.938,115,132,96
36.0,5.0,-2.0,-13.0,0.0,-15.0,-3.0,-10.0,-0.717285,0.564453,0.410645,-25.0,63.0625,-124.625,114,138,95
