0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.479492,0.659668,0.635254,-38.4375,20.1875,-34.5,111,118,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.524414,0.52832,0.664551,-55.5,23.5625,-31.125,110,120,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.541504,0.508789,0.666016,-49.6875,23.4375,-28.8125,109,121,63
-31.0,-34.0,-12.0,-6.0,5.0,-1.0,0.0,-5.0,-0.599609,0.49707,0.649414,8.125,-7.3125,-39.125,108,123,62
-7.0,-15.0,0.0,0.0,13.0,6.0,-3.0,-1.0,-0.556152,0.477051,0.717285,-13.875,-1.625,-29.0625,107,124,61
-4.0,-3.0,3.0,1.0,-3.0,2.0,5.0,2.0,-0.614258,0.408203,0.703125,7.5625,-2.25,-14.5625,107,125,61
-8.0,-13.0,-3.0,1.0,-6.0,-2.0,-4.0,-15.0,-0.597656,0.498535,0.691406,-1.5,1.125,2.1875,107,125,60
1.0,8.0,0.0,0.0,2.0,-3.0,-7.0,-4.0,-0.598633,0.458496,0.683105,3.3125,-1.25,6.0625,107,125,61
-19.0,-27.0,-8.0,-2.0,-2.0,-6.0,-2.0,-10.0,-0.587891,0.511719,0.688477,2.5,1.5625,8.375,107,124,61
-22.0,-17.0,-1.0,1.0,3.0,1.0,-1.0,1.0,-0.575195,0.508789,0.689941,4.875,-0.8125,4.75,108,124,61
0.0,-6.0,-1.0,0.0,-3.0,-2.0,0.0,1.0,-0.578125,0.525391,0.683105,2.5,0.5625,3.4375,108,124,61
-11.0,-18.0,-2.0,0.0,-3.0,0.0,1.0,0.0,-0.581543,0.508301,0.686523,1.875,-0.375,0.3125,108,124,61
10.0,17.0,-2.0,-3.0,-7.0,-1.0,-6.0,1.0,-0.578613,0.512695,0.692383,2.375,0.3125,0.25,108,124,61
-3.0,-21.0,-5.0,-6.0,-8.0,-3.0,-7.0,-9.0,-0.587402,0.51123,0.680664,2.8125,-0.125,0.125,108,124,61
5.0,-4.0,3.0,2.0,0.0,1.0,2.0,4.0,-0.58252,0.509766,0.679199,0.5625,-0.75,0.6875,108,124,61
4.0,-4.0,2.0,-2.0,-1.0,0.0,2.0,1.0,-0.577148,0.510254,0.697266,1.875,-0.125,0.5,108,124,61
-10.0,-18.0,-5.0,-2.0,1.0,-1.0,-1.0,0.0,-0.572754,0.518066,0.68457,0.125,0.875,0.625,108,124,61
3.0,-5.0,-2.0,-2.0,-2.0,-3.0,-1.0,1.0,-0.582031,0.52002,0.677246,-0.125,0.3125,0.0625,108,124,61
-11.0,-18.0,-4.0,-2.0,-1.0,1.0,-3.0,4.0,-0.577637,0.508301,0.679199,-0.75,-0.0625,-0.3125,108,124,61
0.0,-2.0,-1.0,0.0,0.0,-2.0,-6.0,-6.0,-0.583008,0.517578,0.678711,-0.6875,-0.4375,0.3125,108,124,61
1.0,9.0,3.0,-1.0,-1.0,0.0,1.0,5.0,-0.581543,0.505371,0.672852,-2.0,-0.6875,0.625,108,124,61
-13.0,-26.0,-4.0,-1.0,2.0,1.0,2.0,-4.0,-0.585449,0.506348,0.68457,0.6875,-0.625,0.625,108,124,61
-6.0,-17.0,-4.0,0.0,-3.0,-1.0,-5.0,-6.0,-0.580566,0.512695,0.678711,0.75,-1.5,1.25,108,124,61
-2.0,4.0,-2.0,-5.0,-2.0,-2.0,-2.0,1.0,-0.578613,0.519043,0.682129,0.6875,-1.5,1.6875,108,124,61
3.0,3.0,4.0,3.0,0.0,-1.0,-1.0,-1.0,-0.572266,0.513672,0.6875,0.4375,-0.1875,1.0625,108,124,61
-4.0,11.0,1.0,1.0,2.0,1.0,-2.0,3.0,-0.574707,0.52002,0.678223,0.8125,0.4375,0.75,108,124,61
-5.0,0.0,-1.0,-2.0,-2.0,-1.0,0.0,3.0,-0.575195,0.519043,0.683594,-1.5625,0.625,0.6875,108,124,61
18.0,2.0,2.0,2.0,2.0,1.0,-1.0,4.0,-0.569336,0.505859,0.682129,-0.5625,0.8125,0.3125,108,124,61
-6.0,1.0,-3.0,-5.0,-4.0,-4.0,-4.0,-3.0,-0.580078,0.525391,0.678223,0.8125,-0.25,-0.3125,108,124,61
-6.0,-14.0,-4.0,-1.0,1.0,-1.0,3.0,0.0,-0.57666,0.51709,0.678223,-2.0,-0.5625,-0.3125,108,124,61
-2.0,11.0,1.0,-1.0,0.0,0.0,3.0,2.0,-0.577148,0.513184,0.681152,0.5,-0.5625,-0.9375,108,124,61
2.0,6.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,-0.568848,0.513672,0.6875,-0.875,0.5625,-0.375,108,124,61
2.0,-2.0,1.0,1.0,-2.0,-1.0,1.0,4.0,-0.579102,0.508789,0.682617,1.0625,0.3125,-0.75,108,124,61
4.0,8.0,-2.0,1.0,-1.0,-1.0,3.0,4.0,-0.587402,0.512207,0.671875,-0.625,0.6875,-0.375,108,124,61
