-0.6666666666666665,-3.0,2.0,-0.6666666666666667,2.3333333333333335,4.0,0.6666666666666666,-0.6666666666666667,0.844238,-0.405762,0.34375,0.5625,-1.1875,-1.4375,64,31,171
-2.6666666666666665,2.0,-1.0,-0.6666666666666667,-4.666666666666667,-8.0,-0.33333333333333337,0.33333333333333326,0.840332,-0.415039,0.358398,-0.5625,-1.5625,-2.6875,64,31,171
3.3333333333333335,1.0,-1.0,1.3333333333333333,2.3333333333333335,4.0,-0.33333333333333337,0.33333333333333326,0.843262,-0.394043,0.343262,0.5,-2.6875,-2.5,64,31,171
3.3333333333333335,0.0,-1.0,7.333333333333333,8.333333333333334,9.0,-0.33333333333333337,2.333333333333333,0.84668,-0.396484,0.344238,2.0,-3.125,-1.25,64,31,171
3.3333333333333335,-2.0,-2.0,-2.666666666666667,-13.666666666666666,-17.0,-1.3333333333333335,0.33333333333333326,0.841797,-0.40332,0.340332,1.875,-3.0625,-0.375,64,31,171
-19.666666666666668,-16.0,-5.0,-0.6666666666666667,-1.6666666666666667,-34.0,-6.333333333333333,-3.666666666666667,0.855957,-0.358887,0.36084,9.625,4.9375,0.5625,65,31,171
21.333333333333332,11.0,7.0,3.333333333333333,1.3333333333333333,-12.0,-22.333333333333332,-36.666666666666664,0.810547,-0.289551,0.363281,11.625,5.5625,9.8125,66,31,170
-23.666666666666668,-1.0,7.0,9.333333333333334,11.333333333333334,23.0,-6.333333333333333,-13.666666666666666,0.8125,-0.473633,0.396484,-9.0,-8.0,4.125,65,31,171
18.333333333333332,-7.0,-31.0,-17.666666666666668,-13.666666666666666,-6.0,-13.333333333333334,-67.66666666666667,0.849121,-0.511719,0.352051,-19.0625,-4.625,-6.125,65,31,171
5.333333333333334,26.0,86.0,45.333333333333336,11.333333333333334,22.0,14.666666666666666,-36.666666666666664,0.850098,-0.458008,0.295898,-31.5,0.5,-15.3125,64,31,171
-36.666666666666664,1.0,-5.0,-0.6666666666666667,-1.6666666666666667,-8.0,-3.3333333333333335,-25.666666666666668,0.894043,-0.244629,0.24707,-8.6875,-1.8125,-1.4375,63,30,170
16.333333333333332,-3.0,-3.0,15.333333333333334,11.333333333333334,21.0,74.66666666666667,70.33333333333333,0.875488,-0.367188,0.259766,-16.3125,1.25,-0.375,62,29,170
-10.666666666666666,-19.0,-1.0,20.333333333333332,20.333333333333332,16.0,7.666666666666667,-77.66666666666667,0.845215,-0.446777,0.314941,-11.1875,1.8125,-1.3125,62,30,170
3.3333333333333335,21.0,38.0,6.333333333333333,-5.666666666666667,-38.0,19.666666666666668,19.333333333333332,0.830078,-0.394531,0.304688,4.75,-0.25,-2.125,62,30,170
8.333333333333334,8.0,36.0,4.333333333333333,-10.666666666666666,21.0,-7.333333333333333,-10.666666666666666,0.856445,-0.44043,0.344727,-7.0,0.5,-2.0,63,30,170
14.333333333333334,3.0,-22.0,-15.666666666666666,12.333333333333334,42.0,15.666666666666666,36.333333333333336,0.859375,-0.370605,0.255859,-4.75,3.0625,4.75,63,30,170
-17.666666666666668,0.0,-23.0,1.3333333333333333,7.333333333333333,42.0,-0.33333333333333337,-12.666666666666666,0.878906,-0.385254,0.314941,5.9375,2.25,6.6875,63,30,170
6.333333333333334,-3.0,5.0,7.333333333333333,-6.666666666666667,-21.0,-6.333333333333333,3.333333333333333,0.845215,-0.398438,0.318848,7.1875,-1.0625,0.9375,63,31,170
-18.666666666666668,-20.0,-25.0,5.333333333333333,-1.6666666666666667,-38.0,-2.3333333333333335,1.3333333333333333,0.856445,-0.467285,0.355469,1.8125,-2.3125,-1.875,63,31,170
14.333333333333334,2.0,-19.0,-9.666666666666666,3.3333333333333335,9.0,4.666666666666667,17.333333333333332,0.852539,-0.365723,0.303223,1.875,-1.875,-0.1875,63,31,170
10.333333333333334,4.0,14.0,4.333333333333333,-2.6666666666666665,-3.0,0.6666666666666666,0.33333333333333326,0.833496,-0.450684,0.337891,-0.5625,-1.4375,-2.9375,63,31,170
-23.666666666666668,-10.0,-25.0,-17.666666666666668,-19.666666666666668,-10.0,-18.333333333333332,-27.666666666666668,0.865234,-0.395996,0.286621,3.5,1.6875,1.625,63,31,170
9.333333333333334,2.0,21.0,1.3333333333333333,-9.666666666666666,-9.0,-3.3333333333333335,-32.666666666666664,0.836426,-0.375488,0.330566,9.375,2.5625,-1.4375,63,31,169
-24.666666666666668,10.0,30.0,2.333333333333333,2.3333333333333335,0.0,-5.333333333333333,-6.666666666666667,0.858887,-0.428711,0.311523,-4.8125,4.9375,-0.125,63,31,169
12.333333333333334,4.0,-2.0,0.33333333333333326,-0.6666666666666667,8.0,-9.333333333333334,33.333333333333336,0.822754,-0.422363,0.377441,4.375,-0.3125,-4.375,64,31,169
52.333333333333336,12.0,6.0,5.333333333333333,3.3333333333333335,17.0,9.666666666666666,-13.666666666666666,0.834961,-0.421387,0.350586,-3.5,-1.5625,0.5,64,31,169
-6.666666666666666,-3.0,2.0,3.333333333333333,22.333333333333332,23.0,2.6666666666666665,-15.666666666666666,0.841797,-0.404297,0.333496,6.25,-3.1875,-0.75,64,31,169
-32.666666666666664,7.0,59.0,7.333333333333333,-11.666666666666666,8.0,-4.333333333333333,-11.666666666666666,0.825684,-0.414062,0.343262,-8.5,-0.1875,-2.6875,64,31,169
7.333333333333334,1.0,-5.0,2.333333333333333,9.333333333333334,38.0,-14.333333333333334,-33.666666666666664,0.835938,-0.393555,0.355957,4.875,-2.75,1.5,64,31,169
-5.666666666666666,4.0,9.0,8.333333333333334,6.333333333333333,17.0,-11.333333333333334,3.333333333333333,0.836426,-0.430664,0.34375,-1.0,-2.9375,0.25,64,31,169
-8.666666666666666,-15.0,-11.0,0.33333333333333326,4.333333333333333,-9.0,16.666666666666668,5.333333333333333,0.863281,-0.373047,0.312012,4.875,-1.8125,3.3125,64,31,169
1.3333333333333335,3.0,-8.0,-6.666666666666667,-12.666666666666666,5.0,-5.333333333333333,2.333333333333333,0.838379,-0.439941,0.357422,-2.5,-5.1875,-1.375,64,31,169
1.3333333333333335,-10.0,-45.0,-18.666666666666668,-1.6666666666666667,12.0,-4.333333333333333,-4.666666666666667,0.849609,-0.411621,0.303711,-3.0,-0.75,1.0625,64,31,170
0.3333333333333335,2.0,-4.0,7.333333333333333,2.3333333333333335,-19.0,-11.333333333333334,-17.666666666666668,0.834961,-0.378418,0.354004,-4.9375,2.375,-1.625,64,31,169
2.3333333333333335,0.0,3.0,3.333333333333333,9.333333333333334,67.0,-7.333333333333333,-37.666666666666664,0.856934,-0.376953,0.340332,12.8125,0.5,-0.0625,64,31,169
-0.6666666666666665,-12.0,-26.0,-7.666666666666667,-1.6666666666666667,26.0,-0.33333333333333337,-37.666666666666664,0.815918,-0.463867,0.388672,-8.125,2.0625,-6.125,64,31,169
10.333333333333334,-4.0,12.0,3.333333333333333,-4.666666666666667,-5.0,-1.3333333333333335,-14.666666666666666,0.814941,-0.432129,0.332031,-5.875,0.875,2.75,64,31,169
11.333333333333334,6.0,-5.0,3.333333333333333,-0.6666666666666667,16.0,3.6666666666666665,28.333333333333332,0.816406,-0.465332,0.356445,-4.9375,-1.6875,0.25,64,31,169
2.3333333333333335,0.0,7.0,4.333333333333333,-0.6666666666666667,-4.0,13.666666666666666,11.333333333333334,0.851562,-0.410156,0.340332,-7.4375,-3.1875,0.1875,64,31,169
-12.666666666666666,-2.0,13.0,10.333333333333334,8.333333333333334,20.0,3.6666666666666665,-7.666666666666667,0.853516,-0.429199,0.336426,-1.625,-2.25,-4.75,64,31,169
3.3333333333333335,1.0,6.0,3.333333333333333,1.3333333333333333,-5.0,-19.333333333333332,-6.666666666666667,0.850098,-0.39209,0.351074,-2.3125,2.0,-4.0,64,31,169
10.333333333333334,7.0,4.0,5.333333333333333,7.333333333333333,-16.0,19.666666666666668,7.333333333333333,0.848633,-0.364258,0.344727,-8.25,1.9375,-1.0,64,31,169
-5.666666666666666,-3.0,26.0,5.333333333333333,-4.666666666666667,-8.0,-20.333333333333332,-7.666666666666667,0.841309,-0.403809,0.356445,-7.6875,4.125,-2.9375,64,31,168
5.333333333333334,-5.0,-10.0,-5.666666666666667,-12.666666666666666,-28.0,-0.33333333333333337,-6.666666666666667,0.852051,-0.392578,0.337891,-8.25,0.4375,-1.6875,64,31,168
-12.666666666666666,-1.0,16.0,-2.666666666666667,1.3333333333333333,8.0,-23.333333333333332,-22.666666666666668,0.86084,-0.381348,0.345215,1.125,-2.625,0.25,64,31,168
7.333333333333334,5.0,24.0,9.333333333333334,9.333333333333334,38.0,2.6666666666666665,-2.666666666666667,0.865723,-0.411621,0.347656,-2.125,-1.8125,-3.75,64,31,168
2.3333333333333335,-7.0,-8.0,-15.666666666666666,-11.666666666666666,-26.0,24.666666666666668,25.333333333333332,0.844727,-0.373535,0.359863,7.9375,-3.8125,-0.1875,64,31,168
-3.6666666666666665,-7.0,-13.0,3.333333333333333,-1.6666666666666667,2.0,-0.33333333333333337,-2.666666666666667,0.847656,-0.422852,0.34082,-0.4375,-2.5,-0.875,64,31,168
-8.666666666666666,2.0,-4.0,-13.666666666666666,-4.666666666666667,38.0,9.666666666666666,9.333333333333334,0.839355,-0.39209,0.334961,0.0625,-2.4375,0.5,64,31,168
-9.666666666666666,-16.0,-18.0,-18.666666666666668,-15.666666666666666,-29.0,-31.333333333333332,-11.666666666666666,0.850586,-0.413574,0.35498,0.0,-1.0625,-1.125,64,31,168
3.3333333333333335,-9.0,-3.0,0.33333333333333326,-7.666666666666667,-10.0,-29.333333333333332,1.3333333333333333,0.851562,-0.408691,0.353516,-1.1875,-2.3125,-2.5,64,30,168
