-9.0,3.3333333333333357,13.333333333333336,6.666666666666666,-5.0,-39.0,-1.666666666666667,-0.3333333333333339,0.929199,-0.255371,0.257812,-13.9375,15.0625,-4.4375,65,21,56
-14.0,9.333333333333336,6.333333333333336,-19.333333333333332,0.0,21.0,2.333333333333333,4.666666666666666,0.879883,-0.373535,0.24707,-9.0,16.9375,2.0625,65,22,55
23.0,-12.666666666666664,-19.666666666666664,12.666666666666666,5.0,18.0,-0.666666666666667,-4.333333333333334,1.00439,-0.230469,0.241211,0.6875,0.125,0.5625,66,22,54
-4.0,-28.666666666666664,2.3333333333333357,23.666666666666668,-2.0,11.0,-7.666666666666667,-12.333333333333334,0.848633,-0.295898,0.290039,-9.0625,1.4375,-8.25,66,22,54
-33.0,-52.666666666666664,-157.66666666666666,3.6666666666666665,1.0,17.0,-8.666666666666668,-15.333333333333334,0.936523,-0.257812,0.280273,8.8125,-3.1875,4.8125,66,22,54
-36.0,-38.666666666666664,-74.66666666666666,-25.333333333333332,-4.0,13.0,-6.666666666666667,-15.333333333333334,0.903809,-0.305664,0.305664,-0.5625,-2.375,0.375,66,22,54
-4.0,-33.666666666666664,-6.666666666666664,-6.333333333333334,-1.0,17.0,-4.666666666666667,-11.333333333333334,0.905762,-0.277344,0.258789,-0.625,-1.0625,-2.625,66,22,54
-10.0,-17.666666666666664,4.333333333333336,21.666666666666668,6.0,18.0,-3.666666666666667,-10.333333333333334,0.90918,-0.263184,0.281738,-2.0,-1.8125,-3.3125,66,22,54
-28.0,-62.666666666666664,-72.66666666666666,-7.333333333333334,-5.0,11.0,-11.666666666666668,-19.333333333333336,0.912598,-0.272949,0.279297,-1.0,-1.5625,-2.25,66,22,54
-13.0,-15.666666666666664,15.333333333333336,6.666666666666666,2.0,17.0,-4.666666666666667,-10.333333333333334,0.912109,-0.263672,0.277344,1.0,-3.125,2.625,66,22,54
4.0,1.3333333333333357,-36.666666666666664,-2.3333333333333335,0.0,16.0,-3.666666666666667,-4.333333333333334,0.915527,-0.291016,0.266113,4.625,-3.5625,1.1875,66,22,54
-22.0,-54.666666666666664,-54.666666666666664,5.666666666666666,-1.0,15.0,-8.666666666666668,-14.333333333333334,0.901367,-0.273438,0.275391,-1.0,-1.875,-2.375,66,22,54
-12.0,-22.666666666666664,-26.666666666666664,2.6666666666666665,-1.0,15.0,-6.666666666666667,-12.333333333333334,0.914551,-0.272949,0.270508,-1.125,-1.375,-3.4375,66,21,54
-14.0,-20.666666666666664,-64.66666666666666,-6.333333333333334,-2.0,13.0,-7.666666666666667,-12.333333333333334,0.912598,-0.266602,0.272949,-3.1875,-1.5625,-1.375,66,21,54
-11.0,-20.666666666666664,4.333333333333336,3.6666666666666665,1.0,18.0,-1.666666666666667,-11.333333333333334,0.915527,-0.276367,0.28125,2.25,-2.25,1.5,66,21,54
-18.0,-46.666666666666664,-34.666666666666664,-3.3333333333333335,-3.0,14.0,-6.666666666666667,-15.333333333333334,0.920898,-0.291992,0.270508,2.0625,-0.25,2.375,66,21,54
-22.0,-79.66666666666666,-143.66666666666666,-14.333333333333334,-7.0,10.0,-10.666666666666668,-15.333333333333334,0.912109,-0.263184,0.268555,2.0625,-0.375,-0.0625,66,22,54
-13.0,-35.666666666666664,-97.66666666666666,-8.333333333333334,1.0,15.0,-5.666666666666667,-11.333333333333334,0.918457,-0.266113,0.29541,-1.0,-2.25,-2.0,66,22,54
-5.0,-0.6666666666666643,45.333333333333336,3.6666666666666665,2.0,17.0,-6.666666666666667,-9.333333333333334,0.904297,-0.264648,0.273926,-0.8125,-1.5,-1.5625,66,21,54
-23.0,-59.666666666666664,-62.666666666666664,-4.333333333333334,-3.0,15.0,-7.666666666666667,-13.333333333333334,0.900879,-0.265625,0.285645,-0.1875,-3.3125,0.5,66,21,54
-14.0,-43.666666666666664,-80.66666666666666,-15.333333333333334,-3.0,11.0,-6.666666666666667,-12.333333333333334,0.902344,-0.262695,0.279297,0.375,-3.1875,1.75,66,21,54
-19.0,-60.666666666666664,-67.66666666666666,-2.3333333333333335,-12.0,5.0,-13.666666666666668,-16.333333333333336,0.909668,-0.279785,0.277832,0.25,-0.8125,0.875,66,21,55
-23.0,-73.66666666666666,-150.66666666666666,-16.333333333333332,-9.0,8.0,-11.666666666666668,-17.333333333333336,0.919922,-0.279785,0.272949,0.125,-0.5,-0.6875,66,22,55
-10.0,-44.666666666666664,-52.666666666666664,0.6666666666666665,-1.0,15.0,-3.666666666666667,-9.333333333333334,0.900879,-0.265137,0.287598,-1.0,-1.1875,-3.5,66,21,54
-22.0,-47.666666666666664,-78.66666666666666,-5.333333333333334,1.0,15.0,-6.666666666666667,-13.333333333333334,0.907227,-0.267578,0.286621,-2.3125,-2.0,-1.75,66,21,54
-28.0,-34.666666666666664,-49.666666666666664,-4.333333333333334,-5.0,11.0,-9.666666666666668,-18.333333333333336,0.911133,-0.261719,0.278809,1.75,-2.625,0.375,66,21,54
