1.6666666666666667,2.666666666666667,3.3333333333333335,5.333333333333333,-4.0,-25.666666666666668,21.0,2.0,0.842773,-0.379395,0.233398,-2.125,-4.6875,13.3125,55,28,150
-0.33333333333333326,-1.3333333333333333,0.3333333333333335,2.333333333333333,8.0,28.333333333333332,19.0,3.0,0.901367,-0.406738,0.109863,-15.4375,-8.25,19.0625,54,29,150
-1.3333333333333333,-1.3333333333333333,-3.6666666666666665,-7.666666666666667,-4.0,-2.666666666666668,-40.0,-5.0,0.822266,-0.572754,0.209961,-31.5625,-5.5,18.25,53,30,151
1.6666666666666667,0.6666666666666667,-10.666666666666666,-0.666666666666667,0.0,-97.66666666666667,-99.0,-2.0,0.822754,-0.574707,0.206543,-20.4375,-5.125,14.6875,52,30,151
2.666666666666667,-0.33333333333333326,0.3333333333333335,2.333333333333333,13.0,28.333333333333332,51.0,6.0,0.877441,-0.554688,0.0825195,-15.0,-4.875,-3.875,52,31,151
-6.333333333333333,-1.3333333333333333,6.333333333333334,6.333333333333333,1.0,-54.66666666666667,-11.0,-10.0,0.839355,-0.516113,0.193848,9.1875,-6.8125,6.5625,51,31,152
3.666666666666667,1.6666666666666667,4.333333333333334,1.333333333333333,3.0,-12.666666666666668,-37.0,5.0,0.847656,-0.525879,0.0463867,0.375,4.75,22.3125,52,32,152
3.666666666666667,0.6666666666666667,9.333333333333334,8.333333333333332,11.0,-2.666666666666668,9.0,2.0,0.834473,-0.515137,0.0473633,-20.5625,8.8125,-5.125,51,32,152
10.666666666666666,4.666666666666667,7.333333333333334,15.333333333333332,10.0,13.333333333333332,-24.0,7.0,0.861328,-0.540527,0.15332,0.125,7.625,1.25,52,32,151
-0.33333333333333326,0.6666666666666667,10.333333333333334,11.333333333333332,5.0,-26.666666666666668,-6.0,-2.0,0.829102,-0.535156,0.175293,-15.5625,2.6875,-1.125,52,32,151
-4.333333333333333,-1.3333333333333333,10.333333333333334,15.333333333333332,18.0,62.33333333333333,4.0,-8.0,0.8125,-0.534668,0.187012,-2.875,-3.125,-0.3125,52,32,151
