0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757324,-0.466309,0.443848,-7.375,10.1875,-0.625,67,40,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754395,-0.442871,0.473145,-1.1875,4.8125,0.125,67,40,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766602,-0.460938,0.483887,5.375,-3.75,5.3125,67,40,84
-5.0,0.0,1.0,1.0,-3.0,-14.0,17.0,0.0,0.753906,-0.431152,0.476074,11.4375,-6.6875,18.25,67,40,85
-35.0,-5.0,-7.0,7.0,21.0,30.0,8.0,-42.0,0.733398,-0.533203,0.469238,10.0625,-16.125,12.0,67,41,86
-38.0,-37.0,-10.0,-1.0,4.0,4.0,-66.0,-128.0,0.787109,-0.512695,0.405273,3.9375,-17.625,-10.625,66,40,86
44.0,-69.0,-17.0,-6.0,-4.0,23.0,48.0,87.0,0.783203,-0.397949,0.46875,3.875,-14.125,-7.875,66,39,86
-17.0,-40.0,-15.0,14.0,-11.0,6.0,-11.0,69.0,0.803711,-0.464355,0.35498,-2.4375,-13.1875,-22.875,66,37,86
-6.0,-10.0,-13.0,1.0,12.0,5.0,45.0,-30.0,0.800781,-0.385742,0.40918,6.1875,-14.5,-8.3125,66,36,86
61.0,127.0,39.0,3.0,-3.0,-5.0,19.0,51.0,0.82373,-0.431152,0.373535,3.4375,-10.8125,-3.0625,66,36,87
42.0,57.0,-6.0,-13.0,22.0,28.0,-2.0,11.0,0.809082,-0.418457,0.393066,2.8125,-11.1875,-1.0,66,35,87
10.0,-50.0,-21.0,3.0,-6.0,-29.0,-3.0,6.0,0.813477,-0.416992,0.369629,1.3125,-3.625,1.4375,66,35,87
54.0,35.0,34.0,13.0,8.0,39.0,11.0,35.0,0.80957,-0.430176,0.38916,0.375,0.8125,1.625,66,35,87
-3.0,-1.0,5.0,-2.0,-1.0,14.0,13.0,-3.0,0.812012,-0.422363,0.390625,-0.375,2.8125,0.375,66,35,87
3.0,62.0,-34.0,-3.0,-2.0,-8.0,-23.0,-4.0,0.808594,-0.435059,0.401855,0.125,1.375,0.3125,66,35,87
-16.0,66.0,-16.0,-7.0,5.0,-17.0,-58.0,-85.0,0.813477,-0.428223,0.396973,-0.4375,0.25,-0.6875,66,35,87
-59.0,-36.0,3.0,-7.0,-14.0,-23.0,-20.0,-128.0,0.808105,-0.4375,0.393555,-0.25,0.5625,-0.4375,66,35,87
41.0,36.0,74.0,23.0,11.0,-8.0,22.0,105.0,0.808594,-0.42627,0.389648,-0.3125,1.375,0.3125,66,35,87
-46.0,-54.0,-39.0,-4.0,1.0,-7.0,-6.0,-30.0,0.804688,-0.431641,0.405273,-0.0625,1.125,0.8125,66,35,87
-98.0,-38.0,-30.0,-19.0,-2.0,10.0,-40.0,-89.0,0.801758,-0.432617,0.404297,0.5,0.5625,0.875,66,35,87
-33.0,-108.0,12.0,-2.0,2.0,7.0,5.0,-68.0,0.805664,-0.429688,0.405762,-0.625,0.6875,0.1875,66,35,87
-11.0,127.0,41.0,4.0,-6.0,-21.0,15.0,-87.0,0.806641,-0.427246,0.407715,-0.75,0.125,0.0,66,35,87
26.0,63.0,-9.0,-4.0,-8.0,33.0,9.0,127.0,0.807617,-0.429199,0.396484,-0.125,0.625,-0.125,66,35,87
-47.0,-40.0,-20.0,-12.0,-9.0,-15.0,-14.0,-80.0,0.816406,-0.428223,0.396973,-0.25,0.125,-0.4375,66,35,87
