0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785156,-0.365723,0.500977,-2.5625,3.125,-0.75,72,37,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783691,-0.354492,0.500488,-1.9375,6.375,1.625,72,38,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785156,-0.359863,0.521484,1.6875,3.0,0.5,72,38,113
9.0,4.0,17.0,8.0,12.0,-14.0,0.0,23.0,0.787598,-0.355957,0.512207,4.4375,-7.25,5.375,72,38,113
15.0,84.0,21.0,-2.0,-20.0,-16.0,-6.0,-3.0,0.769043,-0.372559,0.502441,-2.5,-10.875,3.0625,72,38,113
-52.0,-80.0,-38.0,-12.0,-8.0,-37.0,-38.0,-114.0,0.806152,-0.391602,0.513184,12.3125,-17.5625,11.5625,71,37,114
14.0,-1.0,0.0,-5.0,-9.0,-9.0,-8.0,31.0,0.823242,-0.435547,0.465332,2.125,-12.0,-3.25,71,37,114
-5.0,-39.0,0.0,5.0,-6.0,-6.0,-1.0,31.0,0.787109,-0.313477,0.446777,12.6875,-13.9375,10.5625,71,36,115
-8.0,-15.0,-24.0,-14.0,2.0,9.0,5.0,-14.0,0.782227,-0.46875,0.487793,7.5,-10.9375,-7.5,71,36,115
-22.0,2.0,0.0,-3.0,-6.0,-30.0,-25.0,-80.0,0.819336,-0.356445,0.456543,-2.8125,-9.0,-6.4375,71,35,115
20.0,26.0,19.0,3.0,9.0,26.0,44.0,74.0,0.832031,-0.313965,0.444824,5.0,-6.0625,-7.625,71,35,115
13.0,44.0,37.0,6.0,3.0,-25.0,24.0,9.0,0.840332,-0.348145,0.417969,-0.375,-1.8125,-3.125,71,34,115
-31.0,59.0,17.0,2.0,-5.0,31.0,35.0,76.0,0.82666,-0.323242,0.454102,-1.75,-1.8125,0.375,71,34,115
56.0,101.0,15.0,8.0,1.0,7.0,-12.0,33.0,0.821777,-0.341797,0.433594,-0.3125,-0.25,1.125,71,34,115
8.0,23.0,2.0,0.0,-8.0,-24.0,16.0,58.0,0.822266,-0.346191,0.459961,-1.0625,-0.4375,0.6875,71,34,115
7.0,46.0,-4.0,-5.0,-11.0,-20.0,-12.0,-13.0,0.822266,-0.352539,0.449707,-1.5,1.4375,0.125,71,34,115
-42.0,4.0,2.0,-2.0,10.0,2.0,-1.0,1.0,0.812988,-0.34375,0.455078,-1.5,-0.6875,-2.5625,71,34,115
9.0,30.0,-11.0,-6.0,-3.0,11.0,-8.0,-72.0,0.819336,-0.337891,0.442383,-1.3125,0.0,-3.1875,71,34,115
-21.0,8.0,-4.0,-9.0,1.0,-17.0,-27.0,1.0,0.814453,-0.337891,0.455566,-0.5,-0.5625,-2.8125,71,34,115
6.0,73.0,23.0,6.0,-15.0,-47.0,8.0,48.0,0.822266,-0.325195,0.436035,-0.5625,0.5625,-0.25,71,34,115
9.0,31.0,4.0,1.0,-3.0,6.0,13.0,-40.0,0.815918,-0.333008,0.45166,-0.9375,1.0,0.125,71,34,115
