0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785156,-0.350098,0.540527,13.375,-13.3125,13.0625,71,39,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775879,-0.384277,0.429199,-12.5625,1.25,8.0,71,39,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73584,-0.472168,0.544434,-18.6875,-5.0,-5.875,71,39,120
3.0,11.0,-12.0,9.0,3.0,-17.0,-65.0,-1.0,0.817871,-0.464355,0.447754,-11.125,-37.5625,-23.75,70,36,121
0.0,5.0,24.0,-10.0,-6.0,-19.0,80.0,18.0,0.875977,-0.321289,0.40918,-6.25,-22.5625,-6.0625,70,35,121
9.0,17.0,-2.0,12.0,14.0,41.0,16.0,8.0,0.835938,-0.289551,0.396484,-0.4375,-13.5,-1.4375,69,34,122
-14.0,-58.0,-57.0,3.0,14.0,38.0,59.0,-11.0,0.806641,-0.381348,0.409668,4.625,-6.6875,1.0625,69,33,122
13.0,28.0,24.0,-1.0,14.0,4.0,-58.0,-13.0,0.84375,-0.372559,0.384277,2.1875,-4.0625,3.125,69,33,122
-1.0,7.0,-40.0,-9.0,2.0,-12.0,-121.0,-2.0,0.837402,-0.366699,0.400391,1.4375,-2.3125,-1.1875,69,33,123
-2.0,-26.0,15.0,17.0,37.0,75.0,9.0,-2.0,0.811523,-0.368652,0.413574,-1.0625,-3.1875,-7.75,69,33,123
9.0,-44.0,-17.0,-9.0,0.0,21.0,26.0,34.0,0.84082,-0.355469,0.400879,1.0,-0.6875,-11.0625,69,32,122
-12.0,-48.0,8.0,21.0,10.0,-41.0,-86.0,-18.0,0.841797,-0.337402,0.413086,-1.4375,-0.375,-6.75,69,32,122
6.0,-69.0,20.0,0.0,-23.0,-36.0,1.0,14.0,0.828613,-0.344727,0.414551,-0.9375,-0.9375,-4.625,69,32,122
0.0,29.0,-64.0,-3.0,-13.0,-53.0,-58.0,-6.0,0.836914,-0.335449,0.416504,2.125,-5.375,-2.5625,69,32,122
-1.0,66.0,111.0,20.0,2.0,-15.0,33.0,-9.0,0.852539,-0.346191,0.398438,0.1875,-3.0625,-2.6875,69,31,122
-1.0,52.0,-7.0,-13.0,11.0,55.0,-9.0,1.0,0.864258,-0.339844,0.388184,-0.6875,0.4375,-0.125,69,31,122
13.0,23.0,57.0,15.0,14.0,32.0,27.0,16.0,0.838379,-0.329102,0.406738,-0.5625,-0.875,-2.5,69,31,122
