0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704102,-0.393555,0.590332,0.5625,-4.4375,8.625,69,45,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708008,-0.409668,0.499512,-0.5,-12.5625,14.5625,69,45,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719727,-0.48291,0.523926,-28.625,-7.25,13.0,68,45,95
-6.0,2.0,29.0,15.0,5.0,2.0,19.0,-20.0,0.722168,-0.558594,0.52002,2.1875,-22.5,-5.125,68,44,96
-26.0,-71.0,-48.0,-25.0,-6.0,-1.0,51.0,16.0,0.751465,-0.601074,0.415039,6.0625,-33.6875,-18.625,67,43,97
-29.0,-6.0,-3.0,0.0,0.0,-5.0,62.0,19.0,0.819824,-0.466797,0.408691,9.0,-15.0,-12.875,67,41,97
38.0,42.0,18.0,9.0,3.0,-12.0,-93.0,24.0,0.73877,-0.398438,0.501953,15.1875,11.375,-19.625,68,40,96
21.0,-5.0,-1.0,9.0,13.0,40.0,48.0,33.0,0.745117,-0.519043,0.458984,26.9375,21.375,-32.375,69,40,95
-8.0,75.0,26.0,4.0,-5.0,-11.0,-22.0,-17.0,0.75293,-0.24707,0.590332,62.3125,22.0625,-15.625,72,40,93
-6.0,-49.0,-26.0,-6.0,11.0,32.0,-71.0,-8.0,0.755859,-0.37793,0.577637,20.5,21.125,-26.75,73,41,92
18.0,77.0,20.0,2.0,-6.0,2.0,3.0,3.0,0.78418,-0.219727,0.648438,50.1875,-3.0625,0.625,75,41,92
-26.0,-47.0,-13.0,-7.0,-10.0,1.0,-92.0,-27.0,0.753418,-0.335938,0.537598,26.5,3.75,-4.4375,76,41,92
6.0,-18.0,44.0,6.0,-11.0,-67.0,-34.0,-11.0,0.739746,-0.250488,0.665039,66.875,2.75,17.8125,77,42,92
-11.0,-38.0,-10.0,-19.0,-47.0,-81.0,-39.0,-39.0,0.669434,-0.287598,0.675293,12.5,9.875,17.6875,78,43,92
18.0,-38.0,-16.0,-8.0,-2.0,-43.0,-26.0,62.0,0.781738,-0.219238,0.563965,22.125,10.5,25.875,78,43,93
-3.0,-60.0,6.0,-3.0,-11.0,-70.0,53.0,7.0,0.734375,-0.242188,0.666016,2.625,4.5625,38.0625,78,44,94
0.0,-7.0,-10.0,-13.0,-22.0,-42.0,-4.0,-1.0,0.80957,-0.307617,0.53418,-0.75,-1.3125,-3.25,77,44,94
6.0,24.0,1.0,14.0,13.0,24.0,-35.0,5.0,0.748535,-0.241699,0.65332,22.625,-0.25,10.75,77,45,95
8.0,-16.0,52.0,18.0,11.0,-1.0,-8.0,18.0,0.668457,-0.361328,0.650879,-2.0,-0.375,2.8125,77,45,95
1.0,44.0,-30.0,-18.0,-17.0,4.0,-7.0,-12.0,0.725586,-0.306641,0.635254,0.125,0.9375,6.125,77,45,95
4.0,26.0,-4.0,-5.0,10.0,57.0,-2.0,5.0,0.718262,-0.307129,0.60791,-4.4375,1.5625,2.1875,77,45,95
2.0,34.0,-3.0,-3.0,-2.0,-17.0,1.0,4.0,0.711426,-0.331543,0.645996,-4.25,2.25,2.9375,77,45,95
-8.0,25.0,-1.0,-8.0,-1.0,-13.0,-5.0,-11.0,0.711426,-0.296875,0.651855,-6.0625,1.5,-1.0,77,45,95
6.0,-6.0,-9.0,9.0,0.0,-31.0,-1.0,5.0,0.694336,-0.340332,0.661621,0.625,0.875,1.3125,77,45,95
-8.0,-48.0,0.0,-4.0,9.0,62.0,-4.0,11.0,0.703613,-0.311523,0.646484,-5.125,-1.0625,-0.8125,77,45,95
8.0,2.0,36.0,3.0,-4.0,13.0,-1.0,5.0,0.699707,-0.329102,0.650391,0.125,-1.25,1.0625,77,45,95
-8.0,-21.0,3.0,-3.0,-3.0,-1.0,2.0,18.0,0.690918,-0.313477,0.643555,-1.875,-0.8125,0.1875,77,45,95
-6.0,8.0,-5.0,1.0,0.0,-11.0,-4.0,-12.0,0.695801,-0.32373,0.644043,-0.25,0.3125,0.0,76,45,95
12.0,-6.0,-18.0,1.0,6.0,18.0,-2.0,-1.0,0.701172,-0.3125,0.637207,-2.5,0.3125,-1.375,76,45,95
4.0,-62.0,-13.0,4.0,0.0,5.0,-1.0,-5.0,0.700684,-0.317871,0.655273,1.8125,-0.875,-0.75,76,45,95
3.0,36.0,26.0,0.0,-2.0,11.0,-3.0,-4.0,0.697266,-0.310547,0.64502,-3.5,-0.375,-1.25,76,45,95
6.0,-12.0,-29.0,-10.0,-12.0,-16.0,-3.0,-9.0,0.711426,-0.313965,0.638184,-1.8125,1.25,-0.125,76,45,95
2.0,20.0,27.0,-2.0,-10.0,-45.0,1.0,1.0,0.705078,-0.317383,0.64502,0.6875,0.5,-0.875,76,45,95
0.0,48.0,-5.0,5.0,0.0,8.0,0.0,-17.0,0.70459,-0.324707,0.650879,1.0,-1.875,-0.125,76,45,95
4.0,-21.0,-27.0,-10.0,-14.0,30.0,0.0,3.0,0.708984,-0.310059,0.637207,-2.1875,-0.6875,-0.625,76,45,95
1.0,8.0,-25.0,0.0,4.0,4.0,-1.0,-9.0,0.717285,-0.307617,0.641602,1.1875,-0.5625,-0.75,76,45,95
0.0,-9.0,-44.0,-10.0,-10.0,-4.0,3.0,-12.0,0.704102,-0.328613,0.637207,-3.375,1.5,-1.25,76,45,95
5.0,-22.0,-9.0,5.0,-2.0,-4.0,-5.0,15.0,0.713379,-0.302734,0.651367,1.375,0.625,-1.125,77,45,95
0.0,11.0,25.0,4.0,0.0,-32.0,-5.0,17.0,0.695801,-0.320801,0.655273,-1.125,-1.25,-0.75,76,45,95
-9.0,-16.0,-5.0,4.0,2.0,-4.0,0.0,-27.0,0.70752,-0.306641,0.63623,1.0,0.0,0.0625,77,45,95
2.0,-9.0,-8.0,7.0,5.0,15.0,3.0,5.0,0.709473,-0.305176,0.643555,-2.1875,-0.3125,-1.25,76,45,95
-2.0,0.0,-4.0,-3.0,-4.0,0.0,1.0,0.0,0.706055,-0.318359,0.643066,0.0625,1.1875,-0.75,76,45,95
0.0,-4.0,-12.0,-2.0,-5.0,-23.0,-1.0,-7.0,0.711914,-0.302734,0.650879,2.0,-1.0,-1.0,77,45,95
-3.0,-24.0,-7.0,2.0,-3.0,-7.0,4.0,0.0,0.711426,-0.321289,0.63916,-3.5,-0.875,-0.5625,77,45,95
-7.0,18.0,14.0,0.0,-2.0,-28.0,-2.0,-6.0,0.711426,-0.300293,0.642578,1.4375,-0.625,1.0,77,45,95
0.0,-2.0,10.0,-3.0,2.0,-5.0,-2.0,9.0,0.717773,-0.319336,0.632812,-2.1875,0.1875,-0.25,77,45,95
-11.0,-32.0,-19.0,-9.0,-4.0,-9.0,0.0,0.0,0.714355,-0.320801,0.652344,2.25,-0.5625,1.125,76,45,95
6.0,-16.0,-12.0,-1.0,1.0,22.0,2.0,10.0,0.711914,-0.311035,0.633789,-2.625,-0.125,-0.1875,76,45,95
-7.0,-25.0,-30.0,-8.0,-6.0,3.0,0.0,6.0,0.706055,-0.31543,0.655762,1.875,0.3125,1.0625,76,45,95
-2.0,-17.0,-1.0,-1.0,-3.0,-2.0,4.0,-2.0,0.70459,-0.318359,0.637207,-2.5,-0.6875,-1.1875,76,45,95
-7.0,-59.0,-3.0,-3.0,0.0,18.0,-3.0,-5.0,0.71875,-0.297852,0.64502,2.125,-0.8125,-1.0,76,45,95
